"freq_1", "freq_2", "freq_3", "freq_4", "freq_5", "freq_6", "freq_7", "freq_8", "freq_9", "freq_10", "freq_11", "freq_12", "freq_13", "freq_14", "freq_15"
39.6708,137.153,189.963,143.397,80.2898,51.251,41.9968,39.6944,38.238,36.1871,34.7392,33.2175,32.0333,30.7301,29.5096
39.7745,137.592,190.762,144.176,80.6814,51.3108,41.9672,39.6768,38.2244,36.158,34.6918,33.1636,32.0025,30.734,29.5187
40.9528,141.151,194.751,146.29,81.3692,51.5159,42.0473,39.7513,38.2381,36.1531,34.6838,33.1472,31.9957,30.749,29.5336
42.3078,145.231,199.26,148.519,81.9111,51.5994,42.0639,39.7816,38.2352,36.1369,34.6654,33.1557,32.0197,30.7651,29.5525
42.2688,145.056,198.987,148.317,81.8054,51.5294,41.9973,39.7096,38.232,36.1493,34.6806,33.1408,32.0254,30.759,29.5438
42.3682,144.939,198.087,147.18,81.2734,51.4506,42.0366,39.7389,38.1995,36.1243,34.6973,33.1882,32.0657,30.7678,29.5384
41.9661,143.699,196.639,146.357,80.8996,51.3897,42.113,39.7758,38.1614,36.1321,34.6634,33.1697,32.0503,30.7588,29.541
41.677,142.588,195.003,145.244,80.5748,51.3359,42.0417,39.7012,38.1266,36.1394,34.6945,33.2123,32.0918,30.7881,29.5542
40.8891,140.09,192.125,143.906,80.4645,51.4116,42.0428,39.6921,38.1367,36.1473,34.626,33.2123,32.1312,30.7786,29.5442
39.7788,136.732,188.533,142.372,80.2018,51.3653,42.14,39.7994,38.1701,36.1138,34.5808,33.2148,32.1552,30.7793,29.555
39.7758,136.742,188.607,142.498,80.2542,51.2958,42.0531,39.7657,38.1795,36.159,34.642,33.2565,32.1663,30.778,29.5634
40.2864,138.398,190.57,143.523,80.5801,51.4607,42.0578,39.6994,38.1553,36.1461,34.6237,33.2558,32.1769,30.7814,29.5618
40.4527,139.029,191.53,144.221,80.7525,51.4091,42.0735,39.7565,38.1729,36.1396,34.6015,33.2006,32.1587,30.7687,29.5465
40.6425,139.48,191.765,144.045,80.5628,51.3752,42.0972,39.7765,38.1413,36.1383,34.6111,33.219,32.1575,30.7778,29.5608
40.7808,140.033,192.587,144.58,80.6873,51.3361,42.0003,39.6901,38.1231,36.1591,34.6165,33.1779,32.1068,30.7625,29.5674
40.9639,140.8,193.785,145.429,80.9561,51.3799,42.0026,39.6861,38.112,36.1274,34.5818,33.1327,32.0666,30.7537,29.5659
40.9634,141.004,194.279,145.779,81.0196,51.4425,42.0856,39.7185,38.095,36.0982,34.601,33.1646,32.0792,30.7673,29.5673
40.5852,139.762,192.548,144.361,80.9228,51.4274,41.9914,39.6145,38.0741,36.0508,34.5606,33.1292,32.0397,30.7416,29.5645
40.3714,138.959,191.271,143.249,80.3823,51.296,41.9328,39.5577,38.0894,35.9993,34.5023,33.1237,32.0646,30.7645,29.5786
39.33,135.792,187.781,141.585,79.9724,51.1605,41.9187,39.5883,38.1156,36.0117,34.5089,33.1146,32.0507,30.7608,29.5824
39.3211,135.759,187.979,142.244,79.5117,51.0701,41.8934,39.5761,38.1149,35.9882,34.463,33.0852,32.0483,30.7661,29.5842
39.4156,136.113,188.588,142.865,79.9323,51.3193,41.8619,39.5843,38.0919,35.9679,34.4206,33.0383,32.0163,30.7552,29.583
39.6655,136.985,189.778,143.671,80.6225,51.5291,41.9407,39.647,38.1238,36.0098,34.4565,33.0469,32.0123,30.7538,29.5846
40.672,140.086,193.407,145.742,81.2942,51.6755,42.0197,39.7374,38.1612,36.05,34.4896,33.0494,32.0074,30.7618,29.5966
40.6261,139.905,193.146,145.553,81.1948,51.6242,41.9863,39.6989,38.1433,36.0364,34.453,33.0195,31.993,30.7474,29.5854
40.6112,139.565,192.249,144.654,80.7643,51.4699,41.9497,39.7212,38.1398,35.9974,34.4455,33.0184,32.0015,30.7556,29.5903
39.8463,137.143,189.426,143.218,80.459,51.4413,41.9758,39.7564,38.1814,36.0757,34.458,33.0014,32.0078,30.7639,29.5946
39.6627,136.271,187.892,141.993,80.0538,51.4322,42.004,39.7639,38.1777,36.0801,34.4823,33.0558,32.0153,30.7593,29.5849
38.8775,134.031,185.768,141.372,80.0639,51.3525,41.932,39.7233,38.1922,36.1548,34.5718,33.1139,32.0458,30.785,29.6084
38.3824,132.598,184.325,140.792,79.9076,51.2437,41.9113,39.7301,38.199,36.182,34.585,33.0988,32.0479,30.8005,29.6127
38.1996,132.441,184.884,141.692,80.2836,51.2741,41.9673,39.7845,38.2518,36.2954,34.6436,33.163,32.0529,30.7964,29.6155
39.1831,135.38,187.971,142.954,80.4585,51.2931,41.889,39.6998,38.2228,36.3185,34.6531,33.1843,32.0585,30.7862,29.6238
39.5828,136.834,189.993,144.186,80.6309,51.1435,41.8438,39.7158,38.2227,36.3101,34.6381,33.1478,32.016,30.7657,29.62
39.6763,137.188,190.477,144.428,80.5868,51.0846,41.8864,39.7786,38.2451,36.301,34.6026,33.0865,31.9678,30.7597,29.6295
39.8245,137.738,191.26,144.945,80.7294,51.059,41.8125,39.7165,38.2337,36.2999,34.608,33.0575,31.9753,30.7726,29.6347
40.0278,138.507,192.374,145.726,81.0418,51.1435,41.7816,39.6729,38.2197,36.2814,34.5912,33.0392,31.9464,30.7545,29.6323
39.9306,138.294,192.148,145.461,80.7974,51.0084,41.6925,39.6344,38.195,36.2259,34.5515,33.0152,31.9384,30.7642,29.6422
39.6522,137.307,190.691,144.303,80.2995,50.9356,41.7018,39.6264,38.1799,36.1949,34.5157,32.983,31.9202,30.761,29.6452
39.4416,136.543,189.532,143.352,79.8958,50.9042,41.7094,39.5869,38.1528,36.1724,34.4977,32.989,31.9383,30.7697,29.6426
39.2576,135.978,189.001,143.312,79.5746,50.8533,41.7588,39.636,38.1604,36.2066,34.5481,32.9938,31.9549,30.7864,29.6626
38.4358,133.501,186.412,142.353,79.5769,50.9202,41.8506,39.7108,38.1915,36.2271,34.562,32.9918,31.9476,30.7847,29.6642
38.5826,134.051,187.264,143.04,79.9102,51.0692,41.7512,39.7368,38.1796,36.2385,34.5707,32.9888,31.9523,30.795,29.6692
38.8382,134.934,188.453,143.839,80.2291,51.1762,41.8116,39.774,38.2046,36.262,34.5722,32.9763,31.9456,30.799,29.6769
39.2401,136.198,189.955,144.664,80.6038,51.2155,41.9034,39.8959,38.2361,36.2371,34.5218,32.9266,31.9064,30.7741,29.6724
39.2424,136.15,189.808,144.485,80.4621,51.1418,41.8992,39.9073,38.2466,36.2476,34.4957,32.8612,31.8437,30.7442,29.6674
39.2209,135.361,187.633,142.318,80.1614,51.0034,41.8221,39.8624,38.2166,36.2099,34.4243,32.8329,31.8053,30.7346,29.6611
38.6322,133.411,185.21,140.962,79.8208,50.9484,41.8237,39.8787,38.2086,36.1808,34.3997,32.8147,31.7917,30.7291,29.6618
38.3117,131.893,182.542,138.856,79.1862,51.0023,41.9148,39.9183,38.2001,36.1607,34.3817,32.8059,31.7985,30.7415,29.6659
37.3333,129.442,180.854,139.012,78.947,50.9991,41.8667,39.8526,38.1676,36.1257,34.3133,32.731,31.7571,30.7297,29.6597
37.4041,129.576,180.833,138.817,78.8217,51.0065,41.9031,39.8683,38.1646,36.1053,34.292,32.7325,31.7738,30.754,29.6825
37.3774,129.715,181.369,139.365,78.9526,50.9396,41.9052,39.9162,38.1711,36.063,34.2746,32.7649,31.8082,30.759,29.6802
38.1021,132.019,183.991,140.528,79.0478,50.8966,41.8593,39.882,38.179,36.0888,34.2968,32.7809,31.8135,30.751,29.6689
38.7185,133.913,186.108,141.503,79.1391,50.7995,41.8015,39.8803,38.1797,36.0778,34.286,32.7727,31.7986,30.7328,29.6578
38.8535,134.359,186.619,141.67,79.0297,50.7088,41.8106,39.9185,38.1981,36.0839,34.2929,32.7845,31.8108,30.7434,29.6715
39.0303,135.071,187.66,142.293,79.1138,50.6616,41.7827,39.9026,38.209,36.1251,34.3623,32.8595,31.8512,30.7378,29.6773
39.3174,136.142,189.183,143.302,79.427,50.6767,41.69,39.817,38.1927,36.1422,34.4003,32.9159,31.9029,30.7455,29.6965
39.3175,136.257,189.465,143.55,79.5662,50.7723,41.7325,39.8443,38.2051,36.2392,34.4996,32.9293,31.8807,30.7548,29.7156
38.8888,134.9,187.8,142.522,79.1274,50.815,41.7284,39.8092,38.2013,36.2615,34.5386,32.9725,31.9056,30.7693,29.7289
38.65,134.041,186.453,141.309,78.4838,50.6152,41.6165,39.7071,38.1966,36.2677,34.4887,32.9764,31.9297,30.7861,29.7323
38.5404,133.671,186.165,141.548,78.8712,50.6693,41.5669,39.6647,38.1866,36.2688,34.5001,33.0134,31.9278,30.8131,29.7477
37.7647,131.303,183.668,140.669,78.9982,50.6351,41.612,39.7748,38.2054,36.2925,34.5298,33.0111,31.913,30.8035,29.7464
37.8437,131.667,184.349,141.311,79.2966,50.68,41.5873,39.7452,38.2125,36.3344,34.5423,32.9799,31.9307,30.8059,29.7583
38.1159,132.628,185.662,142.178,79.9529,50.7828,41.5474,39.7049,38.2058,36.3379,34.522,32.9533,31.9181,30.8113,29.7677
38.5192,133.899,187.181,143.036,80.6643,50.9474,41.6396,39.7793,38.221,36.3582,34.5347,32.9363,31.8911,30.8015,29.7783
38.4851,133.755,186.952,142.834,80.504,50.8483,41.6434,39.8061,38.2159,36.3491,34.5383,32.9634,31.9206,30.8035,29.7661
38.5599,133.801,186.689,142.428,80.2835,50.7675,41.5995,39.785,38.2178,36.3499,34.4991,32.9778,31.9097,30.8125,29.7692
37.5485,130.762,183.452,141.016,79.964,50.6023,41.5238,39.7422,38.1944,36.3422,34.5075,32.9925,31.9162,30.8084,29.7538
37.1378,129.227,181.265,139.599,79.5943,50.6073,41.5938,39.8185,38.2145,36.3129,34.4502,32.9875,31.9271,30.8183,29.7442
36.6339,127.791,179.88,139.148,79.5537,50.5069,41.5126,39.8068,38.2029,36.3626,34.4991,33.0185,31.9406,30.819,29.7411
36.1085,126.215,178.223,138.463,79.4233,50.4072,41.4058,39.7176,38.1753,36.3227,34.4695,33.0034,31.9693,30.8355,29.748
36.2234,126.659,178.89,138.948,79.6567,50.441,41.4438,39.7453,38.167,36.25,34.4016,32.9625,31.9408,30.8208,29.7466
37.6477,130.96,183.439,140.75,79.81,50.5126,41.549,39.8311,38.2122,36.2937,34.4464,32.9866,31.955,30.8332,29.7555
38.0942,132.416,185.204,141.659,79.9242,50.4278,41.4743,39.781,38.1744,36.2472,34.411,32.9815,31.9403,30.7994,29.7339
38.2341,132.814,185.562,141.696,79.8049,50.3613,41.4698,39.7975,38.188,36.2496,34.4261,33.0349,31.953,30.832,29.751
38.3488,133.255,186.205,142.134,79.9524,50.4112,41.5212,39.8363,38.1922,36.2459,34.4544,33.1092,31.9962,30.8516,29.7632
38.5506,133.964,187.147,142.735,80.2084,50.5443,41.5588,39.8266,38.1884,36.2392,34.4365,33.079,31.9652,30.835,29.7555
38.4878,133.839,186.712,141.658,80.2662,50.5539,41.518,39.7842,38.16,36.2507,34.4307,33.0664,31.9462,30.8244,29.7733
38.1515,132.718,185.154,140.44,79.6852,50.4451,41.5866,39.8627,38.1889,36.2173,34.394,33.0633,31.9602,30.8229,29.7584
37.9259,131.958,184.098,139.629,79.3077,50.3663,41.6168,39.9107,38.2057,36.2276,34.3115,33.0329,31.9755,30.8368,29.7623
37.7825,131.562,183.761,139.577,78.8912,50.234,41.6426,39.8914,38.1526,36.2358,34.296,32.9704,31.9184,30.8248,29.7636
37.6468,131.128,183.401,139.725,78.7669,50.21,41.6156,39.8928,38.1829,36.2812,34.3353,32.9796,31.9141,30.8324,29.7786
37.756,131.553,184.096,140.315,79.0562,50.413,41.6482,39.9305,38.2079,36.2474,34.2941,32.9518,31.9059,30.8392,29.7902
38.0365,132.528,185.397,141.147,79.8521,50.615,41.6258,39.8926,38.1851,36.2349,34.2734,32.9468,31.9239,30.86,29.7937
39.0918,135.712,188.968,143.033,80.4416,50.7612,41.6343,39.8831,38.1756,36.2668,34.3065,32.9567,31.9269,30.8627,29.7969
39.0467,135.511,188.649,142.793,80.3188,50.7104,41.6741,39.9469,38.2107,36.3074,34.3396,32.9613,31.9283,30.8716,29.8008
39.0689,135.446,188.347,142.434,80.1031,50.6021,41.6391,39.946,38.1932,36.2662,34.3061,32.9809,31.9628,30.8722,29.7891
38.3945,133.2,185.535,140.826,79.6795,50.5201,41.5601,39.851,38.1695,36.2323,34.3009,32.9881,31.9539,30.8655,29.7974
38.1459,132.296,184.286,140.045,79.4996,50.5699,41.6474,39.9158,38.2016,36.275,34.3581,33.0158,31.951,30.8681,29.808
37.6469,130.817,182.765,139.462,79.4421,50.5902,41.7501,39.9255,38.2079,36.3115,34.3831,33.0091,31.9459,30.8766,29.8229
38.0464,132.006,183.994,139.948,79.4392,50.6327,41.7333,39.8807,38.1991,36.3134,34.319,33.0091,31.9036,30.8669,29.8267
38.0531,132.552,185.563,141.53,79.4753,50.6309,41.6876,39.8376,38.1834,36.313,34.3368,33.0517,31.9494,30.8883,29.8184
38.8632,135.029,188.258,142.705,79.6956,50.8017,41.8558,39.9348,38.233,36.3688,34.3912,33.0877,31.9714,30.8743,29.8217
39.2969,136.549,190.315,143.954,79.8916,50.6605,41.8175,39.9645,38.2493,36.379,34.3944,33.0832,31.9648,30.8965,29.8225
39.5849,137.366,191.056,144.06,79.705,50.536,41.7437,39.9141,38.2283,36.3807,34.4122,33.0769,31.964,30.8935,29.8287
39.7315,137.896,191.769,144.475,79.7687,50.4999,41.7442,39.9453,38.2386,36.3809,34.4272,33.0881,31.963,30.8889,29.8226
39.9276,138.664,192.915,145.307,80.1015,50.556,41.6759,39.8769,38.2233,36.3789,34.4406,33.1063,31.9705,30.8844,29.8139
39.8495,138.479,192.746,145.213,80.0333,50.6075,41.6648,39.8607,38.2271,36.4558,34.5555,33.1898,31.9887,30.8684,29.7922
39.5607,137.471,191.364,144.29,79.6775,50.5756,41.644,39.8532,38.2067,36.4893,34.6178,33.2235,31.9848,30.865,29.7942
39.2736,136.453,189.868,143.094,79.0494,50.448,41.6554,39.8908,38.2008,36.4962,34.6396,33.2425,31.9783,30.8491,29.7816
39.2588,136.411,189.86,143.175,79.0752,50.462,41.6058,39.8603,38.1619,36.5361,34.705,33.2365,31.9761,30.8427,29.7755
39.3538,136.629,190.555,144.831,78.8988,50.462,41.6208,39.8755,38.143,36.5533,34.7407,33.2609,31.9703,30.8287,29.7658
39.2894,136.428,190.307,144.654,78.7462,50.4777,41.6868,39.923,38.1284,36.5734,34.776,33.2829,31.9738,30.8307,29.7678
39.4457,136.884,190.696,144.648,78.9957,50.5911,41.7237,39.9531,38.1253,36.6248,34.8529,33.3442,31.9963,30.8284,29.7555
39.6021,137.34,191.085,144.643,79.1848,50.6691,41.6594,39.8977,38.1103,36.7218,34.9721,33.4062,31.9968,30.8135,29.7496
39.3851,136.599,189.868,143.305,78.8816,50.4434,41.7968,40.021,38.136,36.6821,34.9325,33.3882,31.9939,30.8187,29.7502
39.3332,136.301,189.182,142.534,78.482,50.388,41.8156,40.0337,38.1466,36.6943,34.9427,33.3838,31.9905,30.8206,29.7472
38.0437,132.433,184.875,140.258,77.7401,50.1727,41.7388,39.9699,38.1508,36.7214,34.9785,33.4179,32.0064,30.8158,29.7404
36.808,128.73,180.824,138.283,77.23,50.0475,41.7003,39.9401,38.164,36.7573,35.0103,33.4058,31.9753,30.8021,29.7288
36.8877,129.321,182.098,139.434,77.6835,50.1384,41.749,39.9881,38.1802,36.7429,35.0087,33.397,31.9565,30.7978,29.7337
37.1712,130.456,183.824,140.671,78.1227,50.2081,41.6821,39.9249,38.2016,36.7899,35.0579,33.3762,31.9414,30.8216,29.748
37.6654,132.082,185.853,141.877,78.538,50.3401,41.7041,39.925,38.1959,36.7509,35.0318,33.4084,31.9859,30.8391,29.7464
37.9281,132.92,190.639,143.829,78.7419,50.3958,41.7656,39.9897,38.223,36.7069,34.9568,33.3662,31.973,30.8332,29.7477
38.2395,133.914,191.798,144.375,78.7624,50.3094,41.7225,39.986,38.2479,36.7768,35.0421,33.3588,31.9618,30.8569,29.7637
38.2765,133.953,191.709,144.24,78.74,50.306,41.6406,39.8978,38.2191,36.8026,35.0879,33.3911,31.9734,30.8596,29.7616
38.0703,133.298,190.958,143.916,78.7839,50.4263,41.7168,39.9283,38.2267,36.7753,35.0355,33.3532,31.9674,30.8717,29.7695
37.605,131.874,189.403,143.21,78.6032,50.3281,41.7151,39.9729,38.2314,36.7412,35.012,33.3607,31.9931,30.8929,29.7723
37.3806,131.244,188.791,142.98,78.5767,50.3288,41.6934,39.9331,38.2076,36.7179,34.9956,33.358,31.9886,30.8878,29.77
37.0137,129.92,186.991,141.878,78.2853,50.2801,41.667,39.9055,38.2116,36.6667,34.9439,33.3232,31.9684,30.876,29.764
36.8684,129.347,186.117,141.223,78.0097,50.2147,41.7161,39.9804,38.2491,36.6693,34.9335,33.3395,32.0041,30.8925,29.7608
36.932,129.495,186.303,141.457,78.2184,50.3436,41.81,40.0159,38.2575,36.6804,34.9139,33.3311,32.0202,30.8993,29.7606
37.0592,129.73,186.394,141.462,78.2541,50.3432,41.7949,39.9894,38.2361,36.6857,34.9149,33.3492,32.0552,30.9258,29.7707
37.3762,130.833,187.99,142.716,78.8129,50.4805,41.8826,40.0908,38.257,36.7231,34.934,33.3712,32.0869,30.9434,29.7688
38.9599,135.725,193.553,145.564,79.5632,50.6437,41.9296,40.1455,38.2513,36.6936,34.9193,33.3571,32.0646,30.9248,29.7593
40.1497,139.301,197.325,147.07,79.6966,50.6431,41.882,40.0857,38.2251,36.6984,34.9274,33.3657,32.0718,30.9219,29.7525
39.8423,138.301,195.846,145.632,79.3832,50.5082,41.8494,40.0775,38.2177,36.7123,34.9754,33.4022,32.0817,30.9285,29.7555
39.7611,137.958,195.194,144.954,78.957,50.2666,41.8618,40.0498,38.2367,36.7424,35.0271,33.4373,32.0941,30.9365,29.7618
39.3624,136.735,193.777,144.144,78.264,50.0379,41.7984,40.0109,38.2218,36.709,34.9939,33.4183,32.096,30.9272,29.7706
38.482,134.046,190.674,142.412,77.7102,49.9054,41.709,39.9165,38.1823,36.6593,34.9444,33.3912,32.0748,30.9112,29.7632
38.6421,134.604,191.386,142.799,77.7849,49.8932,41.7002,39.9482,38.2218,36.6803,34.9503,33.375,32.059,30.9104,29.7671
39.1317,136.285,193.532,144.021,78.1092,49.9645,41.7022,39.9431,38.2281,36.6743,34.9458,33.3754,32.0567,30.9095,29.7711
39.4541,137.468,195.241,145.233,78.5245,49.9765,41.6231,39.8809,38.1763,36.6078,34.9138,33.417,32.1106,30.9282,29.7759
40.5727,140.793,198.699,146.631,78.7526,50.0795,41.6466,39.8899,38.1773,36.5927,34.9005,33.4128,32.1064,30.929,29.7888
41.0093,142.037,199.896,147.036,78.8144,50.1711,41.7598,39.9083,38.1721,36.5883,34.8869,33.3903,32.0881,30.914,29.7765
40.679,141.015,198.761,146.522,78.7406,50.166,41.7337,39.8729,38.1658,36.6076,34.9195,33.4016,32.0606,30.8927,29.7819
40.3821,139.654,196.495,144.913,78.3974,50.2435,41.732,39.8431,38.1355,36.5504,34.9238,33.3463,32.0295,30.8856,29.7825
39.4507,136.85,193.475,143.57,78.1637,50.2512,41.8188,39.9031,38.1607,36.5552,34.902,33.3047,32.0012,30.8809,29.7914
38.9416,135.203,191.527,142.623,78.0623,50.3136,41.8589,39.9225,38.1552,36.5234,34.8725,33.2999,32.013,30.8915,29.7945
38.6692,134.138,189.95,141.547,77.7315,50.2514,41.8097,39.8722,38.1317,36.5212,34.8679,33.2973,32.0009,30.8647,29.7756
38.5145,133.557,189.076,140.845,77.348,50.272,41.7728,39.8767,38.1406,36.5491,34.8829,33.2849,31.9983,30.8726,29.7712
38.6382,133.892,189.46,141.14,77.5065,50.3293,41.8566,39.9685,38.1352,36.5168,34.8185,33.2618,32.0097,30.8727,29.7633
38.834,134.355,189.938,141.612,77.8851,50.4249,41.8536,39.9841,38.1377,36.5149,34.8029,33.2667,32.0314,30.8828,29.7652
39.0909,135.237,191.141,142.428,78.1807,50.5146,41.8993,39.9834,38.1107,36.4736,34.7816,33.311,32.087,30.8989,29.7607
40.5711,139.727,196.229,145.214,78.57,50.6383,42.0386,40.0834,38.1212,36.4517,34.7677,33.3153,32.0958,30.8974,29.7551
41.3445,142.027,198.664,146.283,78.7896,50.6827,42.0032,40.0512,38.1306,36.4407,34.7529,33.3467,32.1059,30.9049,29.7615
41.1071,141.261,197.529,145.169,78.055,50.4198,41.9133,39.9706,38.0944,36.4357,34.759,33.3337,32.0852,30.8983,29.7515
41.2319,141.501,197.447,144.713,77.6934,50.2383,41.9547,39.9987,38.1335,36.4283,34.7321,33.2772,32.0257,30.8775,29.7521
40.8241,140.227,195.936,143.846,77.41,50.1775,41.9328,39.9981,38.1475,36.4276,34.7356,33.2568,31.9754,30.8677,29.7397
40.5531,139.377,194.924,143.261,77.0327,50.0767,41.8126,39.8634,38.1203,36.4294,34.6898,33.2342,31.9662,30.8772,29.7491
40.6057,139.815,195.895,144.141,77.3655,50.1037,41.7731,39.8349,38.1121,36.422,34.7138,33.2721,31.9829,30.8806,29.7532
41.2738,141.906,198.258,145.277,77.6457,50.2435,41.8543,39.8802,38.1289,36.4142,34.7106,33.2906,32.0127,30.8769,29.7646
41.7233,143.781,201.249,147.476,78.3233,50.2856,41.8552,39.8942,38.159,36.4337,34.6975,33.2724,32.0216,30.8994,29.7639
41.9999,144.662,202.318,148.097,78.6076,50.2542,41.7677,39.8198,38.1392,36.4549,34.7187,33.267,32.002,30.8878,29.7632
42.2678,144.846,201.382,146.69,78.671,50.2743,41.8187,39.874,38.1537,36.4447,34.7221,33.2936,32.0215,30.8879,29.7611
41.8068,143.359,199.625,145.805,78.4881,50.2343,41.8225,39.8941,38.1603,36.4598,34.7361,33.2815,32.0019,30.8772,29.7562
41.5879,142.479,198.308,144.965,78.3606,50.3076,41.8087,39.8397,38.1415,36.4665,34.7245,33.249,31.963,30.8444,29.7383
40.9196,140.337,195.812,143.769,78.2035,50.365,41.892,39.8927,38.1554,36.493,34.766,33.2784,31.983,30.8597,29.7485
40.1926,138.191,193.618,142.959,78.166,50.3732,41.9255,39.9302,38.1761,36.5063,34.779,33.2842,31.9832,30.8616,29.749
39.8536,136.901,191.786,141.809,77.8741,50.3128,41.8577,39.8708,38.1339,36.4827,34.7707,33.2888,31.9749,30.837,29.7281
39.6728,136.173,190.661,140.978,77.5518,50.2171,41.8295,39.8729,38.1121,36.3872,34.6406,33.2033,31.9338,30.8095,29.7223
39.6647,136.188,190.886,141.429,77.8541,50.2738,41.8776,39.92,38.0925,36.3231,34.6212,33.1248,31.8988,30.8025,29.7209
39.8616,136.688,191.493,142.09,77.8142,50.4013,41.8338,39.875,38.0688,36.2436,34.5314,33.0867,31.9062,30.8046,29.7138
40.0776,137.44,192.474,142.623,77.8526,50.3306,41.7938,39.8328,38.0849,36.2582,34.5301,33.0951,31.8928,30.7995,29.7112
40.3006,138.233,193.667,143.606,78.3012,50.4112,41.7938,39.8293,38.1019,36.252,34.5188,33.0921,31.8607,30.7871,29.7137
40.1848,137.911,193.27,143.215,77.9818,50.2971,41.7952,39.813,38.114,36.2332,34.5052,33.1206,31.8603,30.7808,29.708
40.0289,137.452,192.697,142.721,77.5964,50.269,41.7511,39.7017,38.1263,36.2332,34.5052,33.1473,31.8559,30.7854,29.711
40.0211,137.396,192.618,142.722,77.6474,50.2684,41.719,39.6802,38.131,36.1923,34.481,33.1652,31.8358,30.7676,29.7051
39.7956,136.704,191.934,142.57,77.3579,50.1992,41.712,39.6775,38.1549,36.1982,34.4973,33.1979,31.8261,30.7545,29.6985
39.5701,136.011,191.249,142.417,76.9645,50.0637,41.6114,39.5935,38.1617,36.2028,34.5079,33.2464,31.8426,30.7547,29.6909
39.6485,136.311,191.806,143.044,77.3673,50.1787,41.6094,39.5749,38.185,36.2083,34.5139,33.2831,31.8505,30.7595,29.6989
39.6,136.257,192.031,143.549,77.7054,50.2306,41.6001,39.5682,38.2068,36.2124,34.5168,33.2954,31.8215,30.7371,29.6925
40.2215,138.099,194.148,144.886,78.3436,50.4641,41.6946,39.6377,38.2135,36.2079,34.5015,33.259,31.7905,30.732,29.7023
41.4404,141.65,197.754,146.264,78.4577,50.4303,41.6261,39.59,38.1983,36.2239,34.5026,33.234,31.7594,30.7109,29.6947
41.2412,140.824,196.447,145.261,78.0289,50.2935,41.6038,39.5959,38.1983,36.2247,34.493,33.2195,31.7509,30.713,29.7036
40.701,139.06,194.307,144.104,77.7448,50.2734,41.6706,39.6566,38.2255,36.2516,34.5138,33.2194,31.7328,30.6875,29.6892
40.1945,137.418,192.307,142.968,77.3403,50.1955,41.657,39.6592,38.2335,36.3123,34.5856,33.2807,31.7864,30.7167,29.6904
38.8348,133.297,187.925,141.214,77.1812,50.1097,41.5288,39.5595,38.212,36.3406,34.6217,33.3133,31.8035,30.7134,29.6803
38.3287,131.877,186.602,140.824,77.1779,50.0969,41.5489,39.5767,38.231,36.3753,34.6507,33.3179,31.8067,30.7271,29.6887
38.9856,133.985,189.068,142.04,77.4045,50.1481,41.5895,39.5828,38.2067,36.354,34.6273,33.28,31.7764,30.7141,29.6801
39.2733,135,190.388,142.736,77.4381,50.0208,41.4895,39.5243,38.1977,36.3673,34.6255,33.2434,31.7637,30.7017,29.6677
40.2201,138.632,191.292,143.212,77.5349,49.9421,41.4511,39.5224,38.2103,36.3568,34.583,33.2193,31.7821,30.7263,29.6746
40.4633,139.601,192.743,144.14,77.6748,49.8685,41.4711,39.5737,38.2383,36.3627,34.6061,33.2336,31.7964,30.7426,29.6653
40.7542,140.634,194.11,144.939,77.8685,49.887,41.4454,39.538,38.2066,36.3124,34.5696,33.2365,31.8121,30.7565,29.6791
40.846,140.985,194.627,145.332,78.088,50.0013,41.4509,39.4897,38.1666,36.296,34.5758,33.2365,31.8074,30.7719,29.6934
40.6436,140.333,193.771,144.717,77.7998,49.8919,41.4247,39.5224,38.1971,36.3066,34.6058,33.2702,31.8264,30.7816,29.6981
40.4049,139.643,192.879,143.89,77.2369,49.7192,41.4256,39.5284,38.2051,36.3084,34.6188,33.2763,31.8076,30.7592,29.6941
40.1426,138.731,191.651,143.115,76.9755,49.5105,41.3708,39.4983,38.1866,36.3221,34.637,33.3015,31.8258,30.7642,29.6907
39.7046,137.272,189.823,142.058,76.1539,49.2952,41.3467,39.4801,38.2047,36.3771,34.6968,33.3351,31.8422,30.7674,29.6891
38.8996,134.855,187.203,140.825,75.8404,49.2107,41.3678,39.5057,38.1981,36.3315,34.6506,33.3318,31.8642,30.7747,29.6871
39.0955,135.465,188.063,141.643,76.394,49.4246,41.4266,39.542,38.2067,36.3173,34.6431,33.3544,31.8827,30.7709,29.6811
39.1172,135.604,188.451,142.161,76.8103,49.4978,41.468,39.6269,38.1926,36.3073,34.6094,33.289,31.8189,30.7477,29.6889
39.9283,138.046,191.2,143.64,77.2606,49.5637,41.4747,39.6709,38.2218,36.3294,34.5979,33.2505,31.7876,30.7286,29.676
40.4587,139.645,192.976,144.522,77.4648,49.5974,41.4992,39.6777,38.2039,36.3215,34.5729,33.2173,31.7709,30.7103,29.6524
40.2684,138.831,191.651,143.495,77.053,49.4719,41.44,39.6493,38.1962,36.3032,34.5409,33.209,31.7836,30.704,29.6449
39.5018,136.446,188.928,142.105,76.6575,49.3416,41.4368,39.6697,38.1829,36.288,34.5655,33.1866,31.8123,30.7106,29.6347
39.1645,134.884,186.209,139.936,76.4453,49.2689,41.4435,39.6929,38.1758,36.2345,34.4963,33.1364,31.7918,30.7128,29.645
38.3335,132.317,183.35,138.604,76.1499,49.0924,41.2999,39.6231,38.1367,36.1727,34.4391,33.1314,31.8248,30.7366,29.6483
