"freq_1", "freq_2", "freq_3", "freq_4", "freq_5", "freq_6", "freq_7", "freq_8", "freq_9", "freq_10", "freq_11", "freq_12", "freq_13", "freq_14", "freq_15"
47.8173,88.6963,57.6885,61.2998,50.176,61.771,59.5015,62.2812,55.9447,52.6578,45.7677,46.0984,45.4199,42.9133,41.8207
777.057,176.926,177.151,126.32,47.771,30.7487,62.1436,52.1957,59.5457,78.8819,47.3327,47.8583,45.1352,42.303,43.7701
443.814,171.128,194.785,84.2836,76.97,100.72,54.1179,57.0296,69.1757,48.1332,43.0654,44.6752,45.0754,41.9128,42.9846
681.632,511.079,176.861,115.829,31.389,63.7298,58.356,50.8741,65.1756,75.7199,42.2713,42.6385,48.6852,42.5478,42.635
209.475,128.413,121.632,74.0926,51.6381,41.8821,64.6575,49.1385,51.5724,44.9271,50.7483,44.935,47.95,43.4406,44.4994
269.879,144.55,135.103,87.1231,67.2884,48.6961,68.4906,52.683,52.1417,23.5237,46.467,44.0596,40.2986,43.6717,40.5196
57.2331,81.5178,49.2245,78.551,53.187,69.5795,55.6986,50.907,49.468,45.9619,50.6247,50.6773,46.1798,43.3861,47.0512
52.1097,111.651,31.9455,73.5365,51.6806,42.3414,57.1954,55.1862,49.9266,50.5551,38.4248,44.1196,41.2789,43.5664,42.311
107.367,113.965,104.881,55.6475,76.579,43.4965,49.6442,54.4152,48.1963,46.829,41.1609,43.9476,46.071,43.764,39.762
352.69,336.042,116.223,37.0607,65.0695,119.55,56.8251,58.5233,53.7167,50.0866,51.5924,46.1994,46.8835,44.3345,43.8031
612.666,125.101,135.492,48.413,64.8506,68.6806,44.524,59.7486,46.9011,38.1135,57.4928,47.9706,42.508,45.1617,43.3349
503.721,194.229,128.411,72.5359,50.7476,32.1714,55.7579,59.9014,47.1389,47.334,49.5509,43.537,47.1637,43.358,45.0097
861.515,206.106,133.15,47.2897,69.7979,86.576,57.4315,50.7879,38.8153,44.0918,56.0909,49.0359,43.6255,44.0172,45.3402
254.765,85.2173,94.8832,45.0405,54.5717,81.1022,50.0147,59.3877,43.8601,62.9003,42.7569,43.5167,43.1813,43.4838,42.8464
277.749,218.669,169.702,32.262,67.7773,39.507,53.1455,57.6878,57.4603,31.3288,40.6779,44.3998,42.4369,41.406,43.3024
201.783,64.2335,103.294,51.0521,62.3695,46.4016,55.5985,54.86,54.1763,50.6416,45.8271,46.2948,49.7297,43.476,41.3129
154.698,53.1993,104.915,51.6973,59.6578,79.7229,53.3683,52.8131,48.9673,48.8785,53.7677,46.1145,43.0565,43.6777,43.3352
117.492,57.7398,84.6289,61.2498,62.1563,46.9238,55.3677,59.1268,51.4151,48.6571,60.5735,45.5139,45.2008,45.4483,41.3759
88.6686,76.026,119.036,51.5738,72.5603,39.8311,61.3515,58.3798,48.5161,28.5763,51.8154,48.7808,40.7174,46.1457,43.4023
48.1608,49.4035,55.5403,76.8853,53.042,103.422,58.8573,61.5371,49.5622,18.4666,55.526,50.648,42.6783,43.4435,44.2636
48.0261,243.595,70.6123,62.0383,53.3393,60.2926,51.205,56.9961,54.1179,53.397,53.5648,42.4548,45.7388,42.6902,45.2486
1215.45,215.147,246.718,85.8385,41.5356,36.653,56.7267,47.8807,54.0751,47.5971,60.3706,47.0595,48.7525,42.2051,39.7856
523.488,232.714,122.342,92.4542,46.2807,58.7504,58.5811,49.873,60.9795,50.2241,49.9691,45.6509,43.4658,42.877,40.2204
1096.18,438.388,129.71,80.5499,38.0889,71.9989,63.0567,44.0634,52.2016,63.0717,49.687,46.2189,45.7454,39.1166,39.7844
196.827,145.498,123.308,92.8792,68.2327,49.97,59.6133,54.6793,47.4379,38.6264,38.8869,42.833,45.2993,46.1009,40.0689
244.815,213.807,126.095,74.6579,56.537,42.7454,66.0787,51.33,52.276,62.4561,45.1759,47.7367,45.0053,42.872,44.0252
54.3963,84.6841,52.1385,73.1973,73.0066,82.2026,55.6473,49.6219,49.9114,59.1165,40.3395,43.9662,42.6991,43.2911,40.1643
42.2743,120.899,43.9267,80.0653,49.7174,46.5198,58.5096,55.5748,50.826,53.7499,46.0367,44.0754,44.6008,43.3941,40.3132
113.679,113.927,126.345,40.6266,66.5598,48.244,55.1026,59.582,47.2979,48.3625,57.7374,50.0172,43.3957,40.3698,38.5502
281.479,988.154,127.08,35.4608,63.9731,83.9452,57.3639,56.2796,55.4975,50.8586,47.9701,45.8666,43.9005,42.96,44.3949
530,109.877,152.331,48.242,60.6418,73.3026,50.2354,52.3934,48.7512,46.766,47.8264,48.4766,42.5038,43.6434,40.7453
711.121,105.233,110.116,50.5935,68.3424,40.7061,55.5778,54.6736,46.0341,43.7119,46.9016,46.2982,43.5299,46.4629,42.118
407.831,171.734,122.893,44.6234,68.9731,58.9663,47.9742,56.3529,53.0803,41.8004,41.5856,46.1316,44.5812,44.7078,42.2176
403.92,37.7001,92.3401,43.9887,71.9661,64.0727,61.174,49.6578,71.2216,73.773,43.8031,49.1406,44.1461,41.8137,41.168
341.372,132.908,141.449,44.6494,67.0526,60.9857,49.4755,59.9602,55.5344,22.7624,50.3943,44.7221,43.597,42.0915,42.1385
222.261,117.228,90.5465,56.3932,63.3775,48.338,57.5722,57.8786,51.3734,69.4724,45.7597,51.7966,45.9575,43.5662,40.6215
157.541,85.2427,107.376,50.1273,56.5633,96.7032,52.6685,55.7337,51.8636,61.2912,41.2408,46.1445,42.9284,43.9653,42.4754
114.141,136.991,83.1215,54.7678,53.0462,52.3212,54.0897,58.3413,54.9518,47.8144,37.4264,44.0991,44.5789,43.3414,43.9142
92.2675,70.919,114.063,75.7766,70.6279,51.4223,49.5666,55.216,55.9481,36.0517,39.8309,43.6677,43.2207,44.4151,41.6584
49.7703,54.6998,86.0599,74.7754,51.4894,69.3557,64.177,45.7721,61.2479,84.8516,38.6715,50.478,50.7231,43.0471,43.5734
45.6807,93.6772,55.9681,59.6744,54.6973,65.4043,56.2468,54.9004,49.9482,48.5064,42.8622,44.9577,43.2889,42.6992,44.0843
2256.67,231.931,175.885,90.1388,59.7846,49.7336,64.8629,51.6112,45.8617,52.0828,45.613,44.8521,44.2948,42.4654,43.1397
482.272,196.509,146.654,65.7748,64.1109,48.5979,58.2039,51.4418,38.2312,53.6881,38.8643,47.4776,50.2637,44.6912,39.6171
636.394,463.199,147.851,91.8592,55.8834,57.0128,59.1236,52.268,47.6042,55.9174,47.2373,48.9613,43.0018,42.0618,45.9264
196.094,130.239,149.654,82.7977,59.6146,55.2278,63.4236,54.8949,62.996,43.415,50.974,46.4419,46.5618,45.7992,39.7531
228.889,168.729,129.046,86.0763,51.179,46.4415,66.6781,47.745,49.2563,55.0805,55.8863,50.5958,42.8478,42.7859,44.7139
51.0888,85.6598,65.0588,74.38,65.2622,80.8902,51.8767,48.8567,52.8869,49.6873,50.8701,43.6558,41.3601,43.7368,42.7523
31.5698,144.838,44.6475,73.765,54.3776,52.9196,57.318,55.9487,48.8518,50.0385,44.1448,48.3276,45.3342,43.5832,41.9726
103.733,131.966,136.172,57.502,62.7412,58.2731,52.983,55.5051,50.4436,50.5436,38.0031,47.3998,43.9125,44.6024,43.1901
271.185,2579.7,131.696,35.4035,61.5391,67.884,54.6203,53.2537,49.3903,53.2594,44.8955,47.5129,42.3406,44.5639,43.6027
766.433,90.6894,120.443,56.2661,69.4411,68.1864,46.1446,54.2569,50.066,51.2064,51.8112,50.7643,41.4449,42.3509,41.5356
837.77,141.618,141.263,37.6561,84.502,54.4038,55.7739,58.8221,58.8065,42.5013,50.0862,45.3687,47.3281,42.8468,45.9117
470.664,267.891,139.574,39.1043,73.9454,68.1945,51.0164,56.0312,48.623,45.2256,52.3947,49.7847,42.5808,42.7389,39.9754
435.949,50.7854,128.527,47.1693,52.3567,57.7095,50.4267,56.5767,47.8458,45.321,49.7748,51.0819,47.7112,44.2945,42.4641
279.927,327.912,100.147,51.9256,65.7499,75.3999,52.0515,61.7646,35.3845,50.4115,37.6569,47.0899,42.2165,43.5406,41.5096
220.583,69.437,116.436,52.3986,64.0973,49.7159,53.7243,51.9183,52.5259,35.6243,54.4098,48.9605,41.9068,44.2964,46.587
182.715,20.767,132.294,48.3561,59.5001,62.6487,52.2249,60.7172,48.4123,70.5914,59.6355,43.8258,45.7278,41.7432,41.731
126.294,86.3074,78.6104,57.0033,55.3646,60.4754,55.7901,52.2707,51.9727,49.7851,54.2202,43.3812,47.3866,43.7801,44.3651
88.9694,80.458,107.551,66.4331,67.3475,53.3085,52.079,53.1843,46.691,47.2711,56.1537,45.5647,44.4644,45.2683,39.6464
46.8789,51.5073,79.4897,85.3104,57.2893,63.4536,57.5603,62.7382,49.1215,77.9452,48.303,46.9854,45.5447,43.9405,43.9245
50.6315,111.418,57.7532,61.9795,63.0123,61.0707,57.0542,52.6767,52.1024,52.8048,59.9514,46.9186,47.1249,44.711,42.4827
1826.68,243.266,124.395,93.7153,56.2189,50.2868,62.8753,46.7435,62.1547,51.9883,54.5372,48.7439,44.4194,45.3758,44.6837
427.834,159.889,123.412,99.9531,65.8836,54.863,62.2378,53.1878,58.7654,61.0843,52.2723,46.5837,42.22,44.7676,40.2811
2676.01,468.258,188.872,82.1952,118.303,53.219,60.9234,54.6142,70.7949,30.7724,49.3557,45.4311,49.7026,46.2891,40.2726
210.787,139.614,200.725,71.7383,49.5362,74.9477,55.7454,53.0332,53.1093,41.2185,37.2332,40.9801,48.4977,44.3232,43.3831
239.234,194.617,124.132,74.2572,51.0812,51.079,57.5375,51.3768,54.8979,44.5719,44.8252,48.1891,45.8303,44.6106,43.4105
55.924,80.7124,54.7982,77.052,54.9277,48.2883,51.2656,57.7044,51.9287,50.297,45.9612,51.2229,48.6521,44.2904,41.628
33.7786,114.793,40.5791,61.6368,54.8284,58.7439,54.5195,53.2772,53.7935,48.8547,51.4688,42.8186,41.8942,44.0034,41.6956
108.358,111.54,109.147,50.5181,65.6967,58.1188,51.9977,57.5266,49.3402,55.2165,61.028,42.5126,40.1778,43.6828,41.6101
284.582,324.981,129.879,41.8874,62.81,67.5139,49.8208,54.4928,53.5358,89.5407,47.7867,49.2422,49.2291,41.7544,41.9584
470.194,136.124,143.102,55.5135,72.8754,52.8861,52.0892,55.2489,48.5899,35.5173,45.4565,49.4891,47.2867,42.0897,42.0314
638.353,273.798,123.386,41.4904,60.2785,61.5861,48.89,59.343,40.9899,66.2666,43.9808,46.3173,43.8056,44.3927,44.1632
434.099,173.238,95.2575,35.9369,55.899,60.694,54.286,56.2821,43.0014,44.6532,38.7766,48.3068,47.9549,44.7904,42.0688
319.043,90.6279,97.541,41.7719,68.5965,45.4962,54.661,48.2238,41.4548,33.5768,49.5379,49.8815,43.3661,43.2163,38.6439
261.332,202.146,140.884,41.1875,64.1159,102.661,54.1161,58.2472,50.1663,40.1088,48.3209,44.6538,45.4521,43.0731,42.3246
189.787,125.964,81.4848,60.5348,57.6233,62.1287,50.0794,47.8983,53.5778,52.5446,45.2606,45.8796,45.895,44.9208,44.015
201.186,37.4315,105.262,46.3774,61.659,44.9617,51.6297,57.512,54.0758,54.8889,43.5591,44.8621,42.6971,43.3444,45.1357
111.416,57.8469,83.3363,55.4243,57.5573,53.8127,56.0161,61.0908,53.2393,48.6872,46.1218,45.1691,45.9372,44.7961,44.2844
89.5385,83.5837,106.657,75.3392,66.3652,69.7959,53.2136,56.6402,50.408,47.8433,58.7624,48.184,47.6475,44.2336,45.1849
48.8236,57.3763,52.3612,79.6154,50.2812,58.729,59.017,51.9994,61.984,41.514,56.8446,47.1605,40.9989,42.6174,42.7265
48.1193,150.79,68.0367,80.6255,66.2304,52.5139,54.5992,52.5836,52.6786,49.7089,50.4191,44.3496,44.9265,43.7055,41.9178
1190.45,252.033,178.273,150.459,73.4651,76.8606,62.7165,49.2419,59.4149,41.3942,48.059,48.255,47.3752,41.0016,44.3725
597.718,198.638,143.459,83.2705,41.8211,62.3073,53.5428,48.8308,68.3426,57.6592,46.2545,48.8877,44.5785,42.9081,38.4009
932.124,383.478,155.905,118.487,101.769,41.4447,62.6027,49.4718,58.7884,50.0909,39.1769,46.8912,44.0186,44.7119,41.8159
213.38,146.509,167.816,112.44,65.6448,59.7595,67.5298,56.6545,45.6593,45.7492,48.7881,50.288,47.8614,42.6575,43.6637
257.699,241.414,108.523,87.7206,53.7489,69.5334,56.8507,51.0112,58.4351,48.1941,47.9269,44.8228,43.8714,42.1919,41.9582
55.4167,80.6608,59.0889,73.5524,54.7409,45.493,56.4532,53.3202,52.1059,50.2901,43.618,45.5832,46.1166,41.9016,42.694
9.44374,121.825,39.382,66.3017,53.7652,51.3115,56.381,52.3618,48.4226,52.6607,40.9207,46.0819,45.0226,43.261,43.011
104.246,140.092,131.224,50.9758,62.2649,70.2034,50.5666,54.5706,52.0708,42.853,40.0265,44.0847,42.9165,42.3063,43.4674
325.371,586.358,111.168,38.0498,57.6676,72.6149,55.1018,50.3808,50.1947,55.4135,50.17,47.6828,44.4938,44.6139,41.9246
638.182,136.295,111.428,51.4182,73.2802,42.1379,51.4731,58.0093,62.2078,49.4657,56.6359,47.2441,46.2703,44.5815,41.3907
465.321,124.672,126.258,42.9694,76.678,77.517,61.1478,52.866,50.7479,56.0113,52.6546,47.1432,44.3538,43.986,44.0052
474.206,109.646,119.427,62.2978,67.9329,95.344,47.7518,60.2424,45.0249,54.3926,45.14,44.8124,45.3458,44.2561,38.3764
304.211,65.7732,83.9193,41.4174,40.7142,40.9948,53.5964,58.9584,59.1744,39.2727,49.3138,42.9561,44.3632,43.4642,42.131
331.885,114.895,130.718,62.1767,71.1911,58.9893,54.7594,50.5565,58.8143,47.9305,51.7472,52.3812,43.8182,44.1326,45.0248
198.088,63.8199,101.401,66.3951,62.5814,94.0708,59.8642,53.5837,52.0116,48.9738,43.9067,45.6951,43.6921,42.882,40.5158
167.615,99.0837,93.1956,43.1558,64.2623,51.0258,51.8876,58.3221,53.5812,50.2236,40.876,48.0969,42.5702,44.5486,42.3824
124.484,67.7289,79.0538,59.7837,65.8123,49.7377,56.9703,51.6327,53.8981,52.7043,43.5961,48.3456,45.262,46.5675,43.9801
95.2904,75.7454,114.695,79.31,74.9926,77.0391,51.8485,54.1869,52.6415,55.517,48.9025,50.4524,46.8929,41.384,43.1283
49.8265,54.7214,44.4957,78.8564,58.6066,74.1827,55.8863,53.812,47.7075,44.1085,56.6273,45.0971,45.853,43.4452,41.0647
47.8399,129.988,61.5987,62.7548,67.563,41.354,53.6297,52.6032,52.9103,55.1747,53.3952,46.798,47.2313,46.2977,47.5734
1621.1,194.146,160.117,109.144,57.6642,50.6339,66.3157,44.205,48.449,47.0032,44.7928,42.7409,47.8932,45.1549,45.0358
567.798,169.536,150.615,115.639,64.3058,87.2765,54.2699,50.1495,44.6592,36.5718,40.6446,45.2561,49.5576,43.9345,41.5158
1032.97,395.181,140.924,95.5047,63.5073,45.6104,60.1592,53.0885,39.8812,48.8092,40.5672,43.1054,45.7391,41.9175,44.452
201.244,152.004,131.108,74.993,49.9105,38.5964,59.5601,54.9568,56.8519,48.6723,46.365,43.6775,47.3771,40.7518,41.7596
247.267,159.66,108.882,87.8266,59.0554,103.766,63.6625,48.727,54.6099,58.0577,57.2471,43.2503,43.8861,43.5416,41.8784
48.4004,83.2092,61.5852,73.3556,58.2231,44.5033,51.6642,57.3333,48.5088,49.0026,54.5523,47.8174,42.2387,44.119,42.5063
54.4172,131.784,50.9272,65.0709,55.9634,39.7933,59.9935,50.16,52.8917,51.2074,49.0321,47.2112,47.7178,43.1586,43.9676
101.894,132.046,135.417,45.9402,61.8915,60.6848,57.3872,51.2857,54.1857,57.9031,48.0273,46.7228,43.4892,45.6817,40.8061
283.022,3044.6,131.753,36.1109,65.8818,86.0422,53.9527,54.3763,51.2542,30.1014,44.7348,49.2472,44.9633,41.9434,41.7817
529.161,95.6722,127.813,45.4297,72.1327,46.647,48.7721,66.5925,51.8174,56.1636,48.0062,44.7313,45.9001,47.0404,40.8603
386.413,149.928,105.922,42.794,57.4022,56.185,56.3069,57.5594,61.98,42.2098,48.5814,46.2715,44.9738,43.1625,40.8945
767.779,111.972,154.806,40.117,72.7895,90.6017,50.7097,56.9242,63.378,57.3879,56.2675,50.5135,44.7742,48.1991,43.2789
318.086,98.519,114.288,46.5677,44.1273,48.945,54.9977,55.1409,46.0015,48.7527,49.1576,44.5048,47.1268,42.923,43.1683
368.23,126.78,193.031,43.8872,66.616,45.8082,55.9829,55.2565,42.9361,51.2479,41.7105,47.6573,43.1092,43.5954,41.4456
193.369,77.6896,85.3343,51.0578,57.6873,97.6008,53.4057,50.9363,55.5355,43.6083,41.42,46.5394,43.644,44.7405,41.8771
172.233,76.404,96.2784,52.1601,57.0129,53.7255,50.0726,57.9848,52.2119,61.0033,45.8549,50.2537,45.3861,45.2322,43.7678
157.622,55.1977,81.9905,54.4249,64.7768,37.8557,57.1183,54.9107,50.2298,48.59,41.6487,47.5416,43.016,44.1032,42.3794
94.7723,77.7103,118.785,99.3502,74.8098,72.9926,57.6737,54.1268,50.7685,43.5886,55.7884,46.2504,47.7524,45.4105,41.7183
49.4775,63.7028,41.1616,79.4046,48.1825,74.3902,61.5042,55.3273,58.5161,68.5471,54.1338,44.7553,46.9216,43.7622,40.9477
46.4637,62.4981,61.6658,59.0557,55.1696,42.4518,55.0456,55.5877,48.7465,68.1823,56.4807,47.1475,46.0483,43.7039,44.4523
664.459,166.148,365.267,110.821,64.6506,49.7749,74.155,50.4493,50.3613,42.0234,50.5699,47.6283,43.7297,44.3508,43.8418
461.323,181.155,111.736,76.1621,42.6682,72.9437,57.9141,49.6514,52.8558,43.0758,44.5999,44.9044,45.8624,43.4509,42.7754
655.159,357.672,126.755,70.2264,32.8277,50.6108,63.99,46.3625,66.1658,55.8744,41.758,42.4537,48.6609,44.3333,47.533
212.039,121.215,158.909,78.6414,66.9173,46.4305,58.7298,49.3358,69.6975,53.4913,39.9687,46.6202,47.4324,43.671,43.52
277.054,157.984,107.85,82.2656,46.4445,70.6446,60.2258,51.0619,51.7692,39.6693,53.0134,48.3873,48.1656,44.6062,42.955
52.5445,94.5692,62.2221,89.6365,54.7165,53.2173,55.2418,54.7754,47.5699,49.5192,54.0108,42.7916,45.8534,44.5027,44.2068
49.9829,118.668,46.4205,61.7673,56.0068,37.3839,58.8495,54.0664,50.9351,49.2247,60.6463,46.2465,47.5013,42.8303,42.5572
100.599,141.665,140.386,54.195,59.2186,58.7818,51.5488,57.0241,53.9012,37.3462,44.5803,44.2568,43.8504,45.4563,40.729
316.822,477.418,118.997,39.2121,62.9291,101.041,53.3162,51.9742,56.9833,96.4511,41.2419,48.4591,43.0659,43.7628,41.6146
525.235,148.864,116.025,45.0178,71.0054,45.9774,52.5732,48.0067,49.4549,41.998,56.0327,45.825,48.1551,45.6109,45.1893
928.222,113.045,120.632,43.1233,67.633,49.6262,56.1787,53.2399,49.9739,42.0442,55.7204,45.942,43.8942,42.4293,43.7077
487.973,189.731,99.5188,37.2889,63.7572,92.6703,49.2244,51.6403,43.7806,52.1417,53.8641,44.0513,46.3772,43.5661,43.1615
452.534,87.0623,103.752,39.0555,51.338,50.6137,53.1601,45.4236,39.1586,81.6696,41.9786,47.2318,43.7788,43.5695,41.5174
343.94,150.604,141.544,47.6526,62.9077,50.4734,54.6944,60.8345,42.201,35.3039,48.5174,47.3295,45.9392,44.3521,42.8745
202.517,121.597,90.5755,52.7103,66.0133,66.5303,53.5205,60.8888,54.9082,68.0739,43.8376,43.7585,42.5214,42.5891,41.9336
152.904,67.8557,95.4175,41.5486,67.181,67.0665,49.6357,60.8287,56.0676,33.7703,61.4794,44.4231,43.7015,45.7562,46.5183
124.412,63.9666,83.3481,52.1737,56.0815,42.9903,53.8406,57.96,50.8676,53.0993,53.6953,45.4695,45.445,43.0789,41.9817
98.5295,87.4039,103.869,67.6331,73.2944,65.387,56.6408,55.4717,54.6363,58.2245,53.5056,49.236,45.6677,43.873,41.6225
47.2841,58.0332,52.8603,91.5251,43.1553,82.9772,56.9474,49.9563,49.0159,66.608,46.6326,45.1862,52.4563,45.0657,44.2372
50.4216,121.77,69.9371,70.7939,58.9921,47.056,53.9715,54.4017,49.7949,42.074,44.2016,45.8548,45.1401,42.6352,47.0479
6361.94,255.167,115.707,87.9126,43.9784,36.8,63.1856,46.7009,70.5905,94.4497,34.4365,47.6949,46.6303,42.6134,42.5889
562.989,217.349,122.797,146.05,109.34,75.8617,54.482,57.3669,64.3625,78.2153,52.39,43.3621,45.4684,42.8341,42.0031
695.75,312.087,120.041,93.3487,56.5829,65.7947,64.0965,43.4618,63.873,49.4044,49.997,50.3709,44.8238,44.6724,46.216
209.082,134.074,184.927,78.6436,47.6467,58.9923,62.5309,53.6504,52.5394,58.9056,51.6236,45.6532,48.4152,44.4898,41.1397
227.537,164.599,120.52,75.5639,56.8477,56.4104,60.7125,47.7684,50.9219,44.9819,52.7721,44.5332,47.7341,43.9251,42.5628
49.2417,98.4708,60.0801,64.7335,48.5201,62.3078,56.3243,57.3655,49.9738,60.216,43.0477,40.968,44.7456,43.1288,42.9725
52.9538,129.713,42.5243,68.2628,63.9613,46.203,60.8726,51.5869,54.0709,50.0694,39.9107,44.6332,44.7726,42.3,39.8187
103.078,130.431,136.173,52.3636,62.9542,59.7088,55.6357,57.117,48.6104,37.6296,41.8502,49.988,45.6431,41.2349,41.9835
294.684,2377.53,138.462,38.8754,63.0557,80.2254,57.8519,55.3783,45.9336,45.5615,48.0078,46.0174,48.424,44.7373,46.6233
603.237,132.613,135.284,38.689,72.6071,57.8129,52.0078,59.7793,56.5755,75.1615,57.7337,45.1145,44.1701,46.2065,44.0483
411.008,234.115,115.743,48.0175,60.2439,50.8301,55.8034,47.7022,49.095,26.5849,57.1909,44.9132,42.0914,43.8648,44.0016
471.022,119.83,104.582,47.1522,78.7929,65.8563,50.8609,59.5654,39.4116,69.724,41.6579,45.7089,43.7227,42.9675,42.9954
354.684,37.068,171.026,40.7902,47.1331,72.02,50.4436,61.1887,51.0379,47.1285,44.1774,45.0784,43.8707,42.1228,43.2769
249.977,145.26,103.149,56.2103,60.54,55.7051,49.9866,60.4652,59.5695,76.1986,62.0471,46.8657,46.0281,42.7881,41.3611
232.084,61.9321,92.3023,69.9528,67.4365,52.9451,58.8542,52.4318,52.1831,65.9172,57.8087,43.7709,48.6007,44.8654,43.9617
183.054,50.7607,89.7219,49.9409,67.5677,63.519,53.6225,60.2855,50.6191,37.8803,52.2146,49.0282,44.2218,43.8252,43.3805
130.396,81.7638,98.3014,61.5869,67.1483,47.6062,59.2074,53.5859,52.2069,57.2602,43.5057,45.2719,44.5377,45.5236,41.3116
95.4119,85.6334,86.8398,83.2314,74.4768,64.1808,52.7716,55.4549,52.2836,64.5605,37.434,45.1537,47.8967,45.9541,42.0528
60.8721,81.6884,36.2593,75.8031,77.226,83.7361,63.9159,60.2633,64.7457,57.9952,64.1937,55.5696,50.6331,51.9821,52.1545
60.8721,81.6884,36.2593,75.8031,77.226,83.7361,63.9159,60.2633,64.7457,57.9952,64.1937,55.5696,50.6331,51.9821,52.1545
60.8721,81.6884,36.2593,75.8031,77.226,83.7361,63.9159,60.2633,64.7457,57.9952,64.1937,55.5696,50.6331,51.9821,52.1545
60.8721,81.6884,36.2593,75.8031,77.226,83.7361,63.9159,60.2633,64.7457,57.9952,64.1937,55.5696,50.6331,51.9821,52.1545
60.8721,81.6884,36.2593,75.8031,77.226,83.7361,63.9159,60.2633,64.7457,57.9952,64.1937,55.5696,50.6331,51.9821,52.1545
60.8721,81.6884,36.2593,75.8031,77.226,83.7361,63.9159,60.2633,64.7457,57.9952,64.1937,55.5696,50.6331,51.9821,52.1545
60.8721,81.6884,36.2593,75.8031,77.226,83.7361,63.9159,60.2633,64.7457,57.9952,64.1937,55.5696,50.6331,51.9821,52.1545
60.8721,81.6884,36.2593,75.8031,77.226,83.7361,63.9159,60.2633,64.7457,57.9952,64.1937,55.5696,50.6331,51.9821,52.1545
93.1631,39.1783,127.248,81.1102,84.6865,70.0024,71.624,79.4354,74.6492,63.9167,67.9051,65.0612,63.2756,63.3696,68.5382
443.401,233.267,172.074,107.363,69.0838,59.0745,85.4641,69.1648,85.7946,72.3477,72.2337,64.6663,67.0493,65.2535,65.0959
494.307,264.114,303.567,112.583,72.2273,109.59,88.9577,70.0086,80.5374,68.9281,72.0605,67.2196,69.5306,64.8268,59.8445
367.578,313.55,232.172,138.397,62.6536,78.2442,76.3279,66.4759,68.6133,75.1244,63.2864,68.744,61.9377,65.4213,67.271
3370.72,485.654,388.065,150.925,80.3295,60.7343,86.2787,64.7939,73.3812,67.3626,62.3105,64.4493,66.9196,63.9413,62.8571
1424.51,501.885,376.211,144.965,75.2804,78.5884,90.6375,66.4767,77.2368,63.8931,66.6387,68.2106,66.7816,66.4387,61.7024
318.754,241.408,90.4585,112.374,61.7957,73.7729,78.0759,67.5054,76.2237,63.288,66.9317,66.4339,68.4526,65.8419,65.2409
480.941,467.71,77.4294,120.519,80.7238,62.6054,80.8367,71.1666,75.5706,71.3213,75.5025,68.6967,68.8662,65.3516,67.14
138.622,64.6964,106.669,65.9229,83.9309,70.5262,71.8373,78.4748,70.8431,68.4997,78.8003,70.8154,67.6744,64.6447,61.6763
284.902,88.2425,139.917,55.879,87.1416,113.275,70.267,83.8942,65.3897,92.8662,74.7881,66.9906,63.9982,65.8964,62.359
290.805,288.756,139.496,71.1808,91.1465,76.1664,68.7098,76.7878,72.8012,70.4356,65.959,69.5706,64.981,66.4324,64.2841
634.706,298.333,153.67,53.9972,92.4366,63.9078,73.6371,80.6141,69.738,59.259,67.8059,72,67.7593,64.4632,62.5312
625.482,310.607,170.537,53.3256,103.179,91.4819,75.8699,80.2721,77.8718,79.2626,63.5337,74.4304,63.858,64.619,66.1809
1581.35,343.532,159.973,67.0945,95.0764,96.8381,74.665,80.2383,80.6328,51.7555,73.6552,65.7604,68.4406,67.8092,64.7752
1543.7,343.591,214.937,58.6227,82.0122,75.7563,67.4466,77.8858,66.5137,65.7114,79.9136,68.2062,65.8575,64.3898,65.2116
662.642,288.874,162.791,59.1289,92.5886,78.4567,75.9959,77.7417,70.7308,78.7783,74.83,66.8041,66.0696,67.2177,62.6068
302.299,132.812,184.533,56.8105,92.6865,95.4311,68.3005,76.121,70.9727,65.9443,70.4025,72.359,64.5904,66.0872,64.8728
390.492,186.673,171.912,59.0672,82.0926,70.2007,68.8188,77.7657,73.6235,69.7203,70.4621,66.511,63.2141,64.7153,64.0272
523.957,480.593,280.318,46.7073,108.957,82.3901,65.6119,80.2357,64.6346,97.466,73.7234,68.3153,66.0653,65.6509,63.9247
71.6003,80.9385,104.114,77.3829,73.8499,99.1035,79.0287,69.8971,71.6033,114.93,68.0497,67.4396,68.3446,67.3082,69.8792
89.8848,36.6812,129.181,77.7561,88.5787,78.0063,68.8392,82.8402,66.909,76.0017,67.1677,64.6616,66.8756,65.4565,64.1894
428.227,372.941,246.04,129.705,62.5463,69.4278,83.5651,66.586,66.1608,66.086,60.3876,64.2784,69.4951,65.2238,64.5238
491.37,349.751,225.96,111.969,71.7907,72.8416,80.2411,74.1433,65.6115,61.1477,68.4337,68.5634,67.3009,65.954,68.0536
352.682,317.337,215.257,129.634,66.3204,79.8421,86.3912,66.3182,71.8962,101.328,74.8883,69.2582,66.2353,68.7451,65.6729
5505.99,457.121,400.701,182.682,62.954,70.9105,83.9372,63.7809,85.7576,60.4328,73.9599,74.0993,70.4221,66.1429,64.0931
1238.45,545.086,261.882,141.265,66.5645,66.9563,91.4542,63.9916,80.8174,74.2367,74.0078,64.7079,72.4601,68.6922,66.2087
294.19,199.531,86.677,120.247,66.8247,82.6621,80.5689,72.6704,76.6382,62.3145,67.5396,71.0965,68.7442,67.8712,69.0862
