"freq_1", "freq_2", "freq_3", "freq_4", "freq_5", "freq_6", "freq_7", "freq_8", "freq_9", "freq_10", "freq_11", "freq_12", "freq_13", "freq_14", "freq_15"
373.566,232.749,208.898,33.1207,144.649,93.2643,46.5727,59.0743,38.2924,32.727,48.5621,48.1941,43.4394,42.5266,42.24
373.566,232.749,208.898,33.1207,144.649,93.2643,46.5727,59.0743,38.2924,32.727,48.5621,48.1941,43.4394,42.5266,42.24
436.635,220.447,411.278,46.6935,39.8059,49.9192,43.6107,62.0239,60.1583,43.6764,45.6302,41.6269,43.325,40.644,43.4203
322.376,234.527,217.937,26.0239,67.9483,52.0394,49.6279,57.5573,46.0454,44.2978,39.8425,42.9573,45.0223,41.5863,44.1504
1594.27,247.161,342.814,26.3471,69.4463,82.5894,43.2039,58.3427,39.0119,52.9095,46.1816,44.8691,44.9042,41.5295,36.3567
1668.71,245.383,292.639,23.8179,81.9747,59.008,47.3915,60.7561,48.4158,48.7361,58.0264,44.5855,44.237,41.9063,46.2036
177.351,80.6419,89.2559,33.9073,68.3647,53.8769,48.5417,59.9893,51.9601,48.5973,54.7053,43.1651,40.8727,39.2711,40.2127
358.081,64.4575,95.1158,47.1506,62.9978,70.6239,48.1342,49.2839,47.839,51.6439,52.3177,43.8099,40.5601,41.2003,41.0901
88.7628,157.564,35.502,85.2285,56.5345,59.1627,54.2108,50.1316,57.9255,48.9936,46.5008,41.4253,42.8171,41.0079,45.4141
250.283,150.415,82.7897,82.5023,53.601,43.2529,58.7095,46.1502,57.9909,53.3207,46.5705,45.8509,44.694,41.7886,39.0951
265.744,265.325,87.4075,116.592,57.561,47.9962,66.0939,41.5512,44.0019,36.4818,34.7982,41.6795,42.4597,38.6929,41.9408
468.063,354.161,72.7391,77.3372,70.4168,66.66,65.5194,49.7795,38.268,38.4026,45.912,43.7673,45.3956,42.665,40.4851
457.397,244.384,120.769,67.0567,31.266,53.4015,57.9087,44.8528,51.9863,57.8483,47.6212,41.9389,42.0255,42.6558,40.5779
813.275,402.211,76.9339,118.062,59.5121,36.941,58.6528,49.9707,68.2637,47.1533,49.7145,39.9588,43.783,39.3873,42.6662
510.691,299.243,143.667,82.1368,50.6891,60.414,62.0413,46.6122,53.78,47.0004,42.7589,40.9665,42.8843,39.1913,41.5766
461.554,315.659,91.2705,76.9954,51.1846,56.6742,55.5493,52.1909,50.4354,53.01,47.4787,48.5889,42.4662,41.773,42.2371
200.435,206.918,97.1772,79.0595,55.4807,42.2827,60.8253,45.509,54.7059,49.2861,40.7465,42.198,45.8466,42.4926,38.9089
253.411,304.612,83.5472,82.966,54.7696,64.6307,58.8128,47.0597,52.4005,50.0413,38.1792,46.2119,44.8145,41.5548,39.8826
252.941,415.253,107.599,106.65,52.1131,57.2447,60.1612,45.181,50.1468,50.2198,42.935,42.9435,43.2661,41.3594,40.4406
37.3882,53.826,165.881,58.962,57.1818,45.306,50.0654,57.7717,41.9733,58.6245,40.455,43.0066,38.3938,41.7808,42.2555
34.0648,27.9117,76.9841,28.0254,79.5295,54.4511,54.5193,62.3,48.4306,45.2446,43.1925,44.1845,47.682,42.5749,39.1922
346.803,206.915,203.421,23.7991,67.8959,69.3488,52.4906,58.7757,48.5023,49.152,36.6107,45.2909,41.3058,44.1488,37.0313
544.544,222.095,420.448,30.7885,78.5252,50.8107,50.1898,61.2659,39.4148,39.0001,44.8874,47.9781,41.7947,41.0613,42.2703
337.163,187.536,217.263,23.1464,144.26,57.3387,46.3201,61.941,33.6453,42.2118,45.4354,41.6401,42.5834,41.0649,40.6907
3222.43,227.373,322.481,25.2421,84.8301,66.8748,45.0371,62.6857,59.7017,50.4329,51.8232,46.7458,41.4567,42.8402,42.2955
1262.46,288.41,314.113,25.9856,78.4952,76.0819,48.0231,54.1467,58.8887,47.5157,51.5251,46.04,42.6863,40.673,40.1005
176.716,128.74,100.212,38.6756,72.0863,45.2262,47.8314,59.4081,39.844,47.7775,50.6151,42.587,43.3625,39.3856,41.468
305.927,85.6171,93.4552,51.1902,66.6316,72.246,54.3967,53.3689,49.1521,48.1952,44.4108,50.4191,40.1314,42.0782,39.4188
95.802,121.462,41.4484,72.9731,48.4262,58.5953,62.3953,50.643,57.8763,51.8481,33.923,43.1732,44.0208,39.7884,39.486
238.617,139.835,64.7631,72.1412,59.8492,48.5417,55.497,52.4908,51.0824,57.6453,45.5327,45.4757,40.663,39.1208,37.1923
296.125,366.793,110.576,71.8456,57.211,45.4121,64.146,49.3563,55.5812,54.5601,52.6147,47.9744,43.9205,41.1309,42.6164
736.535,290.64,102.096,85.995,39.8466,66.6921,56.9944,45.8818,62.6666,33.81,54.6125,48.9705,41.1182,39.2145,38.4435
577.788,730.091,90.2373,89.322,50.1896,63.7881,63.1504,45.7014,78.9751,53.0893,49.9751,45.8834,43.7784,41.2659,42.4388
1332.14,343.469,146.713,88.3841,43.6041,48.6273,56.1453,49.4803,56.0676,56.6988,43.9871,45.7938,43.0503,39.5072,40.3664
804.289,477.468,94.0116,83.2918,44.8839,51.9135,59.0403,49.4327,44.7108,47.2504,38.0915,42.9699,45.0492,40.072,39.4943
350.978,336.614,89.9807,87.7478,49.4058,65.7728,56.2345,52.5965,45.98,53.0143,36.7024,48.269,45.8278,41.5422,38.1761
211.382,181.753,104.804,84.1413,51.7166,42.3252,58.1577,51.4018,50.9821,51.4074,46.4349,45.4092,43.9222,39.9808,43.0307
276.279,237.733,74.1035,80.4392,50.972,56.8468,57.1268,51.6265,58.2199,52.7855,36.7288,38.6878,43.3207,42.5735,38.0626
257.113,282.784,110.704,104.888,45.2995,60.0256,60.6712,41.0573,48.4421,45.6547,34.3977,45.9966,44.1338,39.743,41.435
36.2028,24.9081,121.943,56.3476,54.3739,54.8917,55.932,51.7693,51.9053,42.0234,37.7366,44.0889,42.616,42.6077,41.3971
32.7588,37.1583,70.2634,42.2057,63.8068,44.6746,53.4675,57.0992,53.4175,42.3722,45.3064,43.6831,42.3655,41.9149,37.3809
341.548,199.409,235.797,30.1444,85.3143,75.4034,53.4318,53.0196,26.1786,41.626,47.6035,44.2165,43.994,41.5929,40.3015
449.011,175.544,364.213,24.8265,86.4588,74.2728,46.8374,62.8258,47.7551,41.9132,49.9782,42.0671,43.0248,43.0351,38.1765
366.362,222.787,198.944,21.3049,143.457,47.4732,47.2639,57.8444,58.2647,42.1085,59.9741,43.8054,39.6256,41.8691,38.9374
3627.63,289.96,436.571,27.4593,83.2689,64.195,46.529,64.2134,48.4861,44.5681,55.1645,45.1745,42.7475,41.0138,42.1135
4242.61,256.548,238.851,19.9528,72.8748,90.3115,48.9023,61.1001,46.4408,44.689,48.0545,40.9328,40.7247,42.0716,41.7798
213.077,94.7209,87.8463,32.0206,71.362,53.0691,51.3335,57.7255,50.7099,42.9397,37.1756,41.5927,40.6174,42.2426,38.4686
233.819,44.1406,91.5353,51.5528,69.8777,54.2278,54.9761,56.2868,48.9208,47.5427,39.1055,36.403,42.909,41.1476,38.9539
82.6025,128.317,42.0014,80.1686,48.9297,59.8804,56.5425,46.7663,55.3991,54.5421,34.4511,47.3261,44.2451,38.2997,41.3361
234.207,148.088,77.0239,80.618,51.3049,61.0478,56.2445,49.9834,55.9345,46.6609,46.4419,45.278,41.9112,39.2007,39.7298
290.292,1053.89,73.1381,94.6388,45.92,38.9836,60.8083,44.7053,45.1659,38.8883,47.1413,45.661,43.1989,41.5055,37.8902
1075.62,395.572,93.043,92.4173,63.3657,55.9698,60.7848,56.3578,40.8452,50.9866,52.1325,45.2183,45.3166,43.3999,41.2987
482.887,462.905,70.2068,78.9018,36.3407,66.3224,64.4908,45.3684,43.4484,52.7957,53.8179,46.9986,43.6383,42.2325,41.7039
1045.96,422.41,71.845,85.8134,40.4356,43.0583,62.589,50.8111,42.4932,49.5849,36.9024,43.4258,42.6705,42.7338,38.8008
1068.45,252.561,129.537,90.2129,57.8018,42.5585,64.108,44.8335,55.0497,49.8657,42.7904,43.9779,40.5682,39.7247,40.7964
425.813,368.44,75.1136,90.448,52.3928,70.6367,59.9615,51.9645,59.9671,46.802,45.248,43.5303,45.0868,42.4553,40.6806
246.332,268.254,95.3579,92.3344,53.128,52.7498,57.6509,51.6364,74.8189,49.6425,56.2334,45.4028,43.7789,42.0557,39.6104
371.956,304.834,81.4433,85.6504,53.5408,43.0842,60.6329,48.3568,55.3896,51.3576,53.0176,42.1122,45.5065,41.6213,39.3727
257.876,293.324,103.77,97.2425,45.8791,57.0826,69.3325,46.9662,75.25,53.2709,37.5644,43.2853,44.8484,41.1213,40.6874
43.1269,53.8814,219.6,54.0897,60.8324,62.1906,56.7651,50.6715,46.0715,53.5915,50.3998,42.548,43.2798,42.2541,38.5715
34.919,29.2959,70.3689,49.572,59.9403,51.7635,48.0635,62.6654,45.8846,51.828,55.7622,45.4139,42.5857,39.0373,41.2678
427.767,172.803,343.325,31.3252,61.1061,54.54,53.2113,53.2502,61.1422,44.3256,45.1785,46.4773,41.2355,43.3619,40.8841
474.157,196.548,341.423,38.9996,97.04,87.5156,45.0821,54.5964,132.932,49.2256,49.6424,42.568,39.3436,43.2861,40.64
302.504,230.267,173.157,31.6648,71.3895,62.0086,39.6956,66.6641,62.6437,39.6519,53.1911,47.5303,42.1355,42.9338,38.7612
2091.17,366.325,260.964,31.2172,74.2933,46.508,47.9559,63.1109,42.123,47.7645,46.3172,47.3735,42.6502,43.3693,36.9492
2280.91,379.775,298.767,28.1836,79.5352,79.1775,48.4183,55.1654,51.1426,45.6082,40.5983,42.9498,44.106,42.4062,41.1106
202.577,110.691,78.5255,32.5766,57.4261,60.7848,48.3808,55.3874,49.8424,47.7286,43.366,43.7063,41.6216,39.2915,38.6325
349.624,90.4216,91.2864,49.7229,65.2439,48.2215,53.5107,55.4881,48.9089,46.5729,53.0372,48.0019,44.5696,40.0058,40.2706
84.3662,143.552,40.5238,74.7345,55.3228,50.2962,60.3833,47.5693,46.8516,50.8444,58.8262,44.1308,41.2071,39.1378,40.6047
231.369,159.815,76.1983,83.8394,49.4981,72.1721,58.1811,48.9347,41.5013,46.6905,48.0754,47.0488,43.5863,40.2352,39.1341
321.44,315.237,85.8784,103.679,49.8327,54.9365,55.6382,50.1685,49.0775,51.6769,49.1399,43.7486,41.3097,39.8533,39.8967
720.584,314.965,100.754,82.6753,51.4522,39.0068,61.5199,46.1748,40.9218,47.8288,51.1537,45.501,43.5576,39.6698,41.6981
673.216,387.4,105.593,90.7224,120.088,71.4695,63.281,46.1336,45.5854,51.465,35.902,43.1477,42.6738,41.3719,42.0057
1838.33,325.939,82.8428,101.536,59.7493,80.1057,60.1135,49.207,55.5619,50.2893,41.4529,46.0718,43.541,41.7355,42.7263
868.599,319.241,109.135,87.0306,46.8201,41.2606,57.1199,45.6013,50.2529,46.9102,47.7879,36.5109,42.1492,40.5206,40.5525
404.811,310.13,82.0757,76.5609,55.4109,53.4894,67.1118,50.3831,48.7176,50.8892,48.0591,46.3636,43.5205,42.5442,44.8644
174.052,158.685,125.704,86.6,56.2064,66.1562,60.0338,47.4818,57.5099,48.1154,55.9,52.1913,44.8257,38.4742,43.0151
268.808,172.504,94.6995,89.2844,58.1395,42.6876,57.7846,50.5243,56.8111,53.2663,44.4909,41.3074,43.5014,40.1028,40.8079
263.449,293.26,110.172,97.2571,47.8887,44.7551,59.9217,45.1488,58.5901,46.3319,20.5345,45.8953,44.5267,41.0346,37.1977
31.5915,41.0276,83.1324,50.9081,62.9665,71.7228,57.6458,54.4149,57.3506,46.1907,42.2575,51.5766,37.919,40.2219,37.7504
34.4169,34.9519,63.2636,38.9282,54.232,60.9068,53.8529,63.1879,48.0405,42.988,47.9047,48.6213,38.0533,42.1118,43.6748
388.554,257.804,152.569,42.7222,95.2279,47.248,45.8069,58.5809,46.6381,39.2107,36.9677,42.2849,44.3916,39.7413,39.4063
397.538,188.232,302.863,29.2284,60.7757,63.261,54.1731,61.1299,47.993,50.1901,48.3925,51.6902,42.2913,42.7829,39.3865
346.675,189.323,176.745,25.6957,130.789,97.4745,43.5682,58.3939,40.2056,47.2656,49.7728,41.4764,43.4743,43.6728,41.824
1973.3,233.993,374.205,23.4923,75.0962,59.1161,42.8894,64.0543,40.0912,47.9627,45.465,45.8457,44.7915,41.2686,36.9915
1316.27,244.859,285.405,29.7182,76.3062,53.3114,47.0425,57.4556,55.1565,46.6083,36.533,42.8582,41.7029,42.3245,40.6904
178.383,97.1295,94.3424,32.526,57.2074,71.5584,52.8462,53.4556,58.4078,46.5099,36.4356,44.9679,41.4562,39.6292,38.7827
354.853,83.6532,107.094,50.9793,60.4358,50.6462,51.5973,54.1017,48.0764,48.5158,57.2158,50.4904,37.6341,40.3731,39.3429
86.5326,135.091,39.7189,83.8163,62.4478,48.3396,56.767,49.1558,41.2754,53.9837,54.1884,43.7733,45.6675,42.8088,37.9759
256.584,149.298,84.0608,74.3894,49.271,63.3113,60.2919,51.7957,43.7489,54.7702,45.9876,43.4635,47.0017,41.4378,39.9607
308.591,337.823,80.4129,86.4672,58.4034,61.1863,60.682,44.7443,64.5947,43.5089,48.3588,46.4127,41.5832,43.4568,42.8349
1017.85,254.006,136.407,95.6548,65.5469,49.1646,57.527,60.9645,51.1407,34.1034,33.1129,46.402,40.1328,44.4208,42.8532
487.363,911.102,93.3998,88.6952,50.83,45.4776,59.162,47.0321,62.5244,55.4223,46.3991,46.8466,41.6824,38.956,38.3187
1149.24,328.388,117.857,97.4086,93.1946,63.0938,58.7816,55.1671,65.4891,53.9079,39.2459,41.7023,42.6164,39.7958,40.7658
810.866,443.533,147.702,72.213,54.5675,64.4074,60.1509,49.7109,53.0714,47.2207,48.0186,50.0786,45.1692,41.0622,42.0381
581.114,314.024,75.4458,77.9407,49.382,39.5738,57.9701,47.2599,51.2349,49.2356,66.782,45.002,46.3753,41.9168,42.7675
207.069,170.776,93.2064,81.92,50.2318,65.5701,57.1753,46.6378,42.0486,50.7275,45.0862,46.1687,43.2355,42.3492,40.0043
266.87,255.613,67.3807,91.8913,55.6101,46.9942,56.8912,48.4123,54.1891,51.0015,50.5913,41.4398,39.3432,43.2624,42.4616
283.068,283.237,129.816,97.9986,56.7534,45.6478,65.1529,48.7621,66.1203,52.0713,53.984,44.6979,39.5471,40.1086,39.1019
38.8525,44.2445,137.981,57.4095,57.2025,58.2087,56.292,47.4917,55.1131,46.5349,42.7103,47.1233,45.4118,41.8227,41.9206
40.7761,26.8964,52.2286,40.4461,59.5885,75.7405,52.4607,57.3008,37.0041,43.7385,47.1563,43.3518,43.1602,40.5301,39.0364
356.404,233.984,246.228,31.7248,68.1322,46.4011,51.2575,59.2547,25.8463,36.0396,46.9325,48.8273,40.4875,43.5549,40.2165
483.642,162.632,896.407,36.2691,73.6042,65.9944,48.2694,58.1505,41.3692,44.7207,46.78,43.4176,43.9398,40.5291,40.1793
298.898,218.899,180.599,25.5719,86.4864,78.3232,44.2195,58.4216,45.1213,40.3288,47.8949,46.6222,46.4344,41.3552,40.7628
2010.72,309.202,308.069,27.9543,82.3434,69.1186,47.1662,60.8258,51.8938,46.7947,54.9518,45.7572,43.8685,39.3278,38.492
4446.28,202.479,320.582,32.48,69.0502,41.2793,45.7836,60.455,71.1597,45.668,51.2236,41.4687,42.9931,43.6368,40.2615
185.165,97.6239,95.8439,30.027,63.8791,82.1211,54.832,53.8286,48.9468,43.237,42.013,43.8862,44.3613,40.6253,38.8855
262.167,66.0899,91.7945,54.7757,58.2559,58.1517,53.2381,53.4668,53.6569,44.5551,32.8197,50.044,40.6042,42.9883,42.3458
99.6779,137.65,45.2468,74.8948,47.8344,51.8662,58.7225,50.445,52.24,53.2084,55.8876,41.9486,43.1836,39.8784,41.3296
236.406,145.284,82.6953,73.9611,58.4428,45.8768,59.9305,51.4979,67.2277,49.7709,46.0614,43.7419,44.6738,39.0952,40.4594
269.789,495.562,80.4852,87.2055,48.7865,69.3771,63.6679,45.6545,52.9042,55.9745,42.896,44.9073,41.1951,40.1526,40.7122
686.684,417.321,101.716,99.639,46.3313,39.9826,56.5019,57.8712,53.7605,55.3524,72.5964,42.6396,43.2889,43.8996,42.9331
661.528,366.004,100.441,110.31,65.9054,46.3709,64.6539,47.7179,40.6149,51.0129,63.3656,40.8597,44.6843,40.6671,39.6001
1972.26,320.374,93.4753,94.8895,52.4745,64.1567,59.8041,57.9327,30.7091,46.6415,47.2133,41.9189,46.0873,41.7161,40.6925
626.675,361.912,92.1271,91.3546,44.7492,54.5289,59.7572,49.5153,61.6702,48.7909,38.0418,47.3988,44.1005,41.3712,42.1136
510.897,273.66,80.0884,92.1789,60.0383,42.2197,57.5755,52.6185,44.2527,50.4405,43.4357,47.1534,44.2074,41.8153,40.6159
218.397,184.046,125.474,93.9951,49.9049,54.856,60.5619,49.5282,37.8425,51.301,42.7829,45.5673,45.1383,41.8228,39.4467
274.001,330.527,63.0269,89.1829,46.9245,58.276,59.8898,48.2361,53.8772,53.5769,47.4922,50.7044,42.1481,39.5083,39.5817
250.636,330.603,103.544,101.026,50.7554,45.8814,60.3529,47.8577,41.9366,52.6195,40.6766,39.3042,43.0722,39.6208,38.8552
36.294,24.9046,100.993,47.998,60.6734,47.664,52.5567,45.8191,40.3246,44.9745,47.0287,43.2524,43.9769,39.7319,42.1863
31.9693,35.9402,76.9962,47.8601,57.3622,72.4872,55.0117,59.1371,45.1043,46.2998,51.9449,46.5891,44.6222,41.2346,38.0593
327.195,260.5,212.218,32.6769,111.384,66.7844,45.9823,62.7604,51.5697,32.1504,54.5225,41.9197,46.1226,41.7215,39.5743
400.269,256.038,248.171,19.555,96.1467,42.2324,44.764,59.5208,43.4433,49.4114,51.6858,47.3286,46.1885,41.9623,37.4255
404.875,256.632,346.092,24.5233,75.5417,71.3587,56.2293,62.5556,53.9193,46.8444,57.3432,41.6456,41.4035,40.5157,36.3007
1869.65,326.273,280.233,25.2147,64.1869,93.4879,42.439,62.1664,38.5568,52.4264,34.1994,43.0112,44.4858,42.8124,38.0714
1725.82,315.833,220.704,21.0694,71.0378,50.1173,47.187,58.211,54.5417,44.0077,43.9738,42.6533,40.8768,42.4028,38.11
188.254,105.826,88.6605,31.7659,59.7146,55.8324,51.6944,51.4672,50.0805,51.1356,43.621,47.8612,45.1842,40.347,38.0566
243.007,65.5293,94.3746,47.1455,61.6671,71.7463,52.4705,52.2799,51.5948,46.6892,49.3577,39.7655,46.4737,40.488,40.1932
92.7409,164.894,38.2999,66.9209,53.8161,54.7193,56.2708,51.2693,55.0314,47.5264,46.8459,52.4828,44.444,41.9049,40.677
242.003,158.274,85.5066,88.2703,53.4952,41.9799,55.0292,49.0653,41.6317,48.3051,47.4474,41.511,42.4957,39.9839,38.6662
362.291,232.851,77.5952,63.6545,47.6533,52.2088,63.7939,53.3854,49.5295,45.4193,42.0781,46.0353,42.281,40.0703,43.7084
873.392,373.338,78.0989,102.72,48.8782,71.3122,59.8549,51.9973,45.3888,50.8628,43.79,48.5858,41.9494,41.7306,41.62
469.515,399.221,115.366,74.9658,29.8598,47.082,56.7796,47.2778,35.657,55.2646,55.2258,41.3779,46.0426,39.5261,41.7192
1535.11,198.479,106.666,101.494,57.1159,48.1468,62.4894,46.2773,50.3758,53.3327,51.0097,37.8509,46.4004,40.0062,40.3079
802.248,328.061,130.237,91.8913,51.3259,90.479,60.6775,48.8699,57.6265,48.3835,49.4487,47.2353,40.2291,39.9596,43.3691
353.683,226.834,93.5237,83.896,49.3877,47.5761,56.8623,51.6685,58.0147,52.9458,44.1432,41.293,43.2353,41.2299,40.2426
233.601,159.635,140.248,92.6792,66.6035,45.7913,62.3944,49.6237,52.5142,53.5207,36.4235,46.628,44.8521,41.3261,39.1527
252.667,252.84,70.9019,98.0753,56.9505,65.9048,57.4827,51.2276,59.0203,47.227,35.9843,45.8355,43.0174,42.0287,43.2591
214.14,295.266,96.3432,101.983,47.9397,58.2655,59.2773,49.5325,30.976,50.0359,35.8042,49.641,43.0125,41.0541,39.531
35.2561,26.584,93.548,53.5257,65.7235,42.5223,53.7325,53.3736,47.0272,47.6085,43.4477,40.2726,40.9325,41.424,38.9768
32.1336,32.3975,54.1745,35.1944,47.9929,49.8321,53.2671,52.7177,64.2347,46.0458,39.3323,54.309,41.0204,38.7353,41.1084
419.603,206.732,190.496,28.8721,76.0095,84.4835,51.694,67.924,34.9066,41.2621,47.8205,36.4369,42.1469,41.6264,37.379
484.12,154.754,375.008,26.0884,69.2108,67.2032,44.9598,60.2367,34.0394,45.1992,40.5525,49.3963,41.8046,42.0809,40.2574
333.853,176.688,200.71,30.1477,91.4439,48.1908,46.2173,61.9046,26.1084,49.7644,55.7198,46.0183,41.0189,42.3119,39.7578
1748.45,220.058,411.204,22.1654,91.6621,81.0255,47.0644,57.58,46.5929,41.9371,49.9781,43.0594,41.1262,41.0508,37.6349
1237.94,241.817,310.247,30.4188,78.7644,70.7455,44.9832,60.5862,44.2425,45.9038,49.7531,43.7636,46.5263,42.0099,39.5746
173.892,92.378,97.3945,33.2583,74.3882,47.1052,49.0086,54.6081,50.7148,49.3182,34.9333,46.3189,43.2031,37.4525,38.2115
510.961,78.4248,103.728,48.9032,66.5767,76.4789,56.0888,56.5324,52.5609,45.2112,37.713,40.099,43.526,39.4743,38.9289
82.1712,136.233,43.1787,80.7842,53.7684,61.1931,62.9415,53.8573,50.0139,53.1662,40.0122,39.1891,37.6938,43.7971,40.3603
240.665,165.2,73.6256,75.0088,49.3599,46.4679,51.6937,48.5637,28.5306,53.4382,34.2957,47.3192,42.9567,41.6594,40.9543
274.136,423.833,71.3321,76.4241,46.4039,43.9345,60.8213,48.6952,48.9847,56.3521,39.8347,40.2088,42.7941,41.2623,41.1216
1008.13,201.491,104.91,93.5531,75.1643,64.4399,61.7489,53.7579,45.7749,48.3923,44.5455,42.5567,42.6655,43.7469,39.0713
603.604,777.205,84.4213,85.5489,45.549,60.4617,60.3863,53.4071,59.0192,43.1704,35.3325,53.3409,45.7209,41.5778,41.776
2541.35,439.471,91.9265,82.7354,39.5918,37.7927,55.0499,46.992,68.5609,44.3215,43.9714,40.5265,42.6776,39.8774,39.434
600.812,358.688,113.979,68.3613,62.449,50.0361,65.5052,44.8952,36.588,46.8443,52.7005,45.5489,41.8529,40.3876,42.7032
541.318,235.79,88.8368,81.7528,54.7038,70.3825,59.0491,51.2993,53.9767,46.645,47.6814,43.7383,44.3825,42.5337,42.4103
229.198,185.537,97.2692,90.435,52.9372,41.8664,59.9911,50.394,44.5999,46.9927,48.9709,39.3689,40.8624,39.4827,44.7527
271.274,206.024,79.9603,84.5044,54.8736,63.0404,59.7187,47.725,55.9971,52.6368,39.5933,47.2083,43.8168,43.2979,41.8235
225.835,231.128,114.324,101.047,48.5673,62.6102,60.3975,49.7198,55.524,53.3438,41.4148,44.0803,41.1126,41.512,34.4051
32.9121,23.9177,110.278,56.2404,55.8067,55.5449,49.7335,53.8494,50.6113,51.5096,47.3381,38.311,39.8533,42.397,37.2225
36.8351,37.4329,79.8258,58.9047,53.6273,53.726,54.0697,61.1155,31.2782,42.2824,44.947,44.4199,39.4753,36.9579,40.4911
362.5,349.613,239.285,25.0578,74.5712,66.779,46.1369,55.0541,31.8782,40.6783,39.3384,45.938,44.4367,39.1138,44.423
486.105,205.133,397.255,34.0734,59.4093,56.6753,43.3103,58.6425,44.576,42.7242,42.4379,46.3297,40.8053,41.5431,39.9866
293.46,192.552,218.415,19.5688,71.1492,52.1712,44.0785,57.9041,90.714,43.0937,48.6738,43.3992,40.7653,42.9747,39.9496
293.46,192.552,218.415,19.5688,71.1492,52.1712,44.0785,57.9041,90.714,43.0937,48.6738,43.3992,40.7653,42.9747,39.9496
293.46,192.552,218.415,19.5688,71.1492,52.1712,44.0785,57.9041,90.714,43.0937,48.6738,43.3992,40.7653,42.9747,39.9496
293.46,192.552,218.415,19.5688,71.1492,52.1712,44.0785,57.9041,90.714,43.0937,48.6738,43.3992,40.7653,42.9747,39.9496
293.46,192.552,218.415,19.5688,71.1492,52.1712,44.0785,57.9041,90.714,43.0937,48.6738,43.3992,40.7653,42.9747,39.9496
293.46,192.552,218.415,19.5688,71.1492,52.1712,44.0785,57.9041,90.714,43.0937,48.6738,43.3992,40.7653,42.9747,39.9496
293.46,192.552,218.415,19.5688,71.1492,52.1712,44.0785,57.9041,90.714,43.0937,48.6738,43.3992,40.7653,42.9747,39.9496
293.46,192.552,218.415,19.5688,71.1492,52.1712,44.0785,57.9041,90.714,43.0937,48.6738,43.3992,40.7653,42.9747,39.9496
293.46,192.552,218.415,19.5688,71.1492,52.1712,44.0785,57.9041,90.714,43.0937,48.6738,43.3992,40.7653,42.9747,39.9496
804.69,169.674,309.755,40.4727,81.2959,75.9246,53.126,48.368,47.9663,47.2509,47.5463,44.284,41.4512,43.3556,38.7318
1644.14,141.425,174.218,34.9991,56.1073,58.6349,47.8788,56.8137,44.5448,43.5495,41.7067,42.9352,41.3448,40.7518,39.5041
90.5612,33.1291,72.1813,38.0715,67.0676,51.5738,54.791,52.1261,49.1764,47.4245,48.2612,41.859,43.7277,41.6285,39.8812
94.4443,102.73,74.2242,66.1245,60.4568,64.3942,54.8885,52.5532,47.8014,46.8547,51.6381,39.895,38.5302,40.764,42.122
86.1349,203.29,44.179,79.7457,47.2678,62.4509,59.1007,48.5835,68.9373,50.4527,51.2564,48.8234,44.3772,38.2063,41.9304
262.363,161.279,98.187,81.7022,53.0802,42.867,59.7906,50.2548,65.7244,50.6926,51.342,43.6106,41.1462,42.2317,39.0055
282.015,390.539,84.2992,84.8639,50.7796,46.0169,57.0748,47.801,61.2453,48.4924,42.3518,42.1794,43.6137,41.0327,38.9217
1166.2,524.662,84.193,90.435,56.7287,66.2564,59.0307,42.48,54.4806,40.6161,42.0733,44.1756,42.5387,42.6665,39.5409
507.565,359.186,92.0786,71.6244,36.8467,52.6964,55.1825,52.5557,59.9294,46.3948,46.6598,39.5204,42.6948,40.4822,41.7044
1366.19,1170.06,73.9519,76.9205,46.2185,43.256,58.8522,55.4453,53.3651,35.7474,51.7492,46.8242,44.9473,40.9598,36.5563
545.312,591.922,92.3047,68.7443,47.1309,62.9758,60.5588,50.1843,56.1477,44.8977,53.5617,44.0829,41.9136,39.9107,39.123
368.707,251.711,65.2182,76.3468,54.8032,60.5414,58.971,50.0159,40.8706,47.6602,48.2575,49.5225,43.1493,41.0024,38.1866
140.878,129.891,72.7448,82.3373,58.846,43.361,54.7368,51.3916,51.1045,48.7244,41.1904,48.374,47.2307,40.589,38.1042
153.889,188.808,48.8758,69.6728,54.8078,63.5355,59.1191,50.2202,51.1936,49.3092,37.1686,46.6522,42.8543,42.4041,37.2516
120.887,198.876,47.2364,63.6682,45.0662,63.9798,64.6007,51.2035,55.0712,50.2196,52.5929,39.3445,44.3828,42.685,41.2121
42.6614,21.7422,134.25,46.4571,58.9436,47.5473,54.1203,57.1461,41.5025,52.4209,53.2408,44.1122,41.5429,43.9382,40.1625
47.121,24.9355,104.522,41.5843,68.1956,46.5217,53.9155,54.5394,69.2162,43.2953,52.7226,48.0897,40.6042,43.4248,38.8742
383.228,174.257,186.528,29.9723,72.1226,65.695,47.177,54.6569,42.9359,37.5454,48.0983,43.9888,39.1306,43.3744,41.6369
405.464,139.738,302.015,21.1534,81.8443,72.9896,56.1006,57.1664,46.533,50.6594,46.6597,40.9715,40.6053,39.2152,39.5453
380.016,171.637,224.846,23.5188,190.716,44.1419,45.7861,58.2349,43.2177,44.8748,38.8532,43.9242,40.2176,43.5705,38.0796
1026.71,213.456,244.949,28.6083,66.9278,67.9903,49.1311,60.4771,44.6821,44.1331,48.376,41.5188,42.8244,41.3535,37.8583
871.287,203.943,183.554,30.1061,69.6857,72.742,45.5643,54.7918,47.835,39.675,46.279,44.2332,39.6878,39.0498,40.1307
