"freq_1", "freq_2", "freq_3", "freq_4", "freq_5", "freq_6", "freq_7", "freq_8", "freq_9", "freq_10", "freq_11", "freq_12", "freq_13", "freq_14", "freq_15"
1.99096,10.2986,23.3909,32.0415,33.7437,34.4657,35.8714,36.2621,35.5555,32.0487,27.4531,27.7923,30.7588,30.843,29.5543
40.8101,127.067,152.839,99.0516,60.1083,54.4551,49.9411,42.4021,38.6387,35.7943,31.6859,31.7017,32.3537,30.4855,28.5403
77.7712,241.797,283.505,163.881,74.278,59.9893,58.8047,49.9249,40.4293,38.6802,39.9898,39.3526,34.9998,31.8293,31.08
84.9634,271.159,328.208,193.281,75.8787,44.7766,41.6712,40.7109,37.5431,34.3495,30.8201,31.6065,33.9338,32.6389,30.1204
45.3388,148.267,216.126,203.41,138.508,68.3994,40.2928,38.4054,36.9638,34.8468,29.7584,28.1962,30.0835,30.8411,29.9615
35.8934,120.989,171.954,144.914,91.2989,57.5008,50.1626,46.7726,39.2634,36.454,34.9094,32.4027,30.5116,29.7009,29.1469
10.5896,58.8468,164.775,247.537,193.798,81.9676,40.3325,40.769,38.6228,35.7755,31.7364,30.6478,31.5496,31.1578,30.0844
30.1887,96.7005,120.223,80.7289,48.3263,40.0474,36.551,35.942,36.7314,36.3582,34.9548,34.5402,34.2143,32.1897,29.8958
4.6548,35.4153,85.0514,96.1756,64.4226,41.5959,38.1904,38.367,37.2863,34.4942,32.7909,33.1593,32.3274,29.8248,28.4954
24.6083,96.3405,149.315,120.625,67.4367,46.9001,44.4379,41.8999,37.8439,37.4283,39.4681,37.3857,33.4524,31.3334,29.8753
31.3925,105.455,137.69,95.9464,56.8459,45.6211,39.8759,38.028,38.4138,38.7312,40.8469,41.3844,36.3217,30.5756,28.7207
70.395,227.136,277.274,171.468,88.8206,65.0044,46.2132,37.3984,36.3333,43.7982,57.4515,54.7443,38.5409,30.5198,29.6588
102.673,318.574,361.026,183.736,62.4915,46.6865,48.3686,49.3936,43.4084,38.087,36.3226,34.3294,32.0927,30.186,28.5643
52.8692,177.351,227.879,149.48,76.5504,54.0977,43.3222,39.4903,39.1687,36.3573,30.4675,27.1973,28.9944,30.393,29.5863
29.5879,114.829,175.256,135.857,67.4739,38.8155,33.124,33.7446,35.5998,34.0184,31.7083,31.788,32.6391,31.0223,28.6345
36.0884,127.038,176.779,132.42,77.6216,55.6478,45.8643,42.4615,41.4024,38.0017,33.2168,30.1186,29.7026,29.7677,28.957
19.3007,69.8042,100.614,80.3129,53.7085,45.6436,42.9142,40.5009,38.6803,38.8578,39.5255,37.2061,33.6517,31.3836,29.9887
20.27,84.7223,140.023,120.429,69.8081,45.6399,38.9479,36.6378,36.0331,34.9763,34.3325,33.6376,33.6314,33.4325,31.5584
12.9221,56.5614,98.5563,92.0016,61.2757,44.4938,38.5875,37.5429,38.4285,38.17,36.2888,32.289,30.2487,30.7322,30.2515
2.12525,7.90935,13.5653,19.0156,27.3273,35.5854,41.203,42.575,38.8923,32.3685,26.3841,26.2098,29.9862,30.8801,29.779
1.94183,11.4993,26.8262,34.9213,34.6915,36.5003,39.43,38.9018,37.6099,39.0426,42.2679,41.5876,35.864,30.6383,28.2287
60.4184,189.007,235.146,165.975,94.3939,54.3226,39.6125,39.6424,37.9968,38.1208,41.024,41.8281,37.3592,32.45,30.0449
74.6834,233.715,285.447,187.32,94.1858,53.836,43.8903,44.6569,40.4409,37.2316,37.088,37.2335,33.7293,29.6982,28.2456
48.183,178.884,266.062,203.464,93.4896,46.4287,44.6745,44.3235,40.5205,42.3666,46.1153,43.087,34.6369,29.3229,28.354
45.7726,150.743,207.592,168.52,101.46,56.118,39.8973,36.1348,36.2482,42.4306,47.0204,43.6715,34.8095,29.9228,29.1376
33.7741,113.827,166.82,150.595,100.135,58.2327,43.3331,40.1056,37.8218,36.763,32.8142,29.7441,29.647,30.1771,29.8029
11.4051,52.2599,148.078,242.994,205.573,89.9581,43.2361,43.6063,39.6705,36.5503,32.2433,29.5972,30.3818,31.0597,30.0066
32.0947,101.503,122.663,77.979,45.207,39.3081,36.6736,35.7944,36.8461,37.6981,36.8956,35.1593,33.3141,31.992,31.0056
4.03701,45.9652,119.215,131.02,76.0191,41.0303,36.992,37.2405,37.5262,35.6271,33.3101,31.9798,31.3548,30.8292,29.7514
17.3181,72.6043,121.826,109.369,68.9952,48.5487,43.4115,41.3595,38.9425,35.1035,30.4536,27.5442,28.2874,29.6834,29.4435
29.056,112.197,171.052,132.537,66.8811,44.4777,43.4192,41.2645,40.0415,36.7373,30.1638,27.4601,29.3157,30.4194,30.3189
108.928,346.287,407.866,223.567,82.8363,50.0402,36.3425,33.2328,35.0443,35.2079,33.3332,32.5618,33.616,32.9781,30.7592
75.5205,245.744,300.223,176.065,73.2189,48.6517,40.1559,38.0202,38.0238,35.8988,33.5255,32.6768,32.8029,31.6972,29.1989
67.6689,215.78,259.004,154.323,75.5881,60.9906,53.7795,46.0306,39.3808,37.1572,39.0764,37.8542,32.5403,29.5117,28.6536
40.3591,142.339,194.768,135.546,67.7937,46.6684,40.3403,36.9447,35.7098,32.5387,27.851,26.5916,29.3696,30.8895,29.6983
29.3287,111.551,168.797,135.649,77.8346,50.0286,38.7226,35.5406,35.5579,36.2362,39.0779,38.3276,33.4207,30.0134,29.1329
16.5352,61.3691,91.6265,76.415,52.8213,46.4298,46.1102,44.0093,39.9499,36.8795,36.1115,35.608,33.6776,31.1786,29.7344
23.8228,101.639,168.531,140.314,74.2293,46.8892,42.4452,40.383,39.3449,37.009,36.257,37.2924,36.1354,32.8744,30.9745
11.8977,54.3347,97.0285,91.583,61.5273,45.3315,38.8971,37.0115,37.5265,37.3176,37.9686,37.682,35.0754,32.1146,30.4597
2.04913,8.10178,14.4405,19.8157,28.2612,37.6877,43.2969,43.8711,40.9206,38.287,36.8405,35.0199,33.3816,32.4291,31.4076
1.63333,9.17375,21.6918,33.5148,43.5945,50.3242,49.9947,44.4955,39.0062,35.5937,33.2063,32.2132,32.7678,32.3728,30.5125
96.6726,292.719,331.524,186.46,82.3291,50.8643,39.4208,38.5509,38.3831,38.2978,34.7263,31.856,31.2065,30.2515,28.9824
60.8747,191.176,232.945,149.78,77.5881,56.7619,49.7409,40.1048,34.1705,36.3312,37.8094,37.3794,34.7991,31.2216,29.1199
45.9802,148.514,188.087,126.828,64.2394,42.8601,44.801,46.534,39.5615,39.3846,46.6137,47.0781,38.6924,31.8193,29.5595
41.7994,135.913,183.303,146.027,90.7129,57.4048,46.4388,41.8555,38.0758,39.4333,40.6556,37.993,32.6217,29.4716,28.5499
33.7147,116.825,172.407,149.897,93.655,54.1245,41.4932,38.8541,37.6392,36.6097,31.4922,27.6465,28.686,30.4444,29.4155
11.2965,66.4951,181.619,260.32,196.407,84.1045,44.7001,42.9061,38.2354,36.3008,34.3284,32.0165,30.8438,30.2072,29.5677
29.8652,94.7015,116.043,77.4232,48.4263,42.5053,39.7311,38.267,37.7224,37.0738,35.0088,31.8536,28.6782,27.4298,28.0675
4.42087,30.3644,70.1926,79.7231,57.8974,41.54,36.5518,35.2068,35.8151,35.2769,33.2146,31.6044,31.2738,30.8729,30.0223
21.9456,90.5825,148.704,128.236,75.826,50.409,42.1048,38.945,38.3351,37.9845,39.1303,36.0861,30.1813,28.7298,29.1122
47.6226,161.243,208.451,133.682,62.7003,46.2078,43.8395,42.9965,41.56,37.5905,32.4918,29.5985,30.3019,31.2303,30.6205
63.5717,212.194,271.054,174.032,82.4824,53.6767,41.1973,37.1453,37.4769,37.9197,38.6467,37.6783,34.7471,31.6845,29.5201
68.08,220.935,271.281,165.026,78.1451,56.8476,44.7401,37.9421,36.7743,35.6101,34.8242,34.3513,32.3497,30.4087,29.9396
248.619,750.815,807.7,360.259,86.1672,51.7467,39.7313,39.4973,38.5059,35.175,31.29,28.5512,29.1122,29.8007,28.8052
27.839,140.32,260.136,226.419,103.81,45.6706,40.994,41.7134,39.8854,38.5955,41.994,39.5779,32.7145,30.6562,30.5106
28.6726,112.054,173.323,139.831,77.7929,49.8061,39.6072,35.4356,35.108,35.1285,35.5782,33.7881,30.9563,29.9497,29.5964
17.2485,65.8539,100.011,82.9803,55.4786,46.5496,43.4328,40.7809,39.3632,40.9923,43.8371,41.2078,36.113,33.5983,31.7659
19.5441,86.7809,150.355,133.125,75.6038,46.4262,40.4852,39.963,39.0335,36.9279,36.6625,36.0115,33.6017,31.0569,29.4977
11.3919,57.6315,109.696,105.019,65.6627,45.8056,41.1207,38.149,37.2762,38.8608,41.1043,39.2319,35.161,32.6725,30.852
2.0319,7.66723,13.302,18.4883,26.8069,33.4662,34.2594,34.7651,36.2131,36.3919,38.0167,39.5461,37.2252,33.5125,30.8154
1.76367,8.72601,20.1189,31.0401,38.0123,41.3558,43.0408,41.9162,37.7156,31.4374,25.3492,25.7903,30.2629,31.1759,29.8466
40.1892,131.095,171.316,123.385,65.968,39.6298,36.0437,37.94,36.7324,35.8087,34.7319,34.5159,33.9161,31.7103,29.6861
75.6917,236.172,285.572,182.855,91.4619,55.9382,43.5048,39.5487,35.9719,33.5674,32.5513,34.746,34.6265,31.9123,30.5868
63.3595,212.596,276.413,178.992,77.0777,51.0934,51.703,47.251,41.0313,35.0031,27.9512,27.901,31.9404,31.6705,29.159
47.1548,154.314,212.371,175.841,108.974,60.0362,45.4381,44.0279,39.3149,40.057,43.4263,42.1067,35.3648,30.0954,28.6214
31.1558,105.315,151.033,129.371,83.4346,51.5255,39.7895,36.8318,36.7729,38.0945,36.6655,34.0919,32.1803,31.5647,31.0096
10.7054,48.6254,195.909,397.919,367.571,151.641,47.9059,43.695,38.2731,36.8813,36.032,33.7029,31.296,30.3237,29.976
28.8441,92.2144,114.378,77.1224,47.3582,42.0295,42.4684,41.4084,37.3544,34.5747,33.2089,31.8099,30.9461,30.3434,28.7605
4.74721,53.5704,135.975,144.515,79.6668,41.9524,38.5983,38.0028,37.5914,36.9386,36.6576,35.9795,34.5996,32.9161,31.0639
23.8975,93.9868,147.859,123.684,73.0052,48.6555,40.0462,37.994,38.4459,36.2601,34.967,35.0731,33.4451,30.9103,29.3192
28.035,94.7502,126.422,93.0495,60.2253,51.7818,47.3689,42.6398,38.2507,35.9209,36.7764,37.2356,34.7288,31.7939,30.1285
47.0129,162.913,218.323,147.714,70.2926,46.4994,42.1502,41.2121,39.8497,38.2058,37.0682,34.523,31.3198,29.5685,29.5127
83.8481,264.824,309.557,169.457,65.7439,42.0232,32.0284,32.576,36.8977,39.0436,38.0561,33.6385,30.6944,30.6349,29.4915
79.2396,247.047,284.991,156.846,67.7088,48.804,39.1168,37.5308,37.894,36.9398,35.7993,34.1396,32.704,31.829,30.2088
33.7036,127.704,190.517,145.988,75.2149,49.6436,47.9016,45.733,40.1221,35.8492,34.7916,34.4177,32.8214,30.4749,29.6626
32.44,122.945,183.405,141.139,74.0265,46.269,37.9959,35.6906,36.4983,36.0128,34.5629,33.5117,33.128,32.1993,30.4166
15.4991,60.6078,94.7321,82.2235,58.0152,47.3097,40.5212,38.3504,39.0396,36.9848,34.5883,33.5044,32.8629,32.1236,30.8467
21.9681,94.6301,160.26,139.237,77.9154,49.3765,45.8678,44.0409,39.5002,35.8625,35.4462,34.875,32.6531,30.1787,29.4795
12.8764,58.1039,102.897,96.9063,64.9328,47.1489,40.5429,38.6441,38.5005,37.4527,35.289,31.8507,30.2143,30.5068,30.3273
2.05732,8.28232,15.3515,21.7239,29.6442,35.2457,35.859,35.8716,36.6366,36.2573,34.4229,31.9637,30.7852,31.0789,30.5187
1.78872,7.7814,16.9435,25.9845,33.149,38.4048,40.7133,40.0097,38.4983,36.2693,33.2542,31.2783,30.4596,29.5414,28.5978
45.9986,155.603,208.175,146.314,73.9841,51.6369,51.6034,47.3532,39.8021,35.8781,33.32,32.1289,31.6538,30.6494,29.7433
72.3499,234.194,297.97,200.706,98.4843,57.0531,44.2989,38.773,35.3857,34.7839,34.4153,35.256,34.548,32.3147,30.6409
47.2736,163.274,225.073,163.365,79.6194,44.0591,37.3697,36.5437,35.9845,34.3103,32.2161,33.3079,33.9272,31.7211,29.7614
45.4421,148.356,212.085,192.836,130.141,72.6253,55.3807,51.7922,42.6261,41.2994,42.1054,39.5972,34.2292,29.629,28.144
31.7046,111.369,167.857,149.422,93.6024,52.8512,41.7607,40.4509,37.9384,35.3624,30.5903,28.3311,29.9265,31.2651,30.409
12.0323,81.4857,214.954,280.513,192.537,78.1527,40.1746,37.6722,36.9523,37.2838,35.8532,33.4603,31.1653,29.9257,29.4145
25.3625,81.3026,101.86,70.6812,45.4877,41.6874,43.3336,42.9122,38.9816,36.112,34.3925,32.7515,32.2763,32.2017,30.7847
4.03631,57.4145,150.581,159.076,83.2099,41.0395,38.9283,38.8438,38.8453,36.0988,30.664,27.283,27.7538,28.3851,28.351
22.2094,88.3144,140.875,120.437,73.1529,48.9263,39.3036,36.2827,37.3304,40,43.5903,41.4461,34.4565,30.0328,28.5059
27.641,98.8858,139.046,103.398,59.646,45.1158,39.6816,38.0575,38.6621,33.848,26.5384,26.8278,31.2133,31.3139,29.7823
78.2387,253.24,311.881,191.819,87.8912,59.3227,50.9115,45.4981,38.9659,36.4747,36.8498,35.3922,32.8719,30.6636,29.0572
91.3205,290.276,340.78,186.154,72.8884,50.9256,40.7246,37.592,38.4601,36.8437,32.7986,29.5966,29.5976,30.4677,29.5714
116.605,358.903,404.566,209.565,81.5664,61.7954,48.4003,39.1358,36.1123,32.1794,25.9988,24.7967,28.6892,30.9391,29.953
33.9303,147.57,246.098,196.929,85.4347,41.3463,41.8229,43.3514,42.1784,37.0885,30.2189,26.9442,28.9382,30.6767,29.6816
30.8143,120.697,186.3,147.844,78.4902,51.4005,47.1994,43.8369,39.6671,34.6257,29.9884,30.1976,33.2933,32.8115,30.4441
18.798,69.5731,101.607,80.6309,53.4106,44.5319,38.1344,35.3628,36.3911,37.0719,39.4405,39.9324,36.1134,32.3832,30.5651
21.3693,89.3933,147.086,124.521,70.3928,48.3311,46.0331,43.8121,39.8322,36.2682,35.9445,37.1387,35.7585,32.1068,29.9061
11.1938,57.1711,110.229,107.846,68.0049,44.2937,38.6627,38.7069,39.2411,38.4959,38.347,37.3728,34.9541,32.5065,30.6913
1.98862,7.93097,13.8239,17.6919,24.33,31.9396,35.2807,36.4409,38.4239,39.5803,38.2655,36.2245,34.0682,31.4539,29.6248
1.83784,10.8538,25.3762,33.4059,34.1007,35.9391,37.1682,36.1411,36.3692,36.5748,35.7281,35.1982,34.0378,31.8086,29.9883
45.9601,150.143,198.748,149.013,85.2277,52.0106,44.529,44.1115,40.1322,40.4723,43.7322,42.687,36.9399,32.3836,30.512
81.9201,260.917,319.531,199.108,87.55,49.0841,42.7111,43.3601,41.4188,41.7279,41.5401,39.4595,35.3501,31.3893,29.667
44.3665,152.873,210.585,153.295,75.4163,42.6076,36.5512,35.359,36.25,36.3832,31.1254,27.5196,29.0391,30.6011,29.7964
40.8498,133.275,196.796,192.233,137.254,71.8644,46.1357,44.2883,39.7141,35.5171,30.2774,28.2951,30.0482,30.7168,29.6017
41.7264,137.335,186.908,147.974,88.8426,56.848,52.5571,50.1158,40.7632,36.4446,35.4273,34.1395,32.1033,30.4669,29.5989
11.1692,59.6464,160.727,236.975,185.784,79.914,37.8302,37.7067,37.8979,36.6322,34.038,33.2694,32.4897,30.8101,30.0763
26.2613,84.369,105.852,74.3974,49.9453,45.0238,42.9037,41.254,39.2981,37.7831,36.0114,33.6266,31.6147,30.4018,29.4473
4.66429,103.65,283.095,291.032,127.584,39.7163,38.4772,39.0564,38.4668,37.0593,36.1343,34.8888,32.8032,30.7511,28.831
18.0995,75.9944,128.291,116.366,73.5165,49.594,41.8464,39.6687,39.0905,36.2791,32.0341,30.5614,31.9906,32.1106,30.5964
75.1156,230.212,257.406,130.934,48.6317,37.1072,34.6501,36.2948,38.3521,37.6049,33.1725,29.7065,29.7907,30.5689,29.9387
63.9341,216.954,284.981,190.176,89.1682,53.4024,42.5467,39.9667,37.3359,36.5634,40.8258,40.1897,33.6251,29.88,28.9488
75.8943,243.11,291.046,167.647,71.4493,49.4049,41.9604,40.3315,38.5988,36.3418,34.7359,32.2952,30.7085,30.6691,30.1887
85.5426,269.548,317.789,182.716,79.9392,51.9968,39.5084,38.3029,39.4152,38.3553,36.283,33.424,30.7711,29.5901,29.3315
34.3809,132.227,198.7,149.278,70.4151,41.5813,38.923,39.9801,40.357,37.6773,34.9982,33.768,32.644,30.1855,27.6454
28.5706,113.172,177.315,143.011,75.5844,48.8812,47.6979,45.6639,40.0032,36.4598,36.149,35.7795,33.82,31.466,30.3654
18.2684,68.2179,101.267,83.8139,58.8983,48.6674,40.3525,37.1863,38.5082,38.4679,38.0841,37.1575,34.726,32.144,30.5704
22.3226,93.1351,152.348,127.952,71.6249,46.7111,40.8202,39.0788,38.5583,36.7202,34.8723,32.7237,31.3841,31.1034,30.5504
12.6749,60.5796,110.785,104.504,67.7142,49.1732,44.2352,42.5867,41.6014,39.0349,35.4594,31.2705,29.1663,29.2316,29.4642
1.8948,7.66158,14.4591,20.9652,29.9256,39.1703,43.4894,42.1274,38.6816,36.5796,35.2871,33.2385,31.4351,30.5086,29.5947
1.77504,8.88113,20.6417,31.1351,38.0293,41.3471,39.6529,37.3123,38.0598,38.2207,35.8929,32.5751,30.2946,29.812,29.6612
43.8418,137.52,172.211,123.175,73.3232,49.4301,42.5514,41.4156,37.9529,34.8108,32.1625,31.7156,31.8597,31.2453,30.2443
65.3334,207.367,256.171,166.439,79.6739,47.759,44.3124,44.2586,38.3221,34.9494,32.9389,31.929,31.7692,31.2339,30.0916
61.3378,205.996,269.616,178.963,79.3049,46.0143,41.2143,38.6809,35.5326,33.2188,32.283,34.534,35.2737,32.6391,30.1614
42.5547,141.441,199.028,166.954,101.467,53.9724,40.112,39.027,35.7156,33.7286,32.4306,33.1893,32.985,30.8255,29.0321
37.0094,124.809,175.032,141.524,83.77,52.1573,48.5143,47.6965,41.2238,37.3663,34.8436,33.4533,32.6916,31.6529,30.7989
10.9656,95.3863,266.402,343.048,223.536,84.6748,43.6159,40.0151,37.1938,36.1449,33.1555,30.5813,30.4504,30.9881,30.3195
39.9439,123.905,144.055,84.9609,46.4855,41.3995,38.8056,37.7466,37.2568,36.1188,33.4529,30.5627,29.7265,30.6154,30.7297
4.76085,93.9556,253.173,259.331,115.717,39.9167,39.3918,39.8142,39.0843,37.4504,35.8815,34.2504,32.3478,30.2063,28.6458
18.2795,80.9584,141.773,130.6,81.1327,53.7942,46.3349,43.3692,39.9144,36.3979,35.6747,36.0141,34.61,31.7627,29.6052
26.6902,96.9765,138.596,104.802,60.8541,44.7397,37.7878,35.9985,37.9929,38.6821,38.1929,36.9562,34.3532,31.2379,29.4059
116.998,362.943,411.482,209.287,69.9528,47.9071,41.6974,39.7563,40.7456,43.0806,42.5889,38.118,34.1423,32.3057,30.6376
73.9111,231.816,268.247,146.349,62.1609,47.566,40.9156,39.4546,39.2549,38.4732,37.0408,33.7267,31.357,30.9601,30.3079
78.7526,246.627,287.177,164.883,80.3412,58.1465,41.7687,36.9896,36.2644,37.9685,41.8518,39.0194,32.2812,29.7766,29.4029
38.9339,134.519,182.498,132.069,74.3376,50.1534,38.6317,36.7182,37.0322,34.2621,31.6914,30.3726,30.3042,30.4111,29.4816
29.2234,120.393,193.998,158.405,82.1712,48.5869,42.5027,40.8589,38.6792,36.7091,36.579,34.3893,31.0871,29.6136,29.3464
18.3414,65.8157,93.8026,76.6322,57.5169,50.5824,42.6784,38.5345,38.0803,36.8479,35.3162,34.8691,34.3312,31.7341,28.8752
24.4574,106.034,178.745,152.611,83.5791,50.4483,40.4811,36.7491,36.8713,36.5699,37.0478,37.0255,35.1394,32.5773,30.8019
12.3866,55.448,98.5638,94.6822,65.9292,48.7754,41.1824,38.7873,37.7892,36.6762,39.4004,40.8504,37.1067,32.6676,30.4841
1.83383,7.62998,14.2462,20.3966,29.5449,40.431,47.8126,46.528,38.7914,33.3611,32.9016,34.4272,33.8531,30.8849,29.1573
1.98148,10.6386,24.5716,34.5757,37.8438,38.2652,36.9499,35.7091,35.8917,34.609,32.8919,33.6008,33.7023,31.5587,29.4763
42.2381,132.473,164.937,115.553,67.0632,45.4513,39.6328,39.4602,36.8789,33.5701,31.6016,32.6971,33.0075,31.1949,29.3647
82.076,256.99,309.066,191.679,89.6864,58.3236,56.5599,54.8343,43.4388,35.3172,32.7711,34.112,34.1956,31.9797,30.5507
42.9029,148.52,204.267,146.56,70.3885,42.3458,41.6717,41.5299,39.1378,38.434,36.8826,34.944,33.007,31.2165,30.2781
39.9656,130.592,183.255,160.056,106.029,58.1166,37.6614,35.1912,35.8164,36.7817,34.3873,32.0958,30.9993,29.9579,28.7064
36.1244,125.496,182.214,151.309,88.6858,50.9741,43.2516,42.7583,39.303,37.0417,34.6038,31.9473,29.8586,28.7559,28.4614
12.3343,65.2597,217.578,382.332,327.601,134.306,49.1956,45.4686,40.2081,37.7054,34.6489,32.9673,32.2905,30.6661,29.3217
29.7941,93.2861,112.751,74.979,48.1827,42.1601,37.9481,35.9682,35.8197,35.6545,34.994,35.1021,34.3411,32.0113,30.148
4.93226,56.8773,145.004,153.793,83.5383,41.8079,35.8829,34.4163,35.5003,35.8794,36.0722,35.3913,32.9297,30.5488,28.9632
23.4699,88.1287,133.592,111.433,70.2217,51.6452,46.5796,42.9114,38.5259,36.5517,35.0442,32.0338,30.6596,30.7442,30.0466
53.6616,174.136,212.596,127.846,61.2509,48.3216,43.5191,40.4112,38.0829,35.9651,33.9879,32.278,31.341,30.3305,29.1893
45.788,163.261,226.625,161.78,83.154,52.6145,39.3178,36.5786,38.6498,35.9364,30.512,27.324,28.0246,29.2859,28.9472
63.2031,209.112,262.898,163.04,74.4125,53.3167,47.1294,42.5405,39.4922,38.7275,38.4334,35.2433,32.1555,31.6075,30.7981
63.588,203.745,246.09,145.939,63.2671,41.654,39.1087,41.6421,39.5243,35.7147,31.7385,28.5805,29.0306,30.1725,29.5428
37.2649,137.297,201.112,153.853,78.6798,44.2057,34.8448,34.2779,35.4586,35.5326,35.2732,33.0389,30.5301,30.1639,29.7468
35.81,133.204,195.067,148.088,78.6354,51.1803,42.9146,40.221,39.6491,37.7203,35.8273,33.5202,31.0243,29.8957,29.6943
16.1913,59.4388,86.6922,70.4548,49.5731,45.2704,45.4709,44.5424,40.6684,36.9574,36.7605,36.8126,34.0702,30.6008,29.4082
22.2059,87.0802,136.267,113.252,66.6765,44.9381,37.6284,35.495,36.0567,35.9655,36.724,37.9681,36.1797,31.9041,28.998
12.6348,66.8853,129.526,123.265,73.776,47.2646,39.9118,37.868,38.4052,37.1782,35.7515,34.064,32.5659,31.6513,30.3811
1.90999,7.59292,13.6272,19.0419,28.1863,38.7731,44.4268,43.5162,39.6076,37.5679,36.532,33.9915,31.8519,31.1339,30.3265
1.84623,11.7755,29.5771,41.3737,41.5758,40.9279,43.1946,42.5661,39.2566,36.4071,33.2836,30.2872,29.6728,30.5039,30.0822
45.228,151.355,199.445,136.832,65.716,40.5271,36.9766,37.046,38.0815,38.706,36.9957,35.0546,33.0848,31.2504,30.188
59.9126,192.493,242.394,162.117,82.2374,52.9727,45.9266,43.0128,40.152,39.2941,37.8935,36.627,34.5151,31.9357,30.4241
68.1244,217.198,264.7,161.328,74.5443,60.0616,61.768,51.8693,39.5055,37.4591,39.2009,37.9183,33.4878,30.0886,29.2315
44.6135,149.838,209.714,170.31,100.102,54.0768,39.3334,37.4276,36.6924,35.6721,31.7842,30.757,31.9303,31.4426,30.0992
33.251,129.49,210.471,186.055,103.552,52.7462,42.0045,40.2868,38.0541,39.7674,44.6609,43.2011,34.4949,29.7877,29.8786
9.66787,58.5644,155.872,215.413,158.789,71.1824,44.529,43.662,37.3857,34.5688,32.5605,29.1179,27.4672,28.4674,29.4972
28.3273,86.8421,101.387,65.8826,46.3237,44.0696,40.0931,38.5146,37.9961,36.3873,34.0413,31.9156,30.3791,29.8831,29.4723
3.87819,32.7841,78.4423,84.9595,55.455,38.9574,36.432,35.8572,37.3195,37.8446,36.8893,34.6977,32.5918,30.8469,28.9728
21.9622,85.7781,134.239,113.54,70.12,48.7477,41.8362,40.6617,38.7545,34.8588,33.3582,32.837,31.9969,31.1611,29.9346
21.5617,79.8944,120.13,103.054,71.2467,53.6597,44.9181,41.9522,39.9565,38.0306,35.9824,32.9731,31.3096,30.9025,30.5316
21.5617,79.8944,120.13,103.054,71.2467,53.6597,44.9181,41.9522,39.9565,38.0306,35.9824,32.9731,31.3096,30.9025,30.5316
21.5617,79.8944,120.13,103.054,71.2467,53.6597,44.9181,41.9522,39.9565,38.0306,35.9824,32.9731,31.3096,30.9025,30.5316
21.5617,79.8944,120.13,103.054,71.2467,53.6597,44.9181,41.9522,39.9565,38.0306,35.9824,32.9731,31.3096,30.9025,30.5316
21.5617,79.8944,120.13,103.054,71.2467,53.6597,44.9181,41.9522,39.9565,38.0306,35.9824,32.9731,31.3096,30.9025,30.5316
21.5617,79.8944,120.13,103.054,71.2467,53.6597,44.9181,41.9522,39.9565,38.0306,35.9824,32.9731,31.3096,30.9025,30.5316
21.5617,79.8944,120.13,103.054,71.2467,53.6597,44.9181,41.9522,39.9565,38.0306,35.9824,32.9731,31.3096,30.9025,30.5316
21.5617,79.8944,120.13,103.054,71.2467,53.6597,44.9181,41.9522,39.9565,38.0306,35.9824,32.9731,31.3096,30.9025,30.5316
128.875,399.557,449.875,222.018,66.7535,42.0464,34.9464,36.3635,39.3743,38.2606,36.5443,35.8607,34.2887,32.3247,31.6737
47.4844,165.59,222.471,151.636,78.1501,58.8593,50.6608,42.4004,36.8262,33.3741,32.4458,31.9194,31.6962,32.0384,31.4853
464.138,1380.73,1430.67,557.184,70.0215,51.7476,48.0438,44.4002,40.4067,37.3098,34.6257,32.4747,32.2676,32.5312,31.672
51.9445,172.033,217.211,136.936,64.264,43.2808,35.1995,34.4834,37.3545,38.5746,37.6234,35.1339,32.8881,31.5755,30.9162
41.0166,148.146,208.299,148.216,72.3075,47.3378,42.661,41.5644,40.4634,38.012,36.5785,35.0393,33.363,32.2879,31.4853
13.892,51.8856,81.0032,74.6526,55.4324,45.1016,43.2352,43.3176,41.7739,40.2673,37.9802,34.5863,32.6415,32.1833,31.7231
26.2138,100.606,152.835,121.383,67.3002,44.262,37.7258,36.7677,37.699,37.1049,36.2011,34.2557,31.8679,30.696,30.6189
21.5316,89.8974,149.008,129.386,75.7071,48.4819,41.2605,40.504,40.2345,38.0419,37.0684,36.0703,34.4212,33.1336,32.0613
1.7432,17.4169,49.892,69.2782,59.855,46.199,44.1879,45.2859,43.5083,41.4523,39.3239,35.8029,33.1727,32.4135,31.8047
2.12005,7.96261,17.2334,29.2733,39.3202,44.4689,45.9175,43.1105,39.7662,39.3787,37.7405,33.7091,31.8287,32.5805,32.2458
20.7442,73.1053,115.393,114.522,82.304,48.6536,35.0533,35.0327,38.2317,40.2303,36.181,31.2302,30.6924,32.1212,32.0923
35.0424,121.742,181.52,160.468,104.476,68.8202,57.4448,47.8106,40.2583,38.8904,35.5367,32.0167,31.3579,31.7975,31.4557
24.6089,90.5884,145.27,137.061,89.1817,55.0527,48.9067,46.4152,39.9732,36.4548,35.6091,36.3758,35.4269,33.0879,31.1536
273.985,824.807,890.689,407.122,99.4492,50.4885,37.4221,37.497,37.0931,35.0421,31.7186,32.8654,34.82,33.521,31.6395
136.035,413.756,463.606,241.626,86.6023,51.0985,40.6238,39.3171,39.0645,39.6416,37.6912,35.5564,33.7981,32.2347,31.466
15.5456,51.914,74.0452,65.8519,49.2127,41.766,44.2405,44.2817,40.0274,37.9813,35.5888,32.5252,31.294,31.2947,30.6128
