"freq_1", "freq_2", "freq_3", "freq_4", "freq_5", "freq_6", "freq_7", "freq_8", "freq_9", "freq_10", "freq_11", "freq_12", "freq_13", "freq_14", "freq_15"
22.1888,49.838,49.8935,43.0341,54.2677,49.4571,53.1851,49.474,46.3597,23.5243,51.9627,42.46,42.9391,41.8479,38.7793
454.819,85.0699,123.328,39.1944,109.188,49.3079,53.5357,62.3931,42.0361,39.7626,51.348,44.6293,39.9259,40.9473,36.7628
866.742,158.175,160.094,28.2353,118.474,79.1152,48.8669,63.3767,42.9693,70.9843,48.8054,45.0315,44.4586,44.0241,42.3953
946.897,250.833,152.539,26.6677,70.3543,62.5429,48.8129,57.4669,44.8296,34.6249,53.4859,49.5543,42.0036,42.3148,39.3654
505.291,173.628,421.766,19.1956,79.5036,51.6775,45.945,62.815,41.9801,35.7228,41.4312,46.4615,42.3256,42.442,39.3732
400.023,177.693,225.648,34.6024,78.1678,85.1542,46.4722,57.886,47.0145,52.7986,39.0591,45.2761,40.4318,41.1187,40.8946
118.019,310.442,582.451,27.593,64.0453,62.8713,50.4708,58.6107,48.3342,35.2553,50.4526,42.3968,44.6264,42.1132,39.0363
336.447,93.0658,82.8526,48.418,61.3448,42.2366,55.7947,52.3237,50.7092,47.8745,48.7256,51.5251,40.0442,42.0354,41.4432
51.8767,242.874,85.265,59.6518,50.989,54.5113,57.2159,49.6236,48.3613,40.4529,55.9007,39.2041,41.4959,40.3142,38.9466
274.254,271.066,68.1527,77.3335,54.7221,68.0655,58.5681,41.6381,60.4338,59.8392,46.2358,45.7841,43.6756,41.1558,38.9032
349.862,151.366,67.6301,78.5268,54.4275,51.7042,55.2778,56.2937,49.8847,65.632,60.8661,41.1277,40.6714,40.5001,41.4031
784.536,235.364,105.331,129.368,67.6568,42.5199,63.2267,39.663,61.2909,129.444,42.4191,45.8509,41.7565,41.3267,41.5392
1144.27,201.632,84.6582,65.5727,55.1573,82.3258,71.1283,46.2265,58.002,48.3095,47.4513,44.3393,40.7236,40.0207,37.6988
589.215,252.149,77.3388,112.433,45.6042,63.0579,52.3745,56.6835,54.3004,28.015,41.9662,44.0007,43.5308,40.5888,39.5485
329.751,314.695,67.1653,66.7929,45.2454,37.535,60.1026,45.0861,51.3724,36.73,50.4558,47.7412,39.6427,39.5436,39.6376
402.197,238.749,94.379,98.6617,61.3753,57.4408,64.7595,54.2185,55.7795,36.8422,44.9097,40.6317,43.8419,39.6256,37.8125
215.102,148.437,57.3874,77.6038,55.0683,63.0236,55.0593,50.7255,58.4708,58.4298,47.6575,45.7088,43.3667,41.4181,40.3785
225.905,283.081,70.9389,80.1811,52.6493,48.967,56.4956,47.0252,49.6516,50.3749,42.8661,52.3544,45.7689,42.5648,40.8401
144.014,208.895,65.5686,78.0814,53.605,44.9129,63.6462,47.0946,59.2712,50.4607,36.1966,46.9718,43.2551,42.2503,39.9356
23.6854,18.8307,26.7559,54.8266,46.9672,71.9273,56.4161,51.9137,44.4817,22.2139,46.9402,45.2354,42.2157,41.2787,42.2916
21.6412,64.822,45.9292,43.4259,60.3011,57.293,51.8631,53.7956,52.6413,71.7607,53.197,45.1436,40.1334,38.6894,38.7769
673.349,135.824,252.541,39.8184,60.5581,59.1113,51.4311,57.7354,44.8693,73.1347,54.1192,48.8757,41.8016,42.1538,40.2648
832.329,168.822,251.293,25.8123,69.8857,68.6284,57.9616,57.3289,44.6684,58.4726,54.1577,40.6682,39.917,40.9828,37.362
536.989,422.082,158.395,31.757,63.3423,80.7258,44.5021,64.143,52.9072,85.1065,45.8923,43.9086,38.1043,40.8876,40.9143
510.125,187.069,273.173,21.0586,82.5842,48.9298,38.7001,63.6731,55.4439,85.5733,47.6599,41.3466,41.8853,42.2372,37.1939
376.404,166.999,268.855,26.3806,84.9479,54.3226,48.9699,59.7259,49.0853,42.3,38.5341,45.8381,41.1868,43.0969,39.6447
127.108,210.434,662.457,26.418,64.574,73.8099,50.4462,57.7625,51.6271,36.7606,42.9074,45.0711,44.361,41.5147,38.0234
357.688,84.422,73.181,50.131,58.5166,46.9323,49.9824,56.7748,51.275,53.9374,46.5047,46.6153,44.8169,42.4552,43.5263
44.9915,380.6,83.0943,58.1593,53.224,48.2061,57.2639,53.1456,46.8918,47.0243,43.2338,45.3671,43.1195,41.3871,38.8899
193.006,244.309,77.8793,82.9695,53.8888,62.6569,59.7602,48.7897,53.6675,31.6101,41.0368,40.6985,44.4408,40.611,38.5311
323.822,302.716,72.7152,54.5384,70.2398,57.8043,54.6261,60.6062,51.2111,27.5593,45.0339,42.3752,43.3474,43.1086,42.5009
1213.97,306.492,95.8002,100.293,42.8161,43.0655,53.3955,45.2546,58.787,34.5017,53.2186,47.3857,45.7141,41.8507,39.1529
841.658,275.58,76.2201,90.9712,51.1282,50.1264,60.2269,49.6403,52.1043,42.0923,48.3196,47.4731,43.143,39.7423,35.3705
754.154,197.728,100.782,92.1261,80.1211,74.8476,53.7045,56.6606,41.0492,74.4481,40.8243,43.4729,41.5028,39.3884,39.1293
449.793,269.974,64.1804,82.8991,55.1305,51.9724,53.2381,48.7023,47.6683,27.3614,42.1093,45.377,43.9197,40.8122,37.6284
326.862,286.622,85.7938,95.0035,51.7077,42.4007,61.1342,41.3798,53.8681,63.9587,49.3037,41.8116,41.8504,40.344,42.3191
184.281,144.63,58.5713,72.6616,59.9875,70.6686,58.8496,51.4398,51.7919,50.0474,52.9729,43.5538,42.7878,41.8189,40.2201
265.5,355.731,60.1495,81.1573,57.9913,55.1902,60.6492,53.0544,50.5361,48.6414,60.7698,44.8775,44.8932,42.8859,43.4329
132.597,217.492,56.7974,85.3449,52.2243,45.8042,61.2659,46.9109,55.8318,53.9444,54.9708,45.3758,43.2901,43.4504,40.237
22.8371,23.4578,25.4504,54.8702,56.4416,68.8067,61.1143,52.2663,55.4255,50.4163,48.5581,45.2064,47.2047,42.4074,42.5667
18.2031,48.9663,45.173,79.8051,71.1259,73.9666,52.7485,53.9237,48.5636,43.9974,45.2647,49.2121,44.6981,40.6859,40.9592
1077.39,109.201,222.093,31.1046,67.3343,56.6875,45.271,63.9163,51.5375,43.6637,44.4856,45.5137,40.7351,40.2452,40.4924
678.434,145.113,185.939,21.9767,111.106,57.1807,39.8675,51.8322,55.2744,51.5787,56.8298,44.0442,41.0327,42.143,37.0694
512.439,155.463,141.513,31.9072,52.9428,87.8332,55.3968,46.4931,54.8815,86.8539,58.2054,45.265,41.549,42.3448,38.6465
465.845,151.38,236.515,26.3801,90.21,62.0381,45.6022,61.2415,49.6203,69.4262,43.4562,43.4432,39.8163,41.3313,37.2531
375.743,202.346,229.609,30.6772,79.6682,50.6614,50.3347,57.778,52.4173,35.1759,36.8465,44.9167,45.2357,38.6106,37.5292
125.897,372.623,565.138,30.8658,72.0313,71.0497,48.5678,56.0763,48.8248,48.9946,40.229,46.8707,39.8474,42.6358,41.2604
332.84,81.3407,81.1409,54.507,61.374,53.4353,52.288,55.6946,50.952,48.7801,42.5959,36.6298,38.9714,41.8498,39.6457
49.2696,194.212,69.7094,66.8359,51.4292,47.1316,52.0794,50.5935,51.538,42.1768,45.3112,44.6441,43.1007,41.9669,40.9896
244.579,293.74,81.8368,85.4235,61.8214,49.0346,59.3957,54.8806,43.7621,75.2461,32.9295,41.8235,42.3467,40.9269,38.9184
530.743,243.748,56.5217,80.3517,54.4597,63.9162,61.7917,56.8316,52.0989,38.351,40.5725,46.7928,43.6742,42.7227,41.6176
708.492,291.387,94.6101,101.407,54.1993,48.2077,58.0241,48.8804,56.5983,55.8897,52.6226,45.7466,43.4729,39.3855,40.7554
758.735,241.769,95.2989,93.9833,75.1894,43.1567,58.285,50.7889,47.4705,51.0165,49.0887,42.4004,41.7631,43.4976,41.7468
2770.8,258.676,135.607,90.299,40.5034,58.2937,63.3592,43.6575,57.6526,32.166,42.2006,42.9037,43.2174,37.8808,40.7832
310.259,655.837,71.7949,83.6489,46.1854,57.2218,70.59,44.649,50.035,82.4469,35.6445,45.4476,44.8256,41.8196,41.0119
319.549,313.627,78.6036,90.941,57.1696,43.0155,57.2716,44.2529,51.1352,55.0657,41.4513,42.9604,42.8977,41.0597,41.1757
192.231,171.347,50.5617,83.1319,55.6831,61.969,56.5975,51.8153,59.4453,74.6384,44.3314,51.631,46.9901,41.491,43.4454
217.815,329.699,73.3205,86.3573,45.577,57.972,61.7959,49.2905,51.943,53.4881,50.7511,44.3324,42.7247,40.5914,40.5813
126.96,270.73,58.6665,79.448,56.8612,52.9059,57.5898,44.9254,62.5098,61.0862,51.4589,45.3477,47.462,41.0533,39.4436
22.6451,19.1767,25.8526,51.6203,52.8493,41.3814,54.4186,54.233,44.2268,63.0096,55.6181,49.3312,44.7134,42.6409,38.4501
19.6557,39.7252,50.4369,62.4122,53.6511,70.7948,53.0663,51.0057,44.9613,16.4408,51.8073,42.7314,44.1566,41.3561,39.6417
447.899,150.211,158.86,22.6778,53.7011,59.2751,48.3862,54.0519,50.3056,45.2826,53.2808,45.9116,42.4098,41.6434,38.9441
843.566,163.309,235.923,25.9258,89.6889,49.1391,52.6338,53.225,41.9541,42.9177,61.1675,40.6675,44.958,43.8969,40.1744
706.126,302.794,127.864,28.3446,99.0609,68.6967,56.9162,59.9232,46.6473,21.2975,52.741,47.6235,40.9457,41.0137,37.4864
525.529,181.787,296.801,33.5515,65.8991,81.2384,42.2355,63.4244,47.6944,78.9915,49.7948,44.6706,38.6794,41.6799,39.1295
347.224,157.532,206.02,30.6186,79.7854,45.1134,47.2994,60.243,49.9799,54.6782,42.0953,46.7505,43.9489,44.2467,40.733
119.309,192.751,1270.09,34.2819,86.398,66.7337,51.4655,54.6526,49.2476,55.495,40.3774,45.785,41.1297,43.2103,41.4622
321.461,86.9254,79.5369,50.8843,59.1816,66.7554,53.8511,49.3401,47.5531,47.9102,41.3841,45.634,42.3107,39.4086,35.7369
52.9066,442.194,66.4581,69.0623,49.0621,55.3907,55.4166,50.1839,54.5084,49.8648,52.8994,45.7263,47.1028,42.2705,38.915
266.332,268.017,84.0307,81.7985,60.2954,42.3736,64.0382,51.716,47.3322,50.1994,52.5488,42.8483,43.3511,39.6699,40.9399
312.444,141.575,80.2169,75.4781,73.9674,59.5142,61.7921,46.2304,50.6441,55.0266,54.3801,44.1505,43.6594,42.9722,38.0898
523.948,282.248,73.7622,80.3965,49.9879,62.8814,59.036,52.5099,54.7856,52.7496,45.8959,41.2705,41.202,42.275,43.3387
934.468,216.602,81.2433,82.4217,37.1186,37.2501,56.8807,50.4516,59.8491,55.4472,36.2507,46.6826,43.9235,40.0017,36.3795
883.107,168.793,97.6805,85.0526,51.0228,47.9923,61.1188,47.9267,55.1967,48.7668,46.7905,45.6248,45.2508,41.9807,35.7546
375.619,323.951,75.9149,81.1452,54.6512,79.9313,58.8392,48.9089,51.8864,45.7054,53.2251,42.1622,40.9226,43.2554,42.0671
361.536,312.122,72.4837,85.8423,49.5319,46.9891,55.1368,49.3511,53.983,43.8016,49.6695,45.9463,45.575,41.34,38.6755
172.734,169.938,52.9072,91.4514,54.1503,48.2326,60.5156,54.9956,48.8011,47.9013,47.4755,45.4692,46.3381,41.8529,40.2121
244.829,338.118,80.0164,83.2245,52.493,73.0843,60.4489,47.5369,51.1069,50.541,50.0208,43.2645,40.3626,41.5716,45.4905
143.504,227.578,60.7648,92.6335,47.1491,55.6134,58.4647,49.6709,56.9976,46.7628,39.9528,44.1909,43.7152,42.7739,40.682
22.9283,25.2029,30.2289,56.9535,50.0283,49.4848,51.4538,54.347,49.187,49.6248,40.1068,44.434,46.0532,41.4418,39.6284
19.9349,28.3807,47.4315,47.7856,62.3961,58.1246,53.2405,57.5832,46.5951,46.0861,41.7873,44.8255,39.8991,39.4907,41.5497
512.644,233.862,135.349,37.4664,84.9157,81.9704,49.2357,58.8388,45.3256,45.7719,45.9007,44.4559,42.566,41.0029,42.4549
806.323,250.27,228.6,29.0477,93.2854,49.2244,47.5868,55.5043,43.4357,50.5158,53.0895,46.2747,43.7154,43.6872,39.4197
526.853,277.771,153.584,31.4147,68.1527,46.0516,50.834,55.5749,43.5725,41.3836,54.8353,46.0435,41.4971,42.4943,39.8328
506.441,171.245,380.333,28.4335,82.8526,103.371,43.7724,63.7319,57.0668,62.9718,54.2193,41.2648,39.0623,40.9048,38.3629
353.341,207.102,230.545,31.1173,70.2979,61.6688,48.0846,59.3153,46.8313,35.3748,41.0236,45.3263,45.4384,41.7879,38.2996
134.098,515.691,493.953,37.3511,75.1819,47.7038,50.7501,56.5315,50.1522,52.5505,42.4756,44.6536,39.7886,43.9123,38.2069
282.659,78.8711,77.1559,48.4398,60.5125,68.5825,56.6957,51.0974,50.3932,48.7432,42.0675,48.85,44.8916,42.4706,38.566
44.9837,508.223,59.1867,67.3106,48.9269,58.0102,53.576,57.4116,50.0969,34.1045,37.9087,43.2136,37.7933,41.3625,41.0957
247.518,259.861,85.1272,85.0919,57.2505,43.5682,57.8825,50.2074,56.1365,76.6833,46.8874,44.1305,40.9553,38.8104,40.1198
308.052,200.517,61.2582,78.1802,56.1452,48.432,58.008,56.4909,47.3573,15.2992,55.9036,43.2513,42.3808,42.4729,40.3342
871.952,270.463,132.462,86.6285,67.8775,76.5008,58.233,44.8777,56.0028,53.0339,46.6999,46.5561,40.3937,40.5731,40.3228
1017.75,256.534,68.6211,105.304,46.7843,53.8345,54.093,56.3101,51.6903,40.4489,39.5688,43.9782,44.9014,39.8725,37.4898
1299.54,196.681,129.988,79.9877,97.8466,38.26,61.0945,47.5439,46.2639,23.001,39.4972,47.1827,43.0578,41.2157,40.0029
378.145,537.963,61.6417,61.7849,52.9679,63.3193,63.9973,57.5708,50.9695,31.6932,37.2921,47.4257,42.8831,40.2965,39.9364
343.418,340.094,75.9097,86.8017,58.4723,71.7799,58.0304,50.1789,53.6165,24.0989,56.5947,46.7726,44.4341,42.1571,39.103
209.499,162.26,44.4066,84.288,56.3531,40.2933,57.8675,50.4815,48.1842,66.5364,53.3339,46.043,45.1041,40.8196,43.1351
238.155,299.286,66.3679,79.4799,58.3889,68.7858,61.3615,49.0004,52.1515,46.8093,61.9757,43.3817,43.3741,41.9495,40.2086
124.752,272.062,67.1659,84.3868,42.3049,55.7028,59.6717,51.421,56.5082,53.4918,54.0229,45.3518,45.2351,43.1447,38.0452
22.1627,23.5278,20.3473,46.6056,51.6811,47.9677,54.9585,53.2222,63.6583,44.0945,57.8906,41.5868,44.458,40.8387,38.9471
20.4823,61.0201,44.2881,43.6251,61.7385,47.889,49.7719,55.2325,50.1324,49.4865,51.4056,46.8741,42.2332,42.314,39.9038
512.214,174.272,205.94,35.7726,68.1772,69.4881,57.603,51.4927,58.4984,71.5537,55.2837,46.0376,43.6078,43.2686,39.7602
912.981,235.948,198.663,34.1,58.5751,77.1462,44.7053,68.0537,54.4581,61.8009,54.6589,44.4796,42.0308,41.9881,40.2641
494.454,256.669,148.698,27.6434,67.7499,46.9771,43.9534,60.2024,52.1996,32.5753,38.5819,46.2523,42.7839,41.8886,38.0209
455.262,152.963,413.231,30.1193,79.2023,67.742,54.0078,58.0692,46.8599,34.7381,40.5622,48.11,40.6359,42.0477,39.8142
465.031,169.618,225.69,27.2053,80.3908,92.9778,51.1531,56.3272,46.7689,53.2938,45.6601,44.1109,41.7675,42.5559,38.9827
124.478,300.448,547.679,34.4362,66.4679,47.6392,53.2281,58.5675,47.5446,44.4827,51.4527,42.4721,42.7292,42.5699,43.0861
292.677,83.7304,78.1089,62.8287,60.4323,62.9366,54.2732,56.3094,51.4026,51.5827,43.6342,44.6971,42.2462,40.74,40.62
51.9824,1003.02,67.4642,58.6251,49.8616,57.6693,55.4954,54.2265,49.9239,52.717,48.0944,43.8707,43.7229,38.2695,37.4864
201.715,256.605,88.4632,85.2909,54.2136,55.9783,58.592,52.5856,54.3059,32.9035,49.2013,46.0073,44.9882,42.3578,39.3575
837.146,115.68,80.2035,48.808,48.7454,47.8491,54.6673,55.7295,56.4911,36.0075,43.2658,42.5813,44.7642,41.7934,37.7608
712.53,332.617,117.339,90.1053,54.0375,55.9721,62.1159,45.7878,44.3387,81.6117,40.6018,45.8975,39.9842,41.0641,39.5351
845.824,234.024,83.3777,93.6591,44.1491,63.9206,57.7042,49.3912,52.83,48.1571,42.1847,42.6996,45.6612,41.0201,40.0664
953.352,213.984,125.377,89.8079,47.1638,53.2558,56.6178,58.1585,50.1149,53.9714,41.5903,42.7179,42.2302,39.577,44.7593
383.168,352.263,62.1657,67.6409,52.6074,49.3319,67.8135,50.1259,55.2777,43.6193,50.4903,45.6392,38.8598,38.6268,35.6917
318.412,329.415,80.2096,76.6125,54.0025,82.3046,56.0554,49.9888,53.1744,48.3643,55.7216,40.9633,45.5948,41.6406,42.1504
203.597,164.429,51.5393,98.44,53.0516,47.4944,57.0222,55.5049,52.351,56.0438,51.7069,46.419,43.7955,42.5093,41.7028
248.78,309.893,62.8752,86.2829,51.8265,53.5198,60.3435,50.4674,51.9064,49.2894,42.0182,45.5719,44.1392,42.0744,42.5942
141.259,261.739,55.2614,95.6826,51.1698,62.9863,63.2207,54.0937,57.3209,45.7503,39.4459,41.8474,41.3895,42.734,40.3297
21.1171,23.5855,30.3173,54.7841,60.8721,67.7489,53.4755,53.8546,49.2384,52.4858,41.7077,45.5316,42.5374,40.562,41.0972
19.7824,41.0833,51.9182,55.0344,69.7384,43.727,54.8213,57.6886,51.1708,52.5528,38.7739,44.5961,41.084,42.7237,40.7007
488.606,102.675,188.817,31.0703,70.9767,63.4207,49.8292,59.1556,40.6018,46.1804,45.3125,45.0998,44.2896,41.3038,41.47
728.126,180.138,196.85,23.5086,62.9108,82.4998,44.787,57.8256,44.2873,45.8738,45.407,44.4133,45.3195,40.0767,41.0312
683.595,295.177,140.352,36.2893,71.7009,56.4239,48.0666,53.5878,42.0781,42.1743,59.6266,44.866,45.136,40.7298,39.9819
474.262,188.362,278.902,18.9129,70.887,59.8007,45.6573,55.4278,42.4075,43.9172,53.3674,42.7679,42.3451,41.0852,36.6226
412.461,183.861,205.505,25.2716,74.3475,84.2323,51.3111,60.5395,47.857,47.8963,47.5539,45.6287,43.7372,43.6733,41.8036
122.209,705.403,546.914,35.9678,80.0065,57.3578,48.1134,57.282,48.7092,44.5211,39.3821,46.5627,43.3163,42.9347,38.9203
445.166,78.0763,74.1463,56.2116,58.4904,51.5565,54.2056,52.6644,50.8978,45.2465,38.7856,43.7896,44.3846,44.3667,38.9479
53.0586,891.832,56.2469,62.4919,50.3106,58.4889,58.11,52.1725,54.3456,47.5324,49.5646,43.2044,41.4807,39.2391,39.8125
203.721,306.056,88.1213,98.1897,52.8941,69.2434,60.7563,49.9905,51.4834,47.9177,56.6899,43.7425,43.8783,40.8678,38.1835
297.456,210.252,58.77,83.224,52.3959,42.9397,58.9045,50.7434,59.5884,49.3025,56.2294,43.432,41.888,42.2137,38.1596
1303.92,228.887,99.9894,66.0523,64.7854,51.0167,59.7513,54.1171,69.8381,57.6067,47.5485,47.2323,45.5168,41.0531,40.8629
823.722,172.847,73.0079,87.7884,49.3375,55.7932,60.5324,49.9386,58.3906,51.208,42.1231,44.3444,45.204,40.8489,41.5896
877.679,180.003,105.12,125.464,40.5599,57.0276,54.4414,45.4568,54.7699,75.387,40.0562,42.2375,43.5395,40.7632,38.732
433.91,229.305,92.9394,94.8934,49.4623,43.54,63.4692,46.5823,47.1002,44.2036,39.4024,46.7149,41.5002,41.353,39.3737
325.688,388.604,71.6226,92.8067,45.9587,63.7588,59.7784,47.8623,52.2923,56.225,42.2168,42.8702,41.219,41.7259,41.4435
204.411,135.275,51.2876,103.645,52.3127,56.0174,54.9586,52.3651,54.2866,43.5776,54.8184,46.3567,42.9379,37.5222,39.977
272.572,384.022,70.4894,98.0781,54.12,46.3243,59.1153,46.8615,54.448,51.9565,54.6255,46.271,44.3813,43.1392,40.8734
138.046,213.952,68.3197,91.0735,54.3367,49.7162,63.3755,46.9667,48.5094,65.9533,57.1569,46.4665,44.3298,41.1934,42.9806
20.4376,25.222,25.1434,59.4787,56.3956,86.3348,55.6688,46.5624,46.7983,42.9052,57.5939,42.7657,40.6689,42.4322,38.9827
22.0832,53.9368,51.3662,55.0773,56.3075,49.1135,48.1978,56.872,43.395,44.0716,53.722,44.877,42.9743,40.8876,38.2009
470.734,98.7366,171.584,25.9642,70.5263,52.5723,55.476,53.0356,40.8667,43.8417,51.2502,45.2408,41.6301,42.1742,36.7615
914.718,187.096,219.921,30.3267,80.0652,107.01,52.5287,64.1471,35.6441,49.0265,53.2834,45.1071,44.1275,41.9706,43.3996
478.143,255.899,128.27,30.9322,62.647,69.7963,45.8829,61.6493,51.6836,50.7766,49.54,44.1736,42.8182,43.772,39.8549
445.407,151.893,294.288,32.5964,73.1258,44.0027,44.3445,60.5169,48.2768,47.1847,43.3458,44.4784,41.27,39.5778,38.8396
402.598,220.383,207.522,31.408,68.7508,67.4489,52.0213,58.1408,48.1749,49.6577,41.1953,41.9814,39.6856,40.277,41.1967
137.463,325.007,1071.4,36.8248,82.7102,75.5787,48.2036,61.7676,50.6916,42.8931,50.5029,43.3904,42.1905,40.8036,40.5035
332.048,67.8855,86.1472,52.7863,62.4992,46.3243,51.6557,51.6115,50.6583,46.4047,54.3253,45.7519,43.4343,41.4226,41.8997
54.9689,473.013,70.8469,67.3648,53.5143,41.33,54.9721,48.2114,52.3371,50.6322,52.4566,40.392,44.6323,39.1713,37.1383
261.567,216.676,89.2368,85.054,55.8526,73.9616,54.1522,47.4486,58.0573,44.436,43.156,42.6067,46.2669,39.3846,41.5887
598.045,190.473,61.6647,88.8666,51.6108,65.7494,52.6788,52.1722,51.8205,43.8003,46.7723,42.8424,43.2227,39.3776,40.7286
510.297,326.076,77.9632,110.246,49.8471,39.8883,65.3235,49.9012,53.6397,32.158,39.0534,42.4742,41.5718,41.3631,37.4199
704.384,269.061,81.0672,87.9749,65.5328,63.8816,58.5298,50.3243,57.6793,56.9976,42.3952,44.2174,47.8884,40.3076,40.9077
708.674,196.694,92.9812,70.018,31.3717,74.5175,55.9451,50.9102,53.2501,37.253,37.9434,45.2048,42.9459,40.3419,40.2942
415.309,314.702,104.913,71.3128,46.4285,43.1697,54.808,48.8509,48.6416,55.8748,38.3846,43.7115,44.1148,40.7537,39.4345
399.095,316.538,79.6149,91.9408,57.7621,52.6591,63.1756,51.4917,53.6373,49.539,45.8409,40.8004,42.6565,43.0958,39.1738
180.448,134.335,44.9259,80.1329,52.1505,72.4634,61.9369,50.9302,50.4611,53.2147,55.3407,42.1107,41.2904,41.6182,42.998
247.48,246.218,73.8164,78.077,52.3466,45.3129,55.4743,48.2749,52.8999,49.2559,62.0383,44.5337,42.0665,40.0831,38.2246
140.812,333.323,55.9389,93.7374,50.8525,47.6593,62.7671,48.0049,56.1744,46.6862,49.4074,42.2351,48.0531,39.1032,41.2853
21.2863,22.3251,24.2391,54.6573,60.9072,69.6682,58.3286,49.4777,56.2451,50.9501,43.9472,44.8572,44.1385,42.5788,39.3394
20.5758,71.0188,61.5701,52.4914,58.5227,69.6697,53.7361,54.7091,50.4613,44.2218,39.1312,43.1424,45.6939,40.8402,38.8673
504.056,211.658,128.168,26.3782,68.4377,46.0097,50.7771,61.1768,50.7576,53.0072,47.455,45.9068,42.4838,42.1412,42.8691
667.712,191.176,187.818,29.8921,88.1943,56.9608,57.14,57.2482,55.7576,50.0627,55.374,43.8722,44.1477,42.9447,40.314
759.23,198.669,146.647,28.1384,120.585,87.4727,51.3527,51.2019,52.6723,62.1241,49.7216,42.5928,40.9238,41.1899,42.8731
497.207,214.788,253.498,30.3812,70.0346,55.2999,41.1783,64.7362,43.6609,39.1454,47.1521,46.5617,42.4489,42.771,39.483
370.575,358.616,211.609,34.1504,76.2141,53.2439,55.1096,55.6671,46.6632,88.61,46.1794,40.33,42.6503,42.9486,42.1474
107.746,337.358,434.519,34.017,61.0949,80.4391,48.0367,49.5129,50.7287,43.8586,36.548,38.4665,42.7203,43.1146,39.0702
315.701,43.9096,77.503,63.2209,60.517,51.5128,55.7432,54.8257,48.3554,47.8161,43.1026,41.2548,43.8725,40.8053,39.3905
43.2215,238.88,48.6272,62.218,54.7553,43.2116,57.1,51.2948,55.4788,52.1865,44.7366,47.5656,40.9108,40.1109,38.2125
244.764,239.654,78.3707,89.8877,49.3944,57.2903,64.1451,48.3797,45.3061,50.1683,43.9755,45.1351,45.6399,37.6465,44.7344
240.3,187.145,87.8671,103.361,47.2384,69.417,55.8397,53.7352,55.2089,49.1687,41.8097,46.0125,42.7509,42.8179,43.8315
240.3,187.145,87.8671,103.361,47.2384,69.417,55.8397,53.7352,55.2089,49.1687,41.8097,46.0125,42.7509,42.8179,43.8315
240.3,187.145,87.8671,103.361,47.2384,69.417,55.8397,53.7352,55.2089,49.1687,41.8097,46.0125,42.7509,42.8179,43.8315
240.3,187.145,87.8671,103.361,47.2384,69.417,55.8397,53.7352,55.2089,49.1687,41.8097,46.0125,42.7509,42.8179,43.8315
240.3,187.145,87.8671,103.361,47.2384,69.417,55.8397,53.7352,55.2089,49.1687,41.8097,46.0125,42.7509,42.8179,43.8315
240.3,187.145,87.8671,103.361,47.2384,69.417,55.8397,53.7352,55.2089,49.1687,41.8097,46.0125,42.7509,42.8179,43.8315
240.3,187.145,87.8671,103.361,47.2384,69.417,55.8397,53.7352,55.2089,49.1687,41.8097,46.0125,42.7509,42.8179,43.8315
240.3,187.145,87.8671,103.361,47.2384,69.417,55.8397,53.7352,55.2089,49.1687,41.8097,46.0125,42.7509,42.8179,43.8315
1436.28,249.565,79.973,73.6342,44.842,41.8935,61.9968,56.3773,50.4924,51.6453,51.9858,45.8811,44.0786,44.9912,46.4446
529.202,296.705,62.305,110.072,69.7825,67.3072,53.3256,49.7186,41.5443,51.5323,39.4864,47.8162,46.2158,42.3814,43.7925
5172.71,249.542,75.845,84.6948,60.9969,74.4905,54.2267,57.131,49.9347,48.2459,41.43,49.5443,45.1248,44.065,42.4109
578.909,223.04,73.7918,78.5142,47.431,39.9733,57.9803,50.2092,59.708,50.2425,47.3158,46.3385,42.2002,45.4703,41.6407
457.121,313.251,66.8839,82.2112,56.2597,55.438,66.343,50.5639,53.3791,53.0941,45.4919,48.6058,43.3435,45.2518,43.0082
154.823,125.152,83.3924,66.8408,52.9597,68.6478,59.1113,55.9066,60.3029,49.5612,45.8477,45.9313,45.6217,44.8901,42.7249
292.147,266.237,69.1562,79.0777,49.9887,46.4101,59.2486,50.5593,52.3737,53.0348,44.4062,44.2288,42.7283,43.2061,45.5171
239.965,299.609,81.5529,86.5142,52.2665,52.6129,66.3865,50.8799,52.6017,54.7341,48.1112,48.4081,46.4104,43.6607,45.307
19.4276,137.251,97.5013,65.6384,52.3766,71.9951,62.8415,57.7135,60.0807,54.4001,45.5052,46.5528,45.8871,45.2031,41.3201
23.6274,19.5938,65.5717,53.3731,70.5182,67.4458,54.6031,52.7516,61.5569,49.7302,42.1665,45.1799,49.3672,44.2356,40.2555
231.19,138.146,205.139,40.4791,60.2923,42.1782,50.2929,59.5148,62.5434,40.8512,41.1214,45.6099,47.3823,44.7124,42.5284
390.539,213.839,254.231,27.9936,124.567,66.2719,53.7078,57.14,57.9917,42.7741,44.0084,44.8501,46.6499,42.5843,44.5645
274.261,206.94,210.722,30.9324,79.747,78.9143,49.7861,60.8867,42.6842,53.3852,54.8135,46.0632,46.2146,43.8844,37.454
3053.5,255.942,241.146,29.0046,61.7767,55.8572,43.7901,64.4925,40.639,39.0698,55.7294,48.2,44.833,45.5856,39.797
1516.08,174.283,219.797,23.4802,78.9069,50.0383,51.8932,60.9621,55.0461,50.3951,50.515,45.8991,44.1121,45.3081,43.0862
