"freq_1", "freq_2", "freq_3", "freq_4", "freq_5", "freq_6", "freq_7", "freq_8", "freq_9", "freq_10", "freq_11", "freq_12", "freq_13", "freq_14", "freq_15"
33.1961,43.719,12.2734,36.3235,62.5985,51.355,42.6056,23.7543,7.59922,6.69992,5.39609,6.73199,1.32507,2.16664,2.57675
33.1961,43.719,12.2734,36.3235,62.5985,51.355,42.6056,23.7543,7.59922,6.69992,5.39609,6.73199,1.32507,2.16664,2.57675
33.1961,43.719,12.2734,36.3235,62.5985,51.355,42.6056,23.7543,7.59922,6.69992,5.39609,6.73199,1.32507,2.16664,2.57675
72.0691,282.961,650.831,92.5846,59.953,33.0645,24.2594,23.0718,2.41004,11.1048,7.09422,3.45694,1.56613,2.84844,0.916603
82.2857,123.893,225.431,41.4718,63.0351,97.0672,7.01219,13.9129,11.1129,4.17255,4.21572,3.6069,5.04947,0.786233,1.61499
52.1148,54.6027,76.0166,26.7455,33.8732,39.8478,5.7736,15.4209,19.3088,8.32353,4.80501,5.02514,0.902543,2.54088,1.55529
23.8827,66.3908,118.553,56.2253,62.5499,35.8993,23.8881,51.0718,20.0313,11.0864,7.97794,3.74138,3.58765,3.81972,1.96804
1377.18,1346.67,442.342,540.598,456.88,216.589,186.965,68.426,98.9658,69.277,17.733,24.56,34.1177,8.7771,23.9706
251.55,414.129,225.117,61.0573,58.1656,149.435,5.20311,98.4005,26.8597,23.4153,53.5692,36.0657,39.4776,44.8135,34.976
170.469,184.179,251.426,31.7552,77.279,69.9128,44.3656,71.6069,45.4919,47.8307,45.8025,43.1556,40.6472,39.5704,39.7905
443.692,195.38,297.617,27.1438,84.6495,83.6385,42.6396,65.8523,43.875,42.5856,50.2324,45.5251,36.3139,42.1828,35.4522
4158.86,3248.24,1779.84,353.927,164.848,310.817,39.7703,119.483,126.09,94.7617,50.582,66.9705,72.9212,75.5294,42.9211
0.0899222,0.965136,1.29303,2.62124,2.00529,0.682333,0.80588,1.12925,1.16602,0.792478,0.68053,1.74787,1.506,2.24009,0.586007
4.09598,3.06089,2.61198,2.28362,0.721466,2.20475,0.774851,2.19873,1.66357,0.308327,1.26816,0.606531,0.969902,2.22344,1.16754
2.4024,6.06466,1.61466,2.04884,0.636219,0.200717,0.599528,1.25247,0.127315,1.97661,1.03133,1.6117,1.30052,1.68974,0.938922
2.00703,2.82264,2.53548,7.83239,1.11973,0.861772,1.08078,1.40165,1.42408,0.585629,0.366263,1.14194,1.58503,0.315262,0.349384
2.41238,2.3237,3.26729,6.37935,1.8251,0.790339,1.66007,2.47535,2.28775,0.444885,0.349008,1.80804,1.63111,0.529955,1.47876
0.938803,3.26052,2.81508,2.11065,0.126295,0.350278,0.863155,0.689472,1.2417,0.284171,1.41433,1.32244,1.78968,1.04703,2.39066
41.1941,30.3185,6.21526,241.062,74.7832,85.1888,163.076,142.633,34.5283,150.376,290.867,83.929,196.152,337.763,856.118
8.06708,13.039,13.7393,215.094,40.3508,54.6575,69.9275,44.2292,53.5815,53.2821,42.3225,40.4863,42.4357,41.6816,40.224
84.9994,97.6851,75.9244,125.25,55.1169,53.7237,60.228,48.6524,49.3293,56.2207,40.9663,45.6669,41.6,36.1304,37.0752
446.378,565.223,325.099,138.551,153.703,37.6995,68.542,13.7637,48.4223,29.8488,46.0923,46.9025,35.2537,27.5978,25.043
36.4422,30.0123,66.7804,54.1067,34.4688,17.8517,4.15916,14.0042,7.48845,9.12128,8.9643,5.68787,5.23817,1.51363,1.37828
44.8816,117.33,811.025,31.1019,42.1785,0.362893,22.8687,31.1974,4.72835,10.2419,9.76773,0.874883,3.07536,0.944088,2.90006
120.91,57.0429,260.07,77.9617,8.77608,27.2985,27.649,6.27204,17.6934,2.6068,7.50008,4.22299,4.61021,0.732849,2.87694
30.1123,57.5774,89.1215,40.8437,15.7129,42.0307,13.9012,29.7932,4.93288,8.59051,2.05822,3.7414,2.61814,4.67747,1.98278
59.9884,68.7732,40.5685,80.1197,21.1717,38.5372,7.71464,19.5327,19.1598,5.14295,7.64223,1.94012,6.30831,3.00921,1.47924
1731.56,771.636,2140.92,448.037,552.345,305.761,145.02,95.9357,73.2693,68.9858,22.9546,20.3606,24.0959,5.69905,20.793
302.529,167.893,159.462,140.732,81.1556,154.357,15.1916,78.8916,29.0799,42.0875,57.3275,45.0237,32.532,38.6552,39.3733
75.7022,64.6113,105.189,15.5671,85.1506,71.4857,42.1364,63.9624,47.0428,43.6454,53.0423,44.4616,37.749,40.9328,30.7156
37.5098,118.848,47.1715,24.3205,116.365,79.3775,36.3971,59.9342,48.6644,36.8081,47.8551,43.533,39.6394,35.8939,38.1111
5240.56,5676.02,2561.57,608.159,59.4924,242.417,160.959,60.1328,135.224,94.5488,106.265,76.3474,138.924,206.964,60.0176
0.160235,0.654018,1.39709,0.565684,0.557803,1.28015,1.08717,0.515089,1.50957,0.556189,1.09794,0.45561,0.873832,0.286256,1.8573
1.35226,5.59212,3.79194,0.76631,1.6492,1.41434,1.7644,0.145777,0.427542,0.794987,1.01987,1.89837,0.579533,1.65143,0.746558
4.14414,2.85129,2.17426,2.91648,1.43039,0.994592,0.304596,0.939204,1.10964,0.458045,0.817712,0.218405,1.65885,2.46278,0.574774
1.16601,4.10772,2.4527,1.40824,1.30827,0.735871,1.80967,0.721378,0.863449,0.0432581,0.846319,1.1078,0.177403,0.975727,0.875041
0.795134,3.49143,1.23807,6.84302,1.16023,0.95595,2.27848,0.669909,0.934776,0.996067,1.98985,1.87129,1.99047,0.60709,1.66997
2.01924,1.63402,2.33344,1.26225,1.48818,1.68701,1.45799,1.23341,0.945277,0.309545,0.194633,2.15732,1.45156,1.09083,2.74139
77.8805,87.7923,48.3974,374.388,263.928,136.216,153.634,165.942,235.025,151.736,190.838,194.587,93.5167,398.351,1116.52
6.015,10.3783,12.2218,131.31,41.2056,54.1415,68.4963,47.6198,57.8715,47.7551,48.2259,41.2507,39.779,35.0709,37.5052
88.646,76.6581,64.7701,89.5355,44.887,58.0373,67.9988,50.5084,59.639,51.4531,43.8827,46.2302,40.036,35.6138,36.8875
499.858,300.284,345.277,224.34,46.7734,89.4287,90.4799,38.7215,49.6182,50.7173,34.6985,39.6404,41.2387,36.326,22.245
42.5374,73.954,96.0433,10.4854,41.6857,21.4345,23.5549,32.6043,11.7267,7.36779,4.57202,2.94911,3.29156,1.03937,1.46536
98.7331,79.0128,806.966,43.0702,49.8219,23.9684,11.9934,5.99959,11.3934,4.05201,6.27217,2.5498,1.72825,0.78222,1.90245
131.285,52.1808,344.648,21.7816,42.9353,10.8858,53.2569,24.3079,14.0971,4.16658,1.24548,4.14015,2.11194,0.466815,3.68621
43.919,71.9769,117.705,77.2535,13.2718,2.86741,23.6241,26.2093,10.6101,7.62874,5.92151,2.52659,5.40306,5.39338,4.10483
55.6892,80.8084,272.762,86.4808,43.7874,47.1846,28.1782,3.65118,12.0683,11.5288,1.59912,7.72455,3.48034,2.508,2.50569
1427.96,1244.89,459.503,589.903,395.602,235.162,164.045,103.898,85.6834,62.8185,18.4711,20.949,35.6649,7.81162,24.6945
255.472,383.573,163.446,71.2802,236.793,30.3934,46.368,76.5788,41.7919,46.1415,53.5661,43.2707,31.1661,39.1592,40.2641
144.683,158.259,346.865,24.889,96.5957,67.7524,44.7765,70.2082,51.9509,44.5505,47.3114,51.8967,34.0795,39.1076,36.8073
520.031,179.3,488.237,25.5372,91.1527,75.4073,46.5776,59.5457,44.7043,42.011,48.4403,42.0818,39.2942,37.9017,33.3358
5703.36,5303.03,544.217,403.842,591.783,218.54,57.9019,138.598,20.0804,143.061,111.069,100.887,363.282,147.471,51.4148
0.512246,0.724793,0.733863,6.84665,1.42838,0.701568,1.17629,0.555244,1.18678,0.656607,0.463174,0.664708,1.66008,0.632906,1.09377
2.98718,4.75679,1.36456,3.08089,0.20315,0.995839,1.01934,1.30367,1.12547,0.762835,0.180577,0.867174,1.79431,2.16959,0.686844
0.404686,5.48357,1.62255,1.56298,1.99125,1.45719,1.00535,0.610305,1.13408,1.87603,0.425656,0.335403,1.32139,1.0333,0.66676
0.554939,2.50114,0.95592,11.0115,1.2004,1.14325,3.13609,0.841462,1.96325,0.506259,1.51132,1.20121,2.2094,0.914886,1.65008
2.59741,2.62155,2.24574,11.5996,3.0298,2.07077,1.12369,2.18306,0.940612,0.80811,1.20584,1.06251,1.66981,0.986708,0.647196
24.5043,50.9769,46.8653,17.7857,13.0797,7.60097,5.69628,5.46275,1.92952,3.51321,3.86041,2.33315,3.41372,2.69842,7.44633
33.1296,103.23,143.818,406.463,103.99,418.595,205.877,97.7861,27.2568,505.452,137.432,66.1824,197.899,155.871,666.26
42.5014,29.0377,1.52661,1012.26,153.057,47.7197,56.531,45.2189,65.1012,56.9486,44.8552,45.8797,38.3601,36.7586,41.4563
54.3056,51.9038,41.4014,134.143,47.3854,54.4042,63.3989,46.9756,65.4186,53.6108,45.9783,43.0698,41.0117,39.7971,38.0212
458.684,361.646,280.888,120.948,42.1726,68.7533,44.579,27.266,24.5165,14.3743,22.9834,43.4245,35.687,22.0176,35.9762
21.0329,55.5204,82.211,34.5671,79.9845,89.4446,20.3131,14.9213,5.60008,3.94723,5.0461,9.11149,6.10169,2.69158,1.01722
157.845,97.3344,296.341,81.1835,137.168,35.4826,8.26034,15.4216,14.26,9.96478,1.93004,1.83535,3.64345,2.0622,1.1404
70.2766,28.1072,323.842,210.542,20.7326,25.3911,29.6022,12.9833,16.4798,4.01133,5.59852,9.30729,1.48611,4.51545,1.20833
20.8033,53.5249,107.791,71.6506,75.062,54.5048,39.5693,26.4363,16.5397,15.5464,5.0736,6.03669,2.24656,2.48095,3.8087
70.8123,64.9749,181.505,71.3642,18.5526,31.4824,27.4901,15.7791,11.1416,9.54417,2.8306,9.47922,4.22092,3.73683,2.76238
1441.79,1305.78,419.958,588.942,367.298,204.363,206.912,81.4615,74.8332,62.7042,13.4484,26.5175,34.2436,10.7019,23.6414
260.998,391.625,175.99,52.5932,248.242,26.6779,44.2233,69.1414,23.0622,43.4602,53.4932,45.6785,36.9018,42.8228,27.6265
162.618,145.436,339.848,23.7867,99.0414,68.7258,44.9143,67.5961,44.4212,41.9607,45.5394,43.8634,39.3222,42.2669,32.5051
