"freq_1", "freq_2", "freq_3", "freq_4", "freq_5", "freq_6", "freq_7", "freq_8", "freq_9", "freq_10", "freq_11", "freq_12", "freq_13", "freq_14", "freq_15"
0.502549,3.79474,14.9086,32.0906,47.9089,54.3093,40.9193,18.6222,9.55018,9.6047,7.49887,4.68442,3.78689,3.65833,2.45653
4.31239,20.2631,46.3602,69.3007,77.7235,67.6877,42.4793,21.537,17.0894,14.976,8.15338,3.7169,2.21118,1.55592,1.28731
265.023,1175.58,2313.46,2651.16,2031.66,1273.01,803.965,497.166,323.368,233.029,146.351,99.0724,78.2605,53.1242,34.243
10.0959,35.5009,51.3335,48.8433,47.3861,45.7298,38.968,36.4313,41.3903,44.0217,36.4661,28.2537,26.1808,26.0642,26.4073
32.4815,119.604,210.539,244.978,195.636,102.499,49.3491,40.6001,36.7038,33.5496,32.1396,28.7726,25.8938,25.5343,24.7991
105.226,440.265,764.174,721.781,427.248,193.763,95.9543,64.6824,45.6198,35.9192,41.2694,42.8465,35.6947,28.4219,21.9226
139.571,543.8,953.598,1529.07,2260.87,1991.92,925.471,435.494,374.167,225.483,116.91,79.2712,61.2884,46.6107,32.6618
0.185244,1.12329,2.5388,3.0003,2.25985,1.34575,0.803573,0.607939,0.553314,0.567904,0.572307,0.44002,0.333521,0.370794,0.513933
0.130506,1.54953,4.2928,5.18885,3.21734,1.23493,0.566496,0.479808,0.501713,0.572097,0.695327,0.766861,0.872763,1.07078,1.07935
0.114491,0.504582,0.990097,1.26785,1.25065,1.06236,1.10519,1.42056,1.54417,1.32532,1.0075,0.89196,0.941443,0.881821,0.844977
0.0401858,0.442165,1.15306,1.92712,2.75315,2.8449,1.94406,1.23522,1.22641,1.24852,0.853169,0.511988,0.689503,1.16014,1.50649
0.0974612,0.383226,0.619983,1.05823,2.04784,2.41722,1.65632,1.17573,1.43933,1.61791,1.33527,0.932966,0.864678,1.25614,1.77749
1.61253,8.11001,16.7607,24.2061,30.2565,27.0977,14.9643,6.31112,3.31366,2.80074,3.71247,3.70077,2.80939,2.39631,2.25357
26.1281,87.6285,129.983,199.427,314.798,295.513,158.188,91.5194,93.7667,98.706,90.1908,82.1226,102.257,127.279,175.915
6.83852,26.8693,46.7013,53.791,54.3936,51.0475,42.0331,35.0583,35.6803,37.1798,33.6408,29.239,26.6511,24.8098,24.7535
32.5214,147.757,264.421,242.588,138.021,76.4523,53.5044,37.6999,31.5953,30.4036,28.6802,27.853,27.0891,24.7725,21.951
23.4671,147.781,326.953,349.801,215.331,113.011,77.1121,53.4477,36.7704,29.1629,23.5071,18.7992,18.2126,17.6064,15.2065
1.34313,7.13975,22.0477,44.1094,54.4776,42.49,24.65,17.1363,18.0179,16.8256,10.8769,6.33251,4.35685,3.17106,2.77806
17.3953,56.8858,87.2803,95.5289,84.1318,57.2514,35.0647,25.6883,21.2678,15.3009,8.38344,4.37665,2.67533,2.65863,2.83832
10.1879,36.4962,54.6639,56.4997,66.0619,74.1342,57.5651,31.8802,15.9385,8.11245,5.39783,5.21885,3.87808,2.00617,1.40068
3.01166,13.6308,27.4534,38.6911,50.0626,51.9891,34.0733,14.6803,9.99338,11.5813,10.4603,6.8957,3.96078,2.88462,2.76098
3.2048,14.0454,33.5539,55.357,66.8047,67.2785,59.9755,40.617,20.8549,12.658,8.89724,5.73735,4.28588,3.12743,2.33811
256.829,1130.31,2211.82,2521.2,1912.28,1180.76,746.858,473.152,322.171,242.907,154.065,100.539,77.2002,52.422,35.5203
10.2823,36.2708,53.0136,50.7541,47.3136,44.4342,39.7422,37.0808,37.5124,39.3474,36.5323,30.2115,26.879,26.0166,24.8174
32.9118,125.146,215.666,232.064,172.995,93.2366,53.2411,47.3751,40.4995,33.9237,32.8345,30.4081,27.8325,27.3756,25.4388
91.5943,391.358,701.375,686.83,408.582,166.6,69.6164,49.2191,40.1339,33.1926,31.8582,30.5778,30.3673,31.0305,27.7555
160.343,602.167,1016.99,1361.1,1684.46,1421.16,702.275,306.609,221.69,164.401,120.89,88.375,68.2329,58.2305,49.7484
0.15542,1.21143,2.73748,2.96443,2.29483,1.84647,1.31196,0.914957,0.831591,0.825943,1.03739,1.19175,0.982411,0.672398,0.497625
0.137626,1.61047,4.09199,4.40299,2.63193,1.73333,1.64974,1.1275,0.483103,0.38543,0.649713,0.76344,0.690258,0.707916,1.04546
0.157737,0.724455,1.35079,1.45412,1.15188,0.873664,0.788365,0.687894,0.57837,0.704443,0.739247,0.619108,0.661503,0.703775,0.69598
0.105744,0.406856,0.789886,1.60032,2.66043,2.46879,1.1952,0.546938,0.605066,0.764894,0.973462,1.05806,1.01462,1.10042,1.27789
0.0802512,0.472398,1.15489,1.53414,1.41974,1.31029,1.2038,1.02351,1.08719,1.28742,1.43582,1.40594,1.11827,0.951299,1.02215
9.27312,38.9418,70.1443,98.6967,133.353,133.489,99.7497,78.7135,68.0211,55.3641,45.0502,45.2359,59.946,88.2518,119.948
10.43,55.7662,135.106,332.476,596.019,580.059,360.799,277.572,232.994,141.53,109.136,120.493,136.064,167.545,250.772
6.25856,24.4146,42.1286,47.781,46.9763,44.325,40.2011,36.9669,35.2104,33.0083,29.5118,27.1967,26.7369,26.028,25.0758
32.4195,135.993,229.993,207.712,126.194,77.3617,54.9201,39.3184,32.3759,29.239,26.3067,26.3424,27.049,25.758,25.0654
25.558,102.113,175.501,176.651,130.165,93.0847,74.9149,62.6806,49.501,33.9718,23.5235,22.7875,23.5429,19.9107,14.753
0.966858,7.5961,20.0647,28.922,32.0266,33.0283,30.1503,24.4779,18.2046,12.5604,9.34141,6.19143,2.70868,1.48593,1.76787
13.0447,55.3656,94.8367,85.0394,51.636,38.977,36.3947,27.9777,20.1262,14.3827,9.19752,5.15217,2.76744,2.68445,2.67905
7.67111,40.7354,79.257,75.9919,55.8903,58.9369,54.4376,32.8149,20.1299,14.4698,8.63311,4.94348,3.3162,2.70691,2.19325
6.39599,21.5392,29.3048,26.7342,39.2963,65.1762,65.818,39.1484,19.2922,12.8864,8.41112,4.80736,2.98339,2.23179,1.71924
8.39883,29.1177,53.067,70.056,69.7287,56.5732,39.5862,21.8149,13.3821,10.8593,6.74548,4.76494,3.66363,2.56631,2.26666
251.204,1112.18,2191.2,2516.99,1918.1,1174.86,737.408,472.925,315.852,229.392,150.865,107.705,83.4125,53.5265,34.3033
9.95652,35.0696,51.5595,50.9638,50.9725,49.7875,43.3179,39.7439,40.9895,40.6697,34.3189,28.4838,27.0914,26.5375,25.5438
32.4296,120.114,198.917,207.359,156.139,87.702,48.714,41.7947,38.573,35.3629,35.2225,32.2203,27.5455,26.1069,25.9702
110.038,443.349,741.121,683.306,409.954,192.413,88.7792,53.834,40.1555,35.8881,36.018,28.7051,24.4649,27.2231,25.1237
123.255,490.706,868.26,1386.57,2054.04,1834.26,852.606,338.117,261.412,182.348,118.178,77.829,59.3975,48.9943,36.9098
0.150143,1.54801,3.93152,4.64162,3.66122,2.79916,1.88904,1.05203,0.889973,0.94041,0.794762,0.80647,1.05583,0.995153,0.719625
0.457342,2.53719,4.98208,4.56112,2.37573,1.40311,1.28252,1.19208,1.18829,1.11149,0.865348,0.580895,0.520897,0.575473,0.65086
0.133613,1.01989,2.4775,2.87234,1.90921,1.04728,0.908148,1.15193,1.33606,1.08881,0.716118,0.794111,1.18353,1.3225,1.00755
0.0485744,0.352538,0.903596,1.38355,1.63651,1.62847,1.35426,1.00724,0.895426,1.0562,1.15861,1.04484,0.848086,0.667575,0.658034
0.12973,0.516369,1.12944,2.5949,4.38908,4.18083,2.58329,1.8605,1.64025,1.35926,1.315,1.25337,1.02707,0.881518,0.896323
1.46803,7.20506,15.0253,22.0222,26.9356,22.6743,11.0053,4.10442,3.289,3.42853,2.95943,2.43339,2.63147,2.83272,2.65588
23.9793,80.4254,133.807,271.129,467.389,431.804,233.832,163.149,153.588,125.763,125.345,126.094,139.984,173.731,189.417
6.9695,27.0962,46.7559,54.1648,54.999,50.9967,42.1795,34.9185,32.1002,30.7848,28.5715,26.7313,25.9284,25.587,25.4623
33.1291,142.214,244.153,218.302,125.901,76.7297,58.212,40.4299,31.6259,29.7748,27.8364,27.872,28.7709,27.6733,26.1168
30.2799,120.817,203.56,192.388,123.554,81.9407,75.3817,60.8226,34.2235,19.1106,15.248,14.9024,16.0551,15.6167,13.3513
1.94829,8.30807,22.3178,41.1884,57.8506,68.7305,61.8719,37.5612,18.6288,10.7562,5.91149,3.63949,3.29908,2.48063,1.21521
6.72571,32.3301,67.2057,81.2692,68.2224,52.9151,45.6789,32.9585,17.4863,10.7642,7.45624,3.77213,2.23034,2.16144,2.4435
4.92078,18.8051,32.7443,38.1576,34.8637,24.4764,14.4992,11.5831,11.9449,9.94831,6.50925,4.63775,3.63919,2.54088,1.92673
1.63152,9.81347,25.296,38.0171,41.0797,37.4895,29.1856,19.7916,13.9379,10.0384,6.79239,4.53238,2.84824,2.06621,1.67779
4.06473,20.9645,49.6309,71.5788,66.5541,40.0764,21.969,20.6536,19.2102,13.2841,7.74254,4.13644,3.20679,2.7483,1.62843
258.983,1162.34,2314.17,2656.62,1988.8,1195.65,764.585,502.194,334.53,240.956,154.172,103.467,77.4862,51.3241,36.1007
10.4277,36.4356,53.3718,52.356,51.0949,48.7898,41.2871,35.7146,36.4637,39.1527,35.8947,30.3788,27.4574,25.1867,24.5261
33.5893,123.585,211.82,235.309,182.358,97.5098,50.2893,41.5312,37.2175,35.0286,34.9521,31.7083,27.9985,26.6464,25.4689
115.937,446.84,709.742,616.641,345.43,152.52,74.0981,52.7521,39.8144,34.3219,36.8862,31.8591,24.1093,23.0982,23.5513
153.752,587.735,992.579,1332.27,1692.4,1471.45,755.444,345.942,242.983,173.201,125.622,89.0247,65.7879,46.5564,27.3944
0.0897216,1.13446,2.9764,3.3065,2.00466,1.03746,0.582441,0.315907,0.574563,1.16414,1.33379,0.946512,0.629369,0.618009,0.74237
0.0925577,0.722353,2.15267,3.67191,4.04239,2.87868,1.41017,0.79254,0.655721,0.468061,0.307087,0.42186,0.836785,1.13908,1.08462
0.309244,1.31922,2.44067,2.65172,2.04563,1.41896,1.06889,0.797237,0.657213,0.823524,0.914177,0.689705,0.578413,0.657075,0.586587
0.113235,0.408698,0.789052,1.06898,0.989809,0.695188,0.672979,0.876158,0.91334,0.743475,0.594218,0.615219,0.661096,0.610662,0.760083
0.10145,0.437033,0.838949,1.49551,2.39375,2.3763,1.58773,1.3321,1.48551,1.59914,1.6995,1.60939,1.32499,1.08273,0.984123
3.93689,13.4974,17.7906,26.5136,49.7987,51.1343,24.7411,8.69313,6.07666,5.68065,6.81395,6.70694,6.24518,6.99034,8.03744
13.8758,65.6279,133.118,193.102,232.364,188.289,96.0373,54.7583,41.7002,29.1787,31.7008,32.3107,28.2589,33.0422,44.9985
6.72653,26.1212,45.0157,51.1405,49.8196,45.0074,38.0473,33.7299,32.6281,31.9999,30.9591,29.1858,26.5194,24.34,23.269
29.9139,126.88,218.903,205.161,131.914,83.3326,57.6862,40.8321,36.1547,34.7597,30.0341,27.8705,28.3069,27.5245,26.836
24.2683,88.3113,144.27,153.21,129.578,95.4535,66.0057,43.2867,26.104,17.4246,14.2432,15.3214,16.9372,14.3679,12.2401
0.381509,9.52087,29.2874,39.2089,30.6457,20.6829,19.37,18.5945,12.4194,7.89531,7.79775,6.36043,3.22319,1.68108,1.92607
6.97536,38.9074,102.327,144.767,111.073,50.0767,25.0097,19.7104,12.8543,7.52997,5.25375,4.49968,3.22159,1.95445,1.21162
6.93358,31.8937,58.8436,60.5656,47.813,37.1602,25.7624,18.2993,14.8034,9.8473,7.30218,6.18957,3.54075,1.84641,1.42695
6.72442,20.8818,27.4972,31.7787,45.4558,54.0808,50.0953,37.8354,21.7408,11.3872,7.70511,5.46728,3.70989,2.50064,1.71422
1.50622,18.4113,53.6636,70.0197,54.8076,43.9899,41.8208,30.0008,17.531,11.4107,6.38505,3.21514,2.19696,1.53312,1.71823
267.66,1184.04,2332.07,2667.33,2009.85,1219.45,766.413,483.519,312.959,223,140.857,96.6942,76.0741,51.4665,34.6238
10.2163,35.9696,52.5024,49.9658,46.5008,44.1742,39.6192,37.1854,40.8584,45.1926,39.1215,29.9473,26.4817,24.0655,21.8482
32.6503,122.182,208.435,224.965,169.567,90.6242,48.0007,40.6254,36.3126,33.0982,32.8646,29.6553,25.3697,23.8676,22.8424
111.155,459.192,781.321,716.255,406.531,174.84,81.9969,55.6282,44.5883,41.5697,43.9912,37.7465,28.9302,24.6731,21.0721
141.984,555.364,973.064,1280.31,1527.23,1316.68,721.997,357.831,260.151,207.342,161.998,106.171,58.188,36.4941,27.6283
0.231895,1.19993,2.21738,2.07972,1.58597,1.43709,1.02736,0.670281,0.720913,0.776339,0.74808,0.706782,0.673719,0.813574,1.05343
0.263026,1.87767,4.27118,4.56904,2.86044,1.50775,1.15592,1.53538,1.67588,1.15874,0.930229,1.06192,0.962582,0.68792,0.536356
0.11359,1.15242,2.86955,3.02932,1.79243,1.23011,1.12674,0.845365,0.687811,0.680664,0.696213,0.717448,0.787208,0.833581,0.911248
0.11359,1.15242,2.86955,3.02932,1.79243,1.23011,1.12674,0.845365,0.687811,0.680664,0.696213,0.717448,0.787208,0.833581,0.911248
0.11359,1.15242,2.86955,3.02932,1.79243,1.23011,1.12674,0.845365,0.687811,0.680664,0.696213,0.717448,0.787208,0.833581,0.911248
0.11359,1.15242,2.86955,3.02932,1.79243,1.23011,1.12674,0.845365,0.687811,0.680664,0.696213,0.717448,0.787208,0.833581,0.911248
0.11359,1.15242,2.86955,3.02932,1.79243,1.23011,1.12674,0.845365,0.687811,0.680664,0.696213,0.717448,0.787208,0.833581,0.911248
0.11359,1.15242,2.86955,3.02932,1.79243,1.23011,1.12674,0.845365,0.687811,0.680664,0.696213,0.717448,0.787208,0.833581,0.911248
0.11359,1.15242,2.86955,3.02932,1.79243,1.23011,1.12674,0.845365,0.687811,0.680664,0.696213,0.717448,0.787208,0.833581,0.911248
0.0363388,0.260677,0.620942,1.00548,1.37954,1.41174,1.16022,0.979956,0.844765,0.80958,0.831009,0.810146,0.840106,0.814166,0.717857
0.202298,0.750307,1.24874,1.52911,1.82778,1.86139,1.60073,1.57186,1.50311,1.00486,0.688076,0.944637,1.22426,1.13302,0.964691
0.340658,1.31057,2.48958,3.96591,5.18643,4.31603,2.21453,1.06623,0.866941,1.07488,1.20858,1.09113,1.24181,1.45698,1.20365
20.0173,69.6506,118.107,419.571,949.981,927.137,376.408,102.374,127.008,145.686,115.237,120.815,217.375,253.944,196.479
6.80266,26.6944,46.4605,52.8658,51.6549,48.8548,45.2959,42.9877,42.5045,42.1762,40.4904,38.3246,36.5988,35.2494,34.1106
28.8429,311.518,765.99,750.337,306.41,69.436,55.3676,46.9149,43.53,42.4358,39.8919,39.0196,37.942,36.0568,35.7555
21.7313,152.093,346.484,369.815,232.355,139.462,97.8596,59.1577,41.8424,37.7908,32.082,26.4334,26.4558,27.6044,24.5129
2.10456,12.3579,31.2723,47.1019,56.6607,60.6041,46.9211,24.2635,13.4947,9.93606,6.33501,4.78473,3.67837,2.0281,0.972882
2.99942,29.2401,80.7315,106.798,83.1637,45.8041,22.4561,13.3951,11.0978,10.2722,8.73669,5.73598,3.63748,2.85518,2.02241
12.2505,44.3506,75.3064,80.2574,55.4069,26.2272,16.6514,20.5962,26.5059,23.9375,12.4516,6.04568,5.76506,4.65526,2.78347
4.71728,19.0699,40.4104,58.1218,65.9776,66.362,51.8557,27.1152,14.5913,12.246,8.98078,6.16113,4.16804,2.8043,2.00873
4.97554,20.7559,49.0468,74.9699,69.9616,42.0523,22.7093,14.42,11.3643,12.4129,11.1445,6.59514,2.9943,1.66229,1.31767
545.678,1684.55,2241.81,2072.48,1749.76,1246.08,776.54,495.234,324.194,235.803,156.309,109.123,82.3006,53.4773,35.9352
12.7645,38.7946,52.3235,50.3174,48.7356,55.0331,63.0201,58.3523,48.0273,42.2619,37.3711,36.1683,38.8439,39.9335,38.9016
20.5975,77.4903,133.801,150.652,125.632,82.6508,58.3306,52.7588,46.3543,43.1554,44.066,41.4072,37.7185,37.0089,36.88
49.7829,207.313,353.5,326.454,195.135,98.9749,61.2113,54.6867,51.8019,45.9772,43.3635,40.2243,36.8382,36.1256,35.7366
523.655,2380.42,4278.98,4017.9,2482.27,1531.02,1019.9,580.359,364.624,306.578,245.09,148.529,93.6673,94.9921,90.2509
0.0482141,0.254605,0.520027,2.12553,5.02784,5.08674,2.19545,0.522194,0.44596,0.744513,1.0826,1.10958,1.01858,0.915638,0.753778
0.119495,0.718546,1.62564,1.97446,1.59837,1.12337,0.927888,0.865032,0.743035,0.800144,1.09889,1.23518,1.07224,0.842433,0.844594
0.337645,1.37681,2.43341,2.62843,2.10617,1.44936,1.02742,0.900912,1.01706,1.15635,1.06112,0.924638,0.980216,1.05183,0.936904
0.114796,0.466771,0.758829,1.05858,1.68983,1.80622,1.29359,1.34577,1.69332,1.50467,1.21867,1.17899,0.991503,0.704026,0.691411
0.185552,0.732732,1.2774,1.50748,1.58812,1.53427,1.31167,1.16659,1.26778,1.29421,1.12781,1.25064,1.50848,1.4164,1.27721
4.36194,18.0694,32.002,36.5454,34.519,26.6255,16.8827,11.8327,8.16804,4.97594,4.6462,4.74608,4.40221,4.70002,4.58795
14.0788,69.9019,141.862,189.155,219.004,206.914,153.053,113.854,87.269,67.6024,68.353,94.2607,150.623,200.084,272.719
11.2794,44.8573,78.6238,83.6749,67.9163,55.6309,51.6085,48.3481,45.6366,44.8946,44.8124,44.1328,41.0598,37.2835,35.7563
44.9343,253.719,513.904,481.687,224.187,80.9059,61.4905,49.8679,43.2217,41.2786,37.2689,36.5734,37.9585,36.6493,35.2529
25.1673,129.75,244.533,213.063,96.1944,50.2365,53.6942,51.5652,52.2884,48.4524,32.0549,19.75,19.8954,21.4742,20.4274
1.51151,9.71922,23.2695,31.0079,32.2828,39.9435,48.6545,42.6652,30.6169,20.6862,10.0098,5.04501,5.17645,3.95243,2.36003
12.3705,52.4678,93.7137,96.1251,69.0935,42.3219,24.993,15.309,12.7389,13.7002,10.6102,5.2694,3.47922,3.18399,2.37093
3.63481,24.0601,65.3685,100.696,105.269,84.9021,54.6214,28.1448,14.7905,10.3818,6.96625,3.58281,2.13724,2.19086,2.41055
3.28016,12.2573,33.4211,62.8722,65.8132,37.8942,17.8276,12.8253,8.52354,5.6261,5.94969,6.09755,4.09331,2.01975,1.61239
8.76899,37.513,65.6627,63.6068,48.1168,42.5163,35.4226,22.6192,14.5493,10.6513,7.24262,4.80948,3.51668,2.9088,2.63781
545.657,1759.07,2441.58,2241.11,1784.82,1244.51,782.521,488.806,310.738,222.754,147.658,102.028,76.8563,51.6175,35.915
5.44619,16.4139,20.2737,16.5424,24.746,45.9921,49.7686,36.0425,33.6941,38.1568,39.5762,41.8482,40.9977,37.8675,36.2349
44.7504,165.559,280.898,302.736,224.774,113.908,57.1179,50.6909,47.5009,44.03,44.0549,41.5644,37.3317,36.6632,38.1286
108.034,406.814,622.508,514.843,279.765,128.339,67.0663,54.0295,47.0308,40.401,41.6091,40.0235,35.2663,33.603,33.2132
203.345,768.464,1281.76,1619.72,1921.21,1640.13,850.384,376.455,265.091,206.835,151.458,103.484,72.2453,52.8179,37.921
0.213018,0.811317,1.30317,1.19768,0.788267,0.557335,0.603189,0.75839,0.96452,1.25025,1.50092,1.48787,1.0711,0.663827,0.683476
0.106791,1.48843,3.93891,4.50141,3.00251,1.71846,0.929871,0.512647,0.716811,1.04263,0.884983,0.487833,0.453905,0.732208,0.936055
0.215725,1.10337,2.08492,1.85771,0.937341,0.661161,0.848229,0.945255,0.884846,0.723213,0.800009,1.10347,1.10003,0.803635,0.662666
0.104031,0.681581,1.49091,1.91997,2.11047,1.87408,1.19592,0.909559,0.936395,0.820059,0.760973,0.886062,0.979303,0.840798,0.673731
0.170608,0.862152,1.64902,1.70779,1.56277,1.73194,1.49182,1.0384,1.23929,1.59519,1.44686,1.30044,1.38018,1.15429,0.838254
0.473877,1.94325,3.70416,5.37871,6.6268,5.6393,3.06474,1.53892,1.10795,0.906368,0.986667,1.27889,1.54516,1.61942,1.39913
23.1421,82.3179,139.503,179.4,189.901,151.799,129.795,151.719,146.99,109.289,93.6101,112.488,131.192,124.376,199.292
7.01202,27.1946,46.9753,53.5872,53.3294,52.3634,50.2505,46.9117,43.4493,40.6828,39.0331,38.422,37.1098,34.9886,33.6156
30.9059,951.43,2627.17,2608.37,944.147,76.5426,61.9306,50.5887,45.7062,43.6077,39.512,38.9588,39.9597,38.039,35.8853
25.9848,126.833,239.649,231.649,144.043,92.6111,68.9683,45.7572,36.8282,35.6174,29.0873,23.6061,23.6054,24.0872,23.8783
1.54121,10.2941,25.7327,32.0361,27.7948,32.4291,40.1999,34.1535,23.4492,16.5618,11.2794,8.3501,6.26828,3.95779,2.68029
5.59343,22.6044,43.799,56.1656,55.0542,46.6658,37.1296,26.7345,17.8845,12.1299,7.54415,4.29543,3.43246,3.82267,3.09619
8.97586,43.0702,99.665,130.228,94.3799,40.8311,23.2236,20.0543,12.2076,7.6333,6.77328,7.31221,7.57081,5.61229,2.66727
2.99345,14.7174,33.971,43.5392,41.2047,48.8619,55.7702,42.0935,25.4491,15.9673,8.88381,5.84432,4.77471,3.39553,2.44853
4.04605,15.6578,30.1101,45.1181,58.1596,60.3924,49.3448,29.5699,11.1288,3.33088,2.97378,3.32538,2.96753,2.55228,2.12991
301.429,1262.53,2328,2527.74,1913.1,1255.51,830.458,505.736,304.16,209.219,136.372,98.8352,78.8958,52.3198,35.0579
10.9732,38.0683,51.2097,39.6366,37.7415,48.9064,49.3698,45.878,46.7941,44.0592,40.7063,40.1909,38.5642,37.4049,37.3408
32.331,125.384,230.813,271.934,214.342,112.723,58.1026,50.5054,47.6041,46.7742,48.8872,45.9428,40.847,39.0617,37.982
97.2989,369.564,567.027,466.878,255.227,124.712,69.0365,53.5942,47.8995,44.224,45.6483,43.5342,41.3747,41.5677,38.8512
254.384,962.72,1583.13,1746.9,1664.16,1252.78,672.929,367.937,261.626,186.011,153.702,128.542,88.1667,54.592,35.6963
0.0951544,0.67229,1.56524,1.86743,1.5801,1.34258,1.16446,0.94921,0.862958,0.839038,0.671167,0.564381,0.683346,0.793709,0.769781
0.0796195,2.13632,6.0551,6.6796,3.54354,1.35882,0.847146,0.721183,0.785146,0.887975,0.853993,0.683586,0.689661,0.807589,0.744103
0.124833,0.552391,0.991129,1.99614,3.67174,3.46003,1.39843,0.566936,1.01183,1.27483,1.26237,1.08493,0.964278,1.13725,1.17765
0.0779871,0.273333,0.499916,1.19403,2.22508,2.19047,1.22607,0.634912,0.460195,0.493775,0.773213,0.982106,0.830362,0.568957,0.590858
0.179187,0.774391,1.50002,2.15559,2.62822,2.37976,1.7319,1.41726,1.23947,0.957457,0.870972,1.2684,1.75167,1.63581,1.06164
4.94667,21.0856,39.8193,68.0105,108.341,112.452,80.1026,62.8337,54.4415,36.5264,22.021,23.379,42.0757,67.1648,93.0347
18.1498,95.5266,214.594,289.593,276.983,204.72,125.797,75.5539,62.6466,77.7446,107.614,144.743,158.989,140.885,158.611
11.3828,44.3946,75.1444,76.0698,59.4314,50.0076,48.9209,46.5665,43.6862,42.2959,41.1455,40.7478,39.4863,37.4145,37.0267
51.2937,242.795,445.059,398.408,190.112,76.1793,57.2625,47.3058,43.3342,44.9656,43.1806,40.8359,39.371,37.5942,37.4352
24.7709,137.871,268.205,241.133,119.976,61.7193,47.4108,39.3886,35.9281,27.4776,22.5042,22.3871,21.3919,20.5582,20.2411
1.96261,11.1794,33.6793,62.8223,72.0227,52.4895,31.1895,24.2637,21.3565,15.5546,11.1095,8.96835,5.71106,2.84174,2.14087
7.65675,31.102,88.7024,158.112,148.201,73.0894,33.8819,29.0054,20.9166,13.1148,8.97048,6.4368,3.52784,1.56374,1.17988
13.7855,54.7823,104.486,126.881,104.282,61.0722,31.2337,17.9226,13.7512,11.417,6.59766,3.79002,3.006,1.80381,0.908607
7.35715,22.807,30.3886,28.5719,28.8002,34.6782,39.5715,30.2343,14.3825,9.42007,9.97893,7.70821,4.75681,3.11443,2.48388
3.02134,17.2585,47.2446,76.1805,81.4079,65.5004,43.3591,24.8082,13.9192,8.088,5.49988,4.90208,4.11645,3.2785,2.45616
570.19,1803.54,2432.42,2194.24,1791.38,1284.97,799.972,495.04,328.102,245.144,162.081,109.861,82.1854,54.4997,38.8261
11.9385,36.7148,51.4643,53.0622,55.103,66.8954,77.9155,69.6692,55.5048,44.0796,34.4145,37.2783,42.5147,40.0345,37.5493
7.96191,29.6408,54.1292,82.8925,108.85,99.995,69.9448,52.3887,44.1894,41.2129,42.7023,41.7003,38.674,37.0008,37.3897
275.614,933.987,1226.52,807.884,335.028,136.262,69.5616,56.4688,50.1516,43.9588,44.353,42.5972,39.8109,41.1071,41.3986
650.64,2338.15,3557.53,3407.92,2701.51,1731.95,787.729,369.441,257.782,199.714,169.628,122.614,59.4246,22.8186,20.4775
0.0145659,0.636333,2.09875,2.78759,1.93254,1.24748,1.37848,1.25176,0.839814,0.662055,0.529748,0.502871,0.704867,0.682371,0.413702
0.350746,1.79706,3.46239,3.19779,1.57708,0.709729,0.557313,0.42201,0.442623,0.597537,0.604547,0.49557,0.542511,0.685144,0.664029
0.0518609,0.396255,1.0526,1.47949,1.52522,1.59744,1.61875,1.2977,0.864627,0.648718,0.614553,0.556193,0.493504,0.590699,0.750417
0.0600136,0.554675,1.51816,2.39468,2.7004,2.02879,1.0264,0.78181,0.798029,0.61112,0.658753,0.81395,0.833625,0.910191,0.987658
0.155891,0.699184,1.35758,2.14311,3.02019,2.91575,1.96521,1.31624,1.10313,1.15589,1.37609,1.67834,1.72492,1.32892,1.18164
0.395858,1.65197,3.20509,4.53716,5.24463,4.19892,2.1144,0.936112,0.770901,0.86967,0.862625,0.85145,0.940346,0.86387,0.720026
24.1231,77.0054,114.08,181.31,295.264,290.083,158.505,80.5713,78.1158,86.2853,96.6466,114.384,147.578,162.102,139.992
7.201,27.7858,47.6011,57.6343,64.5787,63.6651,53.9339,46.675,44.7074,44.8027,44.1451,41.7794,38.9626,36.6321,35.5158
29.4217,282.434,679.201,664.701,278.377,71.2297,59.7112,51.4054,45.8887,44.6742,41.5568,40.1817,41.3204,40.6362,38.967
24.3316,134.309,265.013,257.347,165.546,117.279,85.8986,50.7645,35.2093,33.8876,33.3679,28.9015,24.5154,22.0891,21.8743
1.69362,12.7665,35.7823,52.1945,50.1951,42.2332,33.4531,21.755,13.1365,9.30161,6.78613,4.37646,2.44424,1.52699,1.27243
10.0691,38.7031,83.4426,123.592,112.079,57.5633,26.6387,26.6809,24.6981,15.1594,7.07883,4.25962,3.76039,3.24881,2.36344
17.6688,58.9617,78.7845,59.5836,37.4747,26.3851,18.6956,13.0424,12.2782,14.5562,11.8384,5.91996,3.11815,2.73338,2.38306
2.41123,8.29081,17.7313,31.4829,43.7499,46.2978,36.3614,23.5321,19.5221,18.3549,13.0728,7.28455,3.50569,2.06632,1.75385
2.41123,8.29081,17.7313,31.4829,43.7499,46.2978,36.3614,23.5321,19.5221,18.3549,13.0728,7.28455,3.50569,2.06632,1.75385
2.41123,8.29081,17.7313,31.4829,43.7499,46.2978,36.3614,23.5321,19.5221,18.3549,13.0728,7.28455,3.50569,2.06632,1.75385
2.41123,8.29081,17.7313,31.4829,43.7499,46.2978,36.3614,23.5321,19.5221,18.3549,13.0728,7.28455,3.50569,2.06632,1.75385
2.41123,8.29081,17.7313,31.4829,43.7499,46.2978,36.3614,23.5321,19.5221,18.3549,13.0728,7.28455,3.50569,2.06632,1.75385
2.41123,8.29081,17.7313,31.4829,43.7499,46.2978,36.3614,23.5321,19.5221,18.3549,13.0728,7.28455,3.50569,2.06632,1.75385
