"data"
44.0375
43.9959
42.786
37.701
32.4352
29.6797
31.8844
37.9235
40.1002
37.6114
38.6945
41.8761
41.1105
40.7956
44.0506
44.8802
42.222
38.9393
35.7838
38.2448
45.5435
45.9395
37.8959
32.4896
33.9687
36.2123
37.182
37.9199
38.3743
42.0184
47.0864
47.9341
44.7198
41.3976
40.7486
38.8905
32.4017
39.5279
32.2136
45.1754
50.7149
47.967
46.0879
44.8509
42.6068
40.3601
37.5802
34.8124
37.2941
43.9379
46.1799
44.2825
42.5847
42.6532
44.6792
45.8125
44.492
40.8164
36.4334
34.823
37.3881
41.1074
40.9923
39.0952
40.3765
42.2964
41.1662
39.1162
39.2456
41.2662
43.4698
43.7188
38.9202
32.6241
33.9112
39.1912
40.0534
40.4018
42.4301
43.4716
43.7486
41.8011
37.7151
33.7742
32.044
34.0324
36.7796
39.7285
46.6092
39.5279
39.5279
48.0205
45.4003
41.8468
41.9263
46.4695
44.4205
37.1379
36.0915
39.5441
43.1351
46.0269
44.6206
40.2398
36.4352
34.7386
35.8454
37.2523
38.6965
41.8103
45.298
46.1516
42.3122
36.8343
36.0079
40.6464
44.3949
43.4927
41.5842
42.9082
47.0614
49.5427
46.2926
39.8558
35.9671
34.8599
35.2638
36.8488
38.1352
41.4226
47.9673
39.5279
48.3674
41.8406
38.4679
37.5311
35.3413
33.5177
35.2438
39.0197
40.4073
39.2333
38.3878
37.3275
37.4867
42.4476
48.0855
47.7767
44.6738
45.756
46.7932
43.5158
43.4556
45.089
40.0867
34.503
33.3637
33.3796
35.6575
40.4654
43.616
43.9615
42.7674
40.2943
38.55
41.5841
47.7649
50.1685
48.3815
46.0205
44.1265
43.9361
44.6239
43.9195
42.2532
41.3764
41.6878
42.2705
43.1163
44.2043
45.8295
48.2896
49.0443
47.7952
46.5649
43.9061
41.2441
41.4756
41.6084
40.8563
42.4031
46.8495
50.5418
48.7095
43.4355
40.7105
41.5587
42.732
43.1594
44.6819
44.6528
42.4172
42.8456
43.351
42.1504
43.7747
47.0596
47.3744
43.0614
38.4282
38.012
39.2771
41.4071
44.0034
42.961
40.1946
40.6543
43.758
46.9286
49.4884
49.4889
46.7027
44.4441
42.6864
40.8406
38.9485
36.9608
37.9719
42.5194
46.9446
48.4641
45.9518
41.9046
41.0519
43.226
44.3279
44.9023
48.3738
39.5279
50.8987
50.2775
49.8897
47.0376
45.7072
45.6634
45.6729
48.0185
48.7086
46.3609
45.3418
43.9606
42.6364
45.6413
48.9866
47.6719
43.7627
41.3865
43.043
47.5165
50.9744
51.2329
50.6952
51.0255
49.469
45.4503
40.3838
37.7963
41.1291
44.8426
45.3289
48.0108
51.2595
47.7577
41.4038
40.1765
41.404
42.4862
46.1289
49.0316
48.6454
47.1404
45.1165
45.6088
48.2677
47.6112
44.3791
42.7368
45.4449
49.7888
50.6501
39.5279
39.5279
47.6567
46.4252
49.6677
46.6502
41.7633
45.178
49.3636
49.7978
39.5279
39.5279
50.5404
44.1992
44.9241
48.5155
48.3511
46.4736
45.4481
46.1252
48.3772
47.2436
43.9347
43.1337
43.2119
45.2227
49.2113
51.2646
39.5279
39.5279
39.5279
39.5279
39.5279
50.1824
44.1131
38.9432
40.4344
48.8569
39.5279
39.5279
39.5279
39.5279
39.5279
47.3956
42.0639
43.0079
45.2962
44.8006
44.2925
46.0949
47.2848
47.1789
48.0574
49.3089
50.8642
39.5279
50.6476
48.9139
39.5279
39.5279
39.5279
39.5279
49.9742
44.2848
40.2735
39.3759
40.6836
42.5302
43.6384
46.3708
50.7682
50.1086
44.5215
41.5035
42.1976
42.4675
41.3153
40.5936
39.8446
37.5522
36.454
39.9679
43.5611
41.7299
39.5706
41.6241
43.6657
44.8754
48.7578
39.5279
39.5279
50.2022
48.2159
47.0377
45.0064
41.472
40.4073
43.4469
47.7209
48.866
46.3259
44.9745
45.1548
44.7797
45.726
47.968
50.0849
50.6453
49.2335
47.666
46.4677
47.8618
49.7924
46.4788
42.0529
40.6824
41.993
45.7911
47.9937
47.7683
47.7574
46.5296
44.8328
45.1089
44.7135
42.1865
40.1998
40.6217
42.3478
41.9715
39.7677
40.0838
42.3362
42.5691
41.8772
42.3653
43.8929
47.3567
39.5279
39.5279
47.9298
42.7086
37.6183
34.8112
33.6888
33.0263
37.5145
44.559
46.7507
44.3821
39.6246
35.6438
33.4441
32.6344
36.6319
41.9221
40.6194
36.2565
37.1798
43.7708
51.0884
39.5279
47.6302
41.1214
40.5239
42.8719
43.2624
39.889
37.0967
40.4929
44.9616
44.9845
42.4575
38.5482
36.2251
38.7384
41.6395
41.3457
41.8888
43.5951
42.895
42.8268
45.1057
45.4343
43.5199
40.7491
38.2354
38.1591
37.8812
35.2188
35.174
40.2909
43.703
41.6404
39.188
38.2415
38.0639
38.2931
39.7294
43.3755
43.1946
38.204
36.3891
39.1579
40.6874
38.0275
35.3714
36.486
40.0342
42.1496
40.6479
38.8631
38.3666
36.9531
35.8658
37.3969
40.8673
44.042
43.8535
41.8878
43.2424
44.999
43.0243
40.942
42.9123
46.0678
44.2865
41.5101
43.41
45.3169
45.3354
45.025
43.1315
41.1426
40.0274
38.8452
39.0959
40.3792
41.9092
44.4152
44.379
40.6185
39.2424
42.424
43.9076
41.7107
40.6429
40.6129
41.3075
44.1132
44.2395
40.4149
38.7917
41.3768
42.3126
39.6419
39.9166
44.0619
46.9724
46.7162
45.218
45.7194
46.6038
46.2617
46.5105
44.3824
39.7449
38.5223
40.8792
42.2518
40.4931
36.9074
34.0367
33.6959
36.0707
37.2666
37.0425
40.186
42.1272
37.7286
34.4685
37.4723
40.9315
39.6346
37.7799
41.0278
46.161
48.7001
48.9316
48.5123
47.6214
46.5024
46.3917
43.7914
36.9213
33.5266
37.5697
43.6559
46.8726
47.1637
43.3582
36.9369
37.2523
45.9952
39.5279
49.1269
42.7404
39.2979
38.6665
42.6866
47.5571
46.3165
42.9271
40.0559
37.6082
39.3805
42.133
41.8398
41.9326
42.4739
41.4894
41.4227
44.1775
47.2277
47.0974
44.5718
42.9982
43.1448
45.2677
47.7859
45.3
39.212
36.9928
40.554
45.8384
45.607
40.7649
42.7868
50.2837
49.752
42.153
38.2248
37.6758
36.6172
37.3953
40.0631
42.0745
42.0609
41.3117
44.3926
49.5536
50.5295
48.6136
47.2154
43.8261
38.7534
37.6221
41.0433
45.7311
49.1286
48.9991
45.6661
41.9967
40.5857
40.7506
40.86
41.4333
42.2774
43.9234
45.3852
42.8565
40.3447
42.4387
45.0825
46.721
47.2902
45.6252
45.4305
47.6122
47.4487
44.8927
43.7843
45.3782
50.6025
39.5279
39.5279
48.699
42.931
43.7144
47.8125
50.1385
50.7496
49.9814
46.6949
41.8089
38.8598
41.7876
46.7345
48.5069
49.8673
49.6294
46.2038
45.475
48.8873
39.5279
39.5279
39.5279
48.6983
47.1568
46.8205
46.5573
45.7514
42.8014
36.7776
34.7802
40.0229
46.0851
50.62
39.5279
39.5279
39.5279
39.5279
51.2151
49.9788
48.5835
44.2978
42.9948
46.923
50.3793
39.5279
39.5279
39.5279
50.4525
49.3286
45.7989
41.3463
42.0064
44.5478
44.5015
44.9688
46.1223
44.5444
43.7372
46.7709
47.9471
45.6932
45.729
48.521
50.5042
50.8466
49.4062
48.0132
48.763
49.5208
50.7071
39.5279
47.9802
43.2137
44.8239
48.4276
48.3671
45.2696
42.6326
43.2436
45.1535
46.5521
49.2089
51.2527
50.252
48.936
48.3951
47.1971
45.3112
43.7759
43.6881
43.4432
42.4071
44.5677
49.4101
50.7144
48.036
46.7147
45.6431
41.7991
39.5625
39.9536
41.2968
46.0426
39.5279
39.5279
39.5279
39.5279
46.7106
40.6254
39.7914
41.5122
44.533
49.6953
39.5279
39.5279
39.5279
39.5279
49.442
46.235
47.1974
48.6955
50.7045
39.5279
39.5279
39.5279
49.8571
49.5059
49.4652
47.2137
46.5838
47.6838
46.0676
45.5867
50.4296
39.5279
39.5279
49.8151
47.7521
46.96
48.5699
39.5279
39.5279
49.9659
47.6854
46.9625
47.3343
47.6917
44.4621
43.672
49.5448
39.5279
48.6947
42.3603
42.8735
49.5581
39.5279
46.7167
42.0418
41.166
42.0399
44.227
47.0891
48.6914
47.6069
47.7609
50.6811
51.2582
48.4797
45.827
45.8098
44.9092
43.0351
47.1026
39.5279
49.655
48.3196
49.5097
49.962
47.3412
44.2094
45.1396
48.4092
50.4778
50.9806
49.651
45.2447
41.9016
43.9195
46.7529
46.2399
43.537
41.9965
44.8099
49.8246
39.5279
48.9768
45.5781
42.2773
40.3994
40.8793
41.7772
43.6395
46.9281
47.3339
44.5648
44.6647
46.2339
43.491
39.439
39.7162
44.4412
48.6636
47.3922
43.8687
44.112
46.0475
45.6968
43.3212
41.6362
42.5761
43.2522
41.6925
41.2906
45.2355
39.5279
39.5279
48.5196
41.9041
39.1885
39.871
42.409
44.768
44.9049
47.3924
39.5279
51.1513
42.8708
40.7031
46.2276
48.5951
46.5582
46.4034
44.9698
41.7396
42.6557
44.7187
42.7549
38.4328
37.9351
43.8145
47.6779
46.0463
46.9276
50.7948
50.9993
47.155
43.1974
39.8585
36.9956
36.8646
39.1664
42.6259
46.6293
49.5321
48.7341
43.2651
39.4099
40.8901
43.164
44.7374
44.5354
40.1037
36.3595
40.0825
46.3992
46.2352
42.5195
41.5612
42.6053
41.8895
38.6451
37.7573
41.1967
43.2406
40.7022
38.0004
37.4605
37.7155
40.2446
43.6292
45.3246
45.0503
42.0375
41.3048
45.5855
46.0661
39.5761
34.2531
34.6318
39.8055
46.0717
47.3202
44.644
44.4703
47.1279
48.0565
44.4631
38.4731
32.909
28.6719
28.333
31.7058
34.8265
36.9803
37.8223
34.9669
30.3986
28.331
29.3056
31.9318
34.5746
36.1271
36.6142
36.9342
38.6991
40.8951
40.4347
37.8312
37.2063
39.121
39.3854
38.8799
42.088
46.5157
46.9073
45.2983
45.1559
44.2115
41.4689
39.0408
37.5113
38.7341
43.9765
48.5271
46.35
37.4181
29.7969
29.9743
34.5086
37.7652
37.2043
35.7203
38.4533
41.6491
41.3846
38.823
33.2684
29.2157
33.7616
41.4362
41.6657
36.3182
35.384
39.6825
41.939
39.7634
33.9048
39.5279
39.5279
28.3315
32.597
32.8862
32.7802
36.0157
39.0737
39.7288
38.0383
35.1106
33.9738
34.0281
32.3329
32.2473
36.8924
39.1041
34.0924
28.796
30.3117
34.4352
33.6951
30.4385
31.4205
35.1258
35.6043
34.8881
35.3678
33.2675
29.7524
29.6033
32.6124
34.7719
34.9419
35.2499
35.3534
35.6311
36.9134
36.9438
34.9807
33.1089
32.19
31.767
32.4528
34.5233
37.217
40.1361
41.9226
40.1649
35.3307
32.2438
33.354
33.99
33.3781
35.9471
38.3899
37.5416
37.7621
37.8953
34.2138
31.0361
32.0462
33.4096
32.4911
31.4152
32.009
35.0349
38.705
41.6058
44.358
44.3621
40.7354
37.2136
35.3596
34.9441
34.8047
33.0639
32.3494
34.6896
36.4206
35.0068
31.8081
31.2211
35.0044
38.8677
40.1134
38.4228
35.2188
34.8449
37.0866
38.0589
36.9955
34.7499
32.7929
31.2445
30.9818
34.9969
37.7058
33.2534
28.7433
29.8137
32.3812
32.85
33.5921
37.4529
41.51
41.8232
39.2143
36.0865
33.4926
32.5225
33.383
36.6053
41.5428
43.0672
40.1317
38.5887
39.9751
39.2414
36.1791
36.0615
37.3867
35.9878
34.0798
33.0579
30.5832
28.1768
28.4287
28.8188
27.9623
28.3346
30.5634
30.7934
29.4889
31.6393
36.4244
41.8224
46.1083
44.6948
38.973
34.8547
33.2646
33.4971
37.0402
41.6513
42.2129
38.9021
37.7286
41.0112
43.0791
39.3599
33.3353
31.8396
34.6669
37.1686
39.5032
41.5354
41.5977
40.5958
38.8887
37.1664
36.4366
35.8203
34.7557
33.325
31.4295
32.708
38.3951
40.3514
35.1217
30.2604
31.6246
36.0389
36.8545
34.947
36.962
41.9763
42.6937
39.8848
38.2811
37.9427
38.3825
37.3404
33.3511
30.7911
31.8477
33.4858
33.5036
32.5651
33.9929
37.7
38.1144
34.2892
30.5974
30.576
34.5293
36.9795
34.5786
32.2014
32.927
33.9768
33.3955
31.4701
30.4158
32.6356
36.232
39.0113
40.803
39.6264
36.3835
34.8975
36.049
36.105
33.8564
34.1236
36.0464
35.4162
31.999
27.9784
28.3849
31.937
31.7333
30.0042
33.0968
37.5721
37.1567
34.2424
33.8337
35.1555
34.1995
30.7507
30.0833
34.2285
37.0781
37.0962
40.6238
44.4028
40.3366
34.9031
36.0115
38.1306
36.8046
36.7735
39.5632
40.3315
39.9742
41.5216
40.1605
34.4219
31.3725
32.1086
31.9556
31.9067
34.1792
38.1626
40.275
39.0649
39.5431
40.8035
39.7563
37.5478
32.7031
28.3238
29.9187
34.5624
37.0185
36.8817
35.6619
33.7213
32.7285
34.5497
36.8003
37.4245
37.442
37.3502
38.2325
39.6658
38.2591
34.9914
35.1789
38.8425
39.5279
39.5279
39.5279
47.3735
38.0791
40.5526
40.6225
40.983
40.3879
37.1083
36.9453
41.2191
44.7562
45.9665
44.5358
42.3798
42.4614
40.171
35.0445
33.7488
33.907
31.6098
30.1777
31.0557
32.3283
33.8469
36.7795
38.8366
37.2517
34.2758
33.805
34.5091
31.5865
28.9116
31.8024
35.5637
37.1105
38.442
39.1372
37.4743
34.4392
32.6878
33.8838
38.6408
44.1042
46.0622
42.5034
34.0279
39.5279
28.5235
33.6251
37.2717
40.3831
45.1959
48.4261
45.7791
41.4039
42.1308
44.2106
39.9218
35.3156
38.3222
40.8471
36.9515
36.0635
41.5568
45.4669
45.1756
42.2631
39.7516
39.0846
37.4649
37.5606
40.5979
41.7928
41.9309
43.4787
43.0329
38.8466
35.4798
35.5136
37.408
39.3239
39.4699
38.24
38.4011
38.2513
34.2393
31.2532
33.7444
35.9581
34.5745
35.9712
41.1097
43.8721
43.6337
42.914
44.8844
48.0408
46.0283
41.2018
38.9526
37.7601
36.2263
37.3973
41.1596
41.6819
36.9811
31.8749
29.7738
29.1671
31.2111
36.0601
36.5835
33.909
36.9272
42.8042
43.3261
39.9444
38.4001
38.7546
38.1804
35.9261
34.004
37.4325
45.0006
46.7706
40.2455
32.9661
30.0464
31.5065
35.3295
38.5393
40.1595
40.3487
37.7942
35.7095
37.9316
40.1749
39.1724
36.7651
33.5757
31.1615
32.8647
39.0035
43.7162
40.8943
35.6763
36.9272
41.1338
39.4177
32.3808
28.281
30.6884
34.1226
35.4079
37.232
37.5824
34.7497
33.5651
35.0674
37.5059
39.5
38.6204
37.3746
39.6872
43.1549
43.3831
41.3922
38.8173
34.6084
31.9909
32.5534
33.0331
31.9969
31.3371
32.6134
33.9885
34.5128
32.9278
30.1316
31.1869
34.7264
37.3173
40.642
44.219
45.0679
44.0134
42.2456
38.5227
34.9995
32.7366
28.9826
39.5279
28.2683
32.7921
35.8159
33.2901
39.5279
39.5279
31.4036
38.6546
43.2858
41.4197
35.7172
34.375
36.7045
37.0214
35.8903
36.8001
39.3727
38.1034
33.7007
35.3446
41.0414
40.2978
33.8809
29.9559
31.9019
35.5957
35.299
31.7606
29.697
31.0986
35.0171
38.2005
36.7068
33.0997
32.9062
32.6918
31.4163
34.5675
36.5712
35.8405
39.5285
42.1123
39.2512
38.2346
40.9873
40.8495
37.0593
35.1948
35.694
37.2931
39.037
39.1447
37.5793
34.4294
32.1664
34.5378
41.0646
45.3416
43.8975
41.6268
39.8622
35.8984
34.3717
37.241
37.2277
35.3221
37.9074
39.7568
35.8182
32.4552
34.4709
37.1828
37.5473
38.5716
39.5202
37.2863
33.1034
30.5439
31.0516
33.7944
36.8335
38.1076
37.2705
35.0752
31.6232
28.366
30.4576
37.5962
40.3796
37.5336
36.2879
37.7269
38.7435
37.723
33.9129
29.5962
29.6097
33.2834
34.8662
32.532
31.9375
36.0123
37.2558
33.0311
30.6006
30.332
28.2483
28.0218
30.9449
34.4136
39.1201
42.3045
41.9582
38.5149
32.9097
31.6362
36.4172
41.0725
41.9817
38.8639
33.18
29.6468
35.5979
46.3123
44.3403
34.4346
34.7945
40.565
44.1095
46.5122
45.1743
41.1642
38.4292
37.4326
37.3374
37.9495
38.7338
38.6137
37.1951
36.0224
37.1167
38.7808
38.026
34.7217
29.8453
39.5279
39.5279
28.6717
32.7255
35.1043
36.5119
41.4537
43.9247
40.1871
36.9219
34.0742
29.7304
28.8196
33.1049
36.4708
35.2123
32.8138
32.3176
33.5109
33.846
31.8072
31.6003
33.6924
32.4171
29.651
30.3284
33.3445
33.818
28.4076
39.5279
39.5279
32.4153
32.9859
31.5361
31.7991
34.5539
36.4164
36.2031
36.4814
34.1548
28.8509
39.5279
30.7613
33.4546
33.724
33.3966
35.7236
37.7398
34.653
29.0944
39.5279
32.7418
39.4466
40.5176
35.0175
29.5435
28.1557
31.8414
37.7187
39.0105
36.4415
35.7303
35.8012
34.721
35.1113
36.4027
36.3635
36.1131
34.8885
31.5279
28.3502
39.5279
27.8032
32.6658
41.0541
43.992
42.0517
40.4474
37.1635
34.9262
38.3539
42.3936
41.8948
37.9213
32.2092
29.9235
34.4457
38.3518
35.4576
29.0241
39.5279
39.5279
30.5314
32.4725
31.7836
35.108
42.0375
43.7447
40.4611
37.7743
35.3525
33.2664
32.0789
29.7726
27.8681
30.0217
35.607
37.3883
32.6496
31.5868
37.0182
39.5648
37.6367
36.4769
36.424
35.6959
36.049
37.9293
38.996
37.8526
34.5871
32.8916
34.1472
33.9021
34.0715
40.3249
46.3194
43.6586
36.5475
32.323
32.0732
33.4066
33.2099
31.2331
30.5548
30.4906
29.9407
31.2764
32.8406
32.986
34.9886
37.0344
34.3743
32.4575
36.6194
40.8497
41.6993
41.2025
38.7369
34.32
31.059
31.5404
35.0597
38.0056
37.6408
35.7642
35.8548
37.7461
37.9843
36.7381
38.1657
40.2857
38.8201
36.9374
38.3229
39.4549
36.9801
32.9723
30.1478
30.8992
34.0301
34.8031
33.6053
33.0422
33.9978
36.9233
40.2558
39.9535
35.4923
31.4919
39.5279
39.5279
30.0404
32.5789
30.4683
31.73
34.8881
35.5889
33.5417
30.9608
32.954
37.0506
36.3312
33.6789
33.1142
32.0237
31.8511
33.2657
31.1019
28.4082
30.6306
33.9574
34.0147
31.0575
30.4575
35.7889
39.2002
36.0697
33.2137
33.7792
36.7337
40.3836
40.3713
36.5274
33.9159
35.1067
37.8741
38.2675
35.6656
32.5285
29.4875
39.5279
29.6639
35.2054
39.3536
38.0212
35.7105
39.1428
42.3235
38.4312
34.4961
34.5684
35.4309
38.0302
39.475
35.0853
31.011
34.9526
40.5221
37.9009
31.012
28.3874
33.5796
42.5484
45.6229
42.6531
39.2193
37.5447
39.1946
38.9439
33.5079
31.8094
35.7872
37.1573
37.2836
38.9186
38.3667
39.2008
42.6103
41.0387
35.5553
32.8005
32.7823
32.9769
34.4902
36.5712
35.534
34.3604
37.3991
41.1209
39.9335
33.707
28.7048
28.3051
29.5357
29.4405
28.843
33.5306
40.88
41.0478
37.006
33.3406
39.5279
39.5279
31.4164
38.1937
38.1297
35.9373
36.1481
36.194
34.7799
36.0279
38.9144
38.2301
36.1696
35.2032
32.3105
28.7968
29.6773
33.3435
34.6139
35.5669
36.9808
33.6106
29.5003
32.5199
37.3796
35.1207
30.7299
32.5298
36.4042
36.2129
31.319
39.5279
39.5279
32.6696
41.0219
42.7502
42.1557
45.4006
47.2805
41.4913
36.2312
35.2658
33.75
33.8808
37.6117
41.5309
42.0613
40.9282
40.2151
37.4922
36.2228
38.3732
37.8071
34.2871
34.2415
38.6427
40.4976
37.2888
34.5837
35.7242
37.3895
36.7034
37.4959
40.9474
42.4362
41.3497
38.3476
33.2398
29.4411
28.4001
39.5279
39.5279
32.7367
37.7943
39.8771
40.6284
38.1849
33.9184
32.8581
33.5056
33.468
34.8527
39.2109
42.2014
40.2604
38.5146
41.0925
43.7802
43.1762
41.7904
39.5283
35.2271
34.2823
37.726
39.9083
41.4917
44.9692
45.854
43.2279
41.7985
39.5396
33.6511
28.2826
28.3681
33.8891
39.5322
41.7672
38.9128
31.9427
28.6258
30.8196
33.7588
37.4403
42.0619
45.1842
46.0726
44.711
41.8913
41.3438
44.927
49.5437
50.941
47.3319
42.9888
44.6764
48.9108
45.6455
38.4035
37.943
41.0024
40.0981
36.8654
34.0541
33.1432
36.1417
41.9255
45.7454
42.717
34.6301
29.9507
31.3377
33.6029
34.2275
34.9617
36.3848
35.3095
31.4042
29.7748
30.869
32.2893
34.6121
36.6464
36.9221
39.0821
44.2084
44.5332
36.746
29.0921
29.9418
36.3621
38.7782
38.0942
43.5087
49.6228
44.4333
36.8563
37.7344
40.1278
39.2592
36.9908
34.7237
35.1148
38.0047
39.8077
39.8406
41.8855
45.0957
42.7191
36.8172
34.6505
36.3593
38.3655
37.2432
36.6585
40.8165
43.5754
41.9518
42.0741
46.2478
47.1836
42.1948
38.8097
38.2345
35.5916
34.5083
40.3701
46.0163
43.2721
37.1383
33.6116
32.4956
35.129
39.8694
41.1448
40.5455
41.4076
40.3553
37.0531
35.9623
37.5997
38.8141
38.5218
38.7151
39.9591
39.4839
35.7795
31.9469
30.3447
30.2165
31.6353
32.4414
29.8915
28.4437
32.0626
37.1949
39.083
37.3027
33.6038
30.3917
31.2414
35.6955
40.5046
43.3741
42.0728
40.8476
42.0752
40.6121
36.4033
31.95
31.7132
38.2606
43.1152
40.3985
36.0691
36.1419
39.6901
42.9444
42.0047
37.0075
33.0387
33.2035
36.5003
39.1107
40.3998
41.6657
41.1751
40.3801
40.4808
39.5152
37.8639
35.472
32.5501
31.6348
33.0842
36.3484
41.4311
44.8869
42.6168
38.4167
38.4723
40.0554
38.4935
35.8623
35.1652
36.7521
38.8096
38.2588
34.9869
31.5528
29.1618
30.2228
35.5595
39.5832
40.5484
42.2668
43.4467
41.663
39.2578
37.455
35.2299
32.585
32.095
35.5312
39.073
42.777
49.0721
49.8139
43.7859
40.0173
38.1803
37.186
37.8569
37.1597
37.9465
40.2896
37.6013
33.558
34.4236
36.4069
36.1666
34.8573
34.3961
36.4156
39.1732
43.233
48.4307
48.0429
41.3889
36.0362
36.4307
38.3001
38.6357
40.9007
41.7938
41.1947
46.4966
49.276
42.6647
38.3812
37.7484
33.8676
29.6203
28.4834
32.0787
36.8545
38.3143
38.9352
37.6893
33.0515
29.8786
30.657
32.85
33.8527
33.2689
33.2367
36.0128
39.2361
39.8975
38.4725
34.0869
29.3083
31.3884
38.7103
45.0812
48.4422
46.2528
40.9433
39.5279
39.4406
35.1037
32.127
33.9899
35.5395
36.8705
41.5515
48.0682
50.2553
46.1889
41.3106
38.0754
36.3356
36.6402
38.3161
40.3892
42.1451
44.4041
45.2095
42.2887
39.8909
38.8014
37.4381
39.8599
45.4908
48.2805
48.3342
48.3724
46.3521
41.5919
37.2144
36.1484
38.3017
39.0862
37.2026
38.1978
42.918
45.2699
42.0656
34.8074
30.9633
35.6203
38.8464
35.628
33.0813
32.2835
35.4396
43.0203
43.5842
36.0331
32.5502
34.9236
36.229
36.1049
37.4424
39.3275
42.5715
46.7265
47.3407
45.2277
41.3186
35.3384
32.5086
34.2832
36.9862
38.8534
40.7844
43.5302
43.3297
39.5125
36.6459
35.0145
34.1651
34.3286
34.1308
35.6434
38.973
40.5953
40.2026
39.1096
38.2414
36.3069
31.9732
29.0867
30.8987
34.4959
37.4908
40.6404
41.5505
37.8765
34.3676
34.3526
35.2465
36.8987
39.0547
39.4748
41.747
46.1462
45.7321
41.3623
37.5594
34.8353
35.4762
39.2811
42.8276
43.7698
41.2205
39.6481
40.274
38.0843
35.9963
37.3861
37.1784
36.6388
38.4954
37.4368
36.9503
44.2325
49.1245
42.1738
33.9054
33.4061
36.2392
38.7495
41.6489
43.7032
43.2619
40.8488
37.2749
34.7641
35.6497
36.872
34.9748
33.1573
36.541
42.6354
43.892
42.1396
42.9239
42.4091
39.6395
37.7822
34.6709
33.038
36.8905
40.8901
40.2727
38.6491
39.7492
39.4942
36.1045
35.6485
36.3196
