"freq_1", "freq_2", "freq_3", "freq_4", "freq_5", "freq_6", "freq_7", "freq_8", "freq_9", "freq_10", "freq_11", "freq_12", "freq_13", "freq_14", "freq_15"
33.5194,118.981,177.961,152.466,97.4167,73.7943,69.6261,55.0005,39.547,32.6836,28.3075,29.1066,32.2422,32.2359,30.6889
33.5194,118.981,177.961,152.466,97.4167,73.7943,69.6261,55.0005,39.547,32.6836,28.3075,29.1066,32.2422,32.2359,30.6889
39.1785,134.44,209.451,209.257,143.614,64.0969,31.6644,33.6977,37.6164,39.9168,36.9263,32.5847,30.7199,30.0494,29.6812
28.9262,105.699,165.796,150.077,91.204,48.9013,38.2966,37.959,36.9475,35.6336,32.4634,30.0811,29.7575,30.4097,30.5592
143.051,440.829,514.315,300.341,125.349,63.3257,46.1649,44.4993,37.5769,34.1891,33.5171,33.5475,32.6863,31.4444,29.9855
149.73,460.215,528.892,293.15,112.474,59.3335,43.4112,40.7472,38.0382,37.2936,36.17,36.3804,35.2879,32.2913,30.7674
15.9134,53.8076,75.7569,63.5705,45.7124,39.6994,39.4983,38.4118,37.9965,38.1137,36.6974,35.6624,33.7285,30.5004,28.5269
32.13,99.8147,119.492,78.2642,48.7951,43.7962,43.6384,41.2604,36.2112,34.4571,35.2405,35.5235,33.5161,30.5465,29.088
7.96453,37.4468,67.8702,66.3104,50.9141,45.7207,42.8934,39.3425,37.9061,37.6358,36.7473,33.9911,31.3272,29.9738,29.8042
22.4574,79.2201,112.651,91.0992,61.7113,47.0499,38.1042,35.7255,36.6203,37.3994,37.5498,35.5487,33.0643,31.7051,30.3321
23.8448,93.5908,147.3,126.933,82.5418,57.8817,44.1111,38.8529,36.5221,31.6699,27.9855,26.406,27.1661,28.6889,28.8135
41.9984,154.69,222.44,161.04,77.5062,51.3078,48.8143,45.4949,39.6922,32.4458,28.7197,29.5017,31.0686,31.3618,30.6843
41.0415,142.039,195.122,142.947,74.0561,41.4472,33.4464,36.0597,36.4411,35.8164,37.1398,36.1237,32.4797,30.1492,29.6412
72.9737,249.653,326.086,209.389,92.6349,56.8482,41.1846,34.9264,37.9641,40.5418,39.2528,35.1478,31.7075,29.9853,29.2541
45.8234,160.957,225.577,169.5,90.6941,53.1915,42.1122,40.8871,38.7785,36.1468,34.4838,32.072,30.0512,29.3722,28.9592
41.4144,149.526,212.284,155.182,77.1024,46.9345,40.2164,38.7453,37.903,36.6902,36.1077,35.2733,33.794,31.9192,30.2706
17.9847,71.2,115.689,104.933,69.8238,47.8434,38.224,36.1375,36.6257,36.1962,35.0475,32.3373,30.3171,30.5892,30.4752
22.7381,93.8773,154.032,132.112,75.9726,49.4647,44.0757,41.5529,38.3028,35.8853,34.5493,32.0148,30.6721,31.0577,30.4054
22.6959,103.681,185.12,169.565,98.197,56.4818,43.6847,39.5605,37.2986,34.9371,34.2625,32.815,30.9398,30.202,29.7043
3.35477,14.6477,38.8368,66.3399,69.0038,49.4485,36.6958,35.3588,36.1491,35.9453,35.2304,33.6431,30.6221,28.7544,28.704
3.05658,11.4498,23.1825,33.1166,37.2157,40.037,42.5895,41.3414,39.9078,38.0292,34.0645,31.5335,31.2831,31.8197,31.1825
31.118,109.636,163.657,141.006,84.3256,48.554,42.8854,43.3607,39.7928,37.2911,34.2026,30.9369,29.6237,29.9864,29.8267
48.8609,162.924,239.043,220.353,145.468,70.9907,41.2293,39.0657,37.3637,34.4413,30.1165,29.8702,31.6358,31.2861,29.8556
30.2531,105.365,157.279,138.629,92.9023,68.6,59.1724,45.7226,36.5929,33.0445,29.5546,29.7711,30.4743,29.8784,29.3532
289.143,866.604,934.845,435.798,119.325,63.8409,46.1433,42.6241,39.6452,40.7049,39.1957,36.4035,34.129,31.6557,30.1256
113.278,357.396,435.439,273.831,122.231,62.4479,47.2322,44.4914,38.9402,38.2553,37.4232,35.4229,33.714,31.5721,29.6191
15.8564,57.9567,89.2036,79.4488,54.4913,42.1357,38.5681,36.2354,35.794,34.6421,32.8813,33.234,32.6524,30.6457,29.2715
27.4503,88.0178,111.204,79.0674,51.6445,45.8077,45.943,44.0234,39.1918,36.1271,34.3367,33.2524,32.8275,31.5388,29.649
8.59614,36.0559,60.7719,57.9236,45.2905,40.8559,40.2499,40.6611,40.1343,38.7477,36.4013,31.5903,28.8474,29.5109,29.4249
21.4107,75.2074,105.192,81.6108,53.868,44.8269,39.9159,37.4003,37.2964,37.3501,37.3471,35.7582,32.7196,30.2156,28.3687
26.5708,110.673,184.002,158.373,85.9486,47.8865,39.1508,38.3318,38.8674,38.2076,38.0725,37.4357,35.2509,32.543,30.4628
66.088,219.491,278.894,176.935,79.0461,48.1907,40.807,40.172,38.6221,36.6522,34.3517,33.2365,33.9238,32.076,28.9387
51.8439,217.235,351.542,275.275,117.165,50.4558,43.6113,41.9378,41.3941,43.1697,43.2646,38.2677,33.8639,31.7318,30.2574
119.53,380.634,453.174,256.181,96.4671,52.1872,37.1881,35.8653,37.1311,37.8419,37.9988,35.5797,32.5265,30.822,29.4104
72.1674,254.046,345.021,229.71,93.4291,46.7522,38.1899,37.599,37.1546,34.2591,32.0021,30.278,29.5684,30.127,29.7519
31.4926,122.37,188.633,151.389,81.3079,49.9916,43.1649,41.1913,38.6061,35.6886,34.0083,32.0162,31.1822,31.7303,30.6997
18.9669,71.8167,112.64,101.766,70.5654,48.8776,37.4634,35.6392,37.1423,36.7168,35.6659,34.3421,32.6717,31.2121,29.9683
24.79,93.8814,141.627,113.895,66.4875,46.2581,40.6565,39.1351,38.883,38.7076,37.0777,32.2016,28.4276,28.6509,29.4422
23.0703,92.8908,151.709,135.81,86.052,54.7579,42.5134,39.4433,36.4462,33.0427,31.48,29.4954,29.1679,30.3205,29.8709
3.24841,11.7417,26.9892,46.867,53.9324,44.9422,38.7675,38.626,37.8648,36.014,32.6966,29.5581,29.0817,29.9776,30.05
2.93939,11.9365,24.6646,34.9351,38.5935,38.1517,37.0715,36.6205,37.8361,37.6209,34.3428,31.7368,30.9718,30.4223,29.4055
30.6465,107.582,163.211,147.635,95.3831,58.2426,49.7032,46.2442,37.0686,29.3266,26.834,29.7478,31.7942,31.1673,30.0585
40.289,133.66,196.687,184.255,125.67,68.5678,48.6379,45.1982,39.7466,37.0017,33.6683,32.19,31.7922,30.6908,29.7992
32.873,116.196,172.56,145.53,90.6991,65.3765,56.2903,42.9401,37.0888,38.5091,36.9294,35.9652,34.5861,31.047,28.8246
325.501,978.624,1067.92,518.75,155.342,74.0098,45.3624,42.3091,39.1913,37.7686,35.1474,34.5935,34.1834,31.718,29.8277
380.682,1137.12,1202.9,512.563,97.5197,53.9114,49.0305,48.5785,41.1569,36.6377,33.7247,32.1941,31.0318,29.5299,29.1637
19.119,64.4525,88.7091,69.9338,46.379,39.792,40.1545,38.9986,37.9505,36.9338,33.1074,29.3202,28.1818,28.7142,28.9426
20.9801,65.3608,81.2047,61.234,47.8052,44.9664,42.1484,39.9971,38.4727,36.826,33.8904,30.4095,27.9444,28.0281,28.8347
7.41177,33.2048,59.1555,59.3302,47.9855,43.0425,40.8401,39.1589,37.4724,36.7958,36.1577,32.5867,30.3385,30.5741,29.6315
21.015,74.7898,107.301,87.3625,59.2875,47.0315,41.7839,39.8891,38.3918,37.0473,35.5933,33.5302,32.0328,30.5802,28.9274
26.0474,170.793,359.54,330.493,142.741,46.9708,36.2435,34.3367,35.2582,32.5455,30.3136,30.7409,31.7352,31.2885,29.74
96.5134,317.949,394.679,233.115,89.881,54.2788,45.0837,41.402,39.4484,35.5543,33.8494,34.8011,34.2052,32.3462,31.0597
43.3286,168.34,254.662,190.402,83.9519,42.5129,39.8254,41.6828,38.6983,33.847,34.1732,36.1121,35.127,32.4194,30.5085
93.8522,312.568,392.037,231.342,82.931,43.4627,35.2411,35.9301,37.4549,34.5666,32.0498,30.4207,29.3719,29.7543,29.805
95.8704,303.235,358.518,204.303,85.5541,54.3101,40.2013,37.2196,37.3659,36.4557,35.4128,33.2168,30.8996,29.6055,28.6913
38.2075,144.877,215.309,162.799,81.2366,50.5875,45.8032,43.6585,41.1103,38.9726,36.76,33.4587,31.558,31.1401,30.5444
22.1029,88.7561,143.685,125.872,78.1245,51.4875,41.2611,38.3913,40.1451,42.8341,42.3622,38.59,35.0719,32.2382,30.168
33.3749,125.027,185.031,142.496,76.0347,47.7248,38.4992,36.3789,37.4563,37.2922,37.1277,36.1573,33.6723,31.5002,30.191
23.1387,94.0368,154.054,136.14,83.2214,52.0164,41.9839,41.5271,42.4137,43.0946,41.334,34.4891,30.035,30.204,30.1101
3.8697,16.1597,45.1784,80.5385,82.1632,55.4628,42.2523,41.2425,37.9267,35.3065,35.2402,35.2595,33.0999,30.8518,29.7397
3.13322,11.7983,23.1767,33.7529,39.5031,39.7163,38.0937,37.2155,37.8389,37.468,36.2853,36.4449,35.0401,31.6146,29.2118
38.3827,127.836,188.514,176.727,119.37,59.972,37.9537,38.5562,38.3364,38.7909,36.5274,33.16,31.7458,30.9777,30.0538
42.5453,142.148,206.761,187.314,126.241,74.2115,56.0083,48.4259,45.9557,57.7066,57.1873,41.7098,32.1614,29.8481,29.1644
27.1431,100.098,155.441,135.922,80.8528,48.1628,41.433,39.0945,39.1146,41.0756,37.6169,34.266,33.7878,32.1711,30.0817
187.637,582.005,668.747,355.162,116.262,55.2957,38.8262,37.135,37.1185,36.223,33.423,32.736,32.7157,31.6874,30.1546
204.662,633.037,725.497,385.374,127.069,62.199,48.5509,45.5928,38.8942,36.353,33.9992,31.0803,29.9894,30.3084,30.2605
18.1769,63.1284,89.3094,70.7877,44.26,36.1345,38.306,38.7891,37.1756,36.2568,34.4828,32.3151,30.8822,29.8236,28.6357
31.3712,99.9237,123.746,83.5487,50.9962,42.7077,39.0586,37.5476,37.3381,36.3947,34.811,34.853,34.7106,32.6576,30.1298
7.57003,35.035,63.4868,62.6136,48.1112,42.3018,39.8591,38.2964,37.0649,34.7749,35.2014,36.9629,35.2958,31.1996,28.7015
20.7604,75.0969,109.561,90.2597,60.8068,48.3271,44.6935,43.0626,38.328,33.1582,31.8635,32.8307,33.0797,31.7245,29.7443
28.8422,112.695,174.895,143.477,82.5342,52.9468,41.8073,38.0095,37.1175,35.6909,35.3686,34.8033,32.7358,30.3213,28.8185
64.6568,217.485,280.973,181.242,81.0461,47.762,36.6927,35.1579,35.4522,32.683,32.0388,33.7471,33.5812,31.536,29.6795
60.4064,211.545,287.989,198.005,97.0878,71.2456,64.1208,50.2998,39.2351,34.3811,32.8461,30.9042,29.2051,29.4701,29.7108
164.95,511.987,575.765,281.406,83.0244,56.9741,51.23,46.5976,40.8804,37.4183,35.931,33.2107,31.403,30.9964,30.3611
77.9379,256.737,321.716,198.237,84.3585,48.6435,36.0641,34.1273,35.1856,34.5055,33.8944,32.6526,30.1278,28.5797,28.6236
36.323,134.13,195.106,146.185,74.4568,46.8194,41.4884,41.1623,40.0247,36.6116,34.9895,34.515,33.2664,31.733,30.7861
15.6174,59.944,98.6548,98.0673,75.0321,54.7158,45.2893,42.4409,39.3296,37.2746,37.0132,37.1575,36.7239,33.9444,30.417
24.1197,86.0668,124.385,102.298,69.0089,51.0406,39.6731,36.1339,37.3695,38.1504,37.4316,34.4748,31.2132,29.861,29.3223
23.6388,95.4946,156.076,138.306,85.081,52.0162,38.4314,35.8359,36.8642,36.7755,33.4459,26.9342,25.5969,29.269,29.9239
2.83465,11.9772,26.5289,40.0066,44.5298,43.798,45.1094,44.5043,41.0084,38.6664,35.8639,33.0001,32.1876,30.902,28.5348
3.08816,12.1739,23.8926,32.3722,34.8376,35.6052,38.5602,40.6715,40.5102,37.8976,33.872,32.5415,32.6192,30.8375,29.3327
34.8643,125.166,183.422,146.461,82.9599,54.1546,45.3573,38.2369,35.8362,35.2587,31.1171,27.9831,28.313,29.644,29.4231
35.6704,121.282,180.997,167.253,109.549,56.4864,40.0551,41.7762,40.2609,38.0197,35.6099,34.8319,34.5796,32.8603,30.5124
31.1065,108.023,156.611,129.541,81.8834,65.6976,66.1563,54.0125,39.1288,34.0423,32.6753,32.8112,32.1037,30.6925,30.359
177.061,539.18,613.207,338.88,132.168,64.7702,41.2001,39.2721,36.9848,35.5003,32.9497,32.2448,32.3006,31.5835,30.032
118.106,367.618,435.556,260.018,111.568,58.2341,40.9248,38.3549,37.1735,37.9747,35.1566,30.6273,28.7719,29.2812,29.562
16.006,55.5583,80.8141,69.2045,47.1637,38.4497,41.4738,42.5979,39.5762,38.2901,35.6169,31.057,29.2694,29.5199,28.8076
31.8403,100.689,124.76,86.5042,54.4384,43.411,38.3738,37.1261,36.6144,35.8146,35.3531,36.609,36.0134,31.8977,28.5451
7.76442,34.8447,61.7616,61.1896,50.1648,46.3099,41.7068,37.6147,35.856,33.6844,34.2877,36.037,34.666,32.1903,30.5688
23.0228,80.7745,114.126,90.977,59.4258,45.6963,41.6485,41.5264,39.0402,35.4141,34.6448,34.2841,32.6214,31.6004,30.7095
27.6893,111.347,176.962,145.276,79.375,50.7481,44.6074,41.2575,38.9708,38.061,36.7417,34.0847,32.5219,31.3459,30.3393
91.3296,290.075,346.225,202.434,89.6118,58.9821,43.8677,39.3686,40.1157,37.6603,30.8263,26.4031,27.5415,29.6807,30.2122
43.7302,209.732,375.614,315.468,134.13,49.1001,38.5571,36.2591,37.5771,39.0507,39.3559,36.5517,33.1991,30.9062,28.8171
103.119,331.252,398.595,229.042,94.3561,66.2883,55.0556,45.3164,41.4601,41.7954,39.8248,34.08,29.9177,29.2342,29.041
72.7576,252.729,342.655,234.494,102.443,52.3244,43.1193,42.0654,39.3906,36.6246,35.1055,34.265,34.05,33.0049,30.9096
52.1423,180.776,241.83,161.409,72.8866,43.7551,35.5546,34.2863,35.7812,35.4838,36.616,39.1011,37.9332,33.7488,31.0607
18.5799,69.6992,107.584,95.2515,65.8183,48.9494,42.89,40.9245,36.9175,32.9707,32.593,33.076,32.3944,31.3227,30.2064
23.9458,93.015,143.249,117.008,69.7499,48.9961,40.2936,36.6138,36.7314,36.6239,36.5062,35.2586,32.2736,29.6347,29.2203
25.3991,99.7471,160.358,142.659,90.3301,56.3815,41.5296,38.5637,39.9425,40.6861,40.256,37.7934,34.1343,30.5653,28.4366
3.48617,14.1725,34.2018,56.4893,60.4116,47.7005,40.5089,39.4616,37.4215,36.1702,34.7861,32.609,31.8402,31.8844,30.8973
3.65877,13.1211,22.457,28.0659,32.0963,37.7513,43.8734,44.1536,38.9394,33.396,30.5755,31.0789,31.5644,30.5857,29.3694
31.9795,114.586,177.128,160.928,100.098,52.4792,37.522,37.0751,35.5028,30.1803,25.7791,28.4886,32.0129,31.5731,30.059
43.3963,141.596,250.143,324.752,266.115,115.207,44.2437,41.8275,37.5791,34.4774,32.0222,31.6356,31.641,30.7739,29.6823
26.8195,98.1311,152.177,134.021,81.5417,52.6589,49.5408,45.1817,38.0297,34.7765,31.9786,31.3993,32.605,32.4447,30.8942
180.418,555.753,636.847,345.02,123.372,62.8083,46.5139,43.3824,39.2166,38.0308,36.3038,35.4804,34.581,31.995,29.4066
398.956,1185.75,1249.52,539.225,117.077,59.1307,35.9947,34.4828,37.9869,42.7674,40.6993,35.5494,32.2961,30.6911,30.0823
16.6146,57.3835,82.8596,70.1129,47.5447,40.628,45.9535,46.5252,40.2945,35.7881,32.8069,30.7162,30.4169,30.5885,29.7442
23.5238,74.7744,94.4359,69.8987,49.6462,43.1362,40.2602,39.2753,38.0528,36.9052,33.5325,29.6233,29.401,30.6061,30.2411
8.94392,38.5262,66.3814,63.6922,48.192,40.9421,38.1704,37.8587,38.0084,37.0082,37.2315,37.0997,34.3406,30.9484,29.2843
21.2123,75.1156,107.651,87.7154,59.4176,46.3054,39.4079,37.6495,39.4095,41.0203,39.4773,35.1224,32.0565,30.8587,29.5527
24.2077,115.312,208.201,183.301,92.8785,49.158,44.567,43.4113,39.6798,36.6165,36.5367,34.7396,31.7758,30.0621,29.0442
61.615,217.767,299.035,206.853,94.4779,51.0457,36.676,34.6865,38.4454,39.3506,40.3594,42.2488,39.1115,33.0175,30.5737
59.3577,206.556,278.839,191.743,94.0972,59.447,45.1827,39.35,37.3136,33.5745,34.0285,37.346,35.956,31.7983,29.6325
176.967,546.656,610.426,294.157,82.9191,52.8414,44.5074,42.4584,39.4295,32.8283,29.7466,31.1628,31.7263,31.0897,30.4695
56.2305,197.037,267.867,183.657,84.6708,48.8997,39.6292,38.4694,39.121,38.9368,36.8631,32.5886,30.7715,31.1531,30.4764
45.8419,158.715,213.209,147.006,75.1791,50.9463,40.2899,36.3144,36.6957,35.1302,33.4849,32.8533,32.281,31.6405,30.4647
19.5964,73.8646,116.939,109.309,78.6238,53.9684,41.378,39.2304,37.227,32.9805,31.6917,32.1904,31.8538,31.4106,30.4639
24.5857,101.61,164.403,135.934,73.838,46.6257,41.0014,39.5686,38.4569,36.9958,36.8067,35.9244,34.3754,32.1892,29.5439
22.4891,95.4808,161.923,145.56,87.9381,53.2651,39.8568,36.7452,36.2956,33.7165,32.7742,31.7889,29.589,28.8368,28.7281
3.25659,11.7653,25.1325,40.6238,46.8034,41.8755,37.4717,35.873,33.7283,31.3724,30.7304,31.659,31.689,30.6911,29.648
2.86854,11.6199,24.7416,36.8197,41.1588,41.0439,43.3286,43.9341,40.5265,36.464,33.9696,34.0262,34.033,32.3126,30.1411
29.3587,109.295,173.369,156.425,97.6772,62.8643,53.8444,45.2379,39.1752,37.0335,32.5082,31.1487,32.3488,31.7555,30.3799
35.9155,128.083,194.613,170.074,101.905,56.4404,42.1092,36.8128,35.0724,35.4883,34.3618,34.6927,34.5789,32.9602,30.753
36.3287,129.346,204.764,196.803,127.128,63.7339,45.8214,45.8955,42.4335,39.8346,37.2186,35.9342,33.9125,30.5892,28.5057
167.76,520.24,601.788,329.29,115.245,57.01,47.4754,47.0315,39.3172,34.9617,32.5387,30.0666,28.9711,29.8866,30.1997
154.855,481.536,555.937,297.639,98.2022,48.4874,37.9395,37.1491,37.0681,37.7913,35.0477,31.8248,30.3646,29.6852,29.1157
16.8917,58.9305,85.1798,70.8135,46.4773,36.9876,37.8311,38.2124,36.5933,35.8929,35.1111,33.671,32.6656,31.9678,30.1695
21.8046,69.6928,89.4889,68.0252,48.5759,43.4796,43.9723,42.8432,38.5743,36.1746,34.9289,33.4193,31.7629,30.7079,30.0104
8.32148,39.1491,71.0907,67.6842,47.2551,40.0516,39.5549,38.5748,38.0875,37.2278,35.7351,34.429,34.3358,33.4162,31.034
21.7145,77.751,112.784,93.651,64.635,48.6664,37.9295,34.6769,34.8372,33.0888,32.2771,32.6046,31.5076,29.905,28.853
32.5077,116.03,163.245,119.742,62.2609,40.8762,37.6592,39.528,39.8998,36.8247,33.4991,31.5514,31.0075,30.5626,29.6778
78.3679,262.849,334.395,206.131,85.3671,53.2155,46.1492,43.4955,39.8435,35.5078,33.8702,33.2877,32.5855,31.4479,30.0681
42.1287,159.115,238.479,183.984,88.4813,42.1031,32.026,34.1952,34.7492,31.832,33.0732,35.9267,34.458,31.4583,29.9262
137.742,420.924,464.806,226.98,77.5962,55.5415,42.3556,38.33,37.4021,35.7733,35.963,35.3164,32.2834,30.2908,29.7032
71.9843,240.104,308.502,200.577,92.3719,57.4128,50.9273,48.6837,42.0561,37.7515,36.6599,35.0995,33.34,30.9904,29.1871
31.7353,113.229,160.834,123.388,71.3748,47.6606,38.0924,36.4928,37.9744,38.6554,37.7349,34.406,31.0655,29.8573,29.4964
20.9606,75.6666,115.847,108.025,81.4661,58.5202,43.4291,38.8381,38.2364,37.222,35.5653,32.5149,30.6359,30.9987,30.3271
22.6713,89.0364,139.106,116.485,72.1699,52.9848,46.2194,42.1078,39.7563,38.3462,35.7256,31.2596,29.5831,30.3325,30.3272
19.2144,82.7262,142.413,131.201,82.8753,53.2422,42.3588,39.6124,36.5806,30.9498,28.9306,29.775,30.7867,31.2269,30.0769
3.16347,11.6435,24.6329,39.5126,46.9037,43.5238,38.0491,35.9626,36.1609,35.4581,33.5387,31.7443,29.9293,28.9396,28.7375
2.88329,11.3452,21.8066,28.7748,30.6813,31.1771,33.6261,36.1101,38.0663,39.6225,37.2188,33.0568,32.4023,32.0381,29.5053
37.6502,128.736,181.567,144.552,82.9752,52.215,49.3741,48.6747,42.124,35.3438,30.3872,29.7944,29.6099,28.6618,28.622
43.4393,141.014,201.415,184.894,125.423,64.7041,42.1969,41.0688,36.7086,32.8464,29.8515,30.0047,31.427,31.3636,30.0726
29.956,103.523,152.076,131.765,84.6816,54.2631,43.5198,38.551,35.0593,31.7242,30.4782,34.1717,34.862,31.6519,29.579
156.886,478.885,553.822,324.642,141.772,74.0576,51.5592,47.0273,38.9303,35.3415,32.8987,32.181,31.8845,30.2748,28.82
111.078,346.777,416.418,258.778,118.223,62.857,46.0266,42.8937,38.0399,35.6828,33.5727,33.0159,32.8508,31.9436,30.7272
15.603,53.9525,78.6608,68.4209,49.2727,41.2334,39.2855,36.8138,35.9867,36.4802,34.3028,30.8309,29.6384,30.0033,28.7647
45.8476,141.214,164.078,98.0684,53.0912,46.4943,46.9867,45.8583,41.1525,37.7371,34.1312,30.0899,28.3954,28.8855,28.8866
7.37308,33.8019,61.2267,61.7347,49.6008,44.6982,43.0848,42.2545,40.6494,37.6944,35.5176,32.4724,28.9507,27.7093,28.5371
21.5944,78.021,113.185,91.0397,58.283,43.4347,36.5329,34.5635,33.0568,29.678,28.9596,29.8445,30.0812,30.5215,30.1406
24.5978,110.017,189.685,161.484,80.9939,42.597,36.0374,36.0416,37.0962,36.1642,35.6048,33.2616,29.9154,29.073,29.3706
90.4577,282.811,327.056,179.312,76.9396,59.5001,50.5946,44.7048,40.2211,36.0198,33.5486,32.331,31.0432,30.3014,30.016
54.1604,228.242,370.172,288.097,118.458,47.426,40.9326,40.6135,40.6027,38.8148,34.7972,30.6965,31.2615,32.9144,31.4591
228.031,706.784,791.004,374.998,88.8512,43.7623,32.6842,32.1492,36.3388,39.2603,37.8046,32.9737,29.9952,29.3728,28.8534
53.9098,189.956,262.189,184.165,85.6699,49.0672,41.5499,39.9726,36.7635,31.4782,30.6662,33.5102,33.7587,31.3041,29.5148
48.5715,163.306,212.037,141.153,70.8618,50.1196,45.4812,43.4999,40.1357,37.1289,35.3043,33.5376,32.1743,31.2351,30.5539
20.5655,76.8347,117.636,102.944,70.6885,50.1335,38.3926,36.0192,36.7453,34.5446,32.9678,32.7341,31.0809,29.0053,28.6465
24.3409,89.7219,132.512,107.022,66.5979,49.4315,43.9048,41.4422,38.8954,37.3186,36.3619,33.4798,31.4485,31.3406,30.8648
20.2638,80.0423,130.255,120.045,81.6524,55.1643,43.681,41.1206,39.5164,37.8425,36.7657,33.8207,30.9262,29.8123,28.7393
2.95314,10.7887,24.8183,43.2388,50.8807,44.3022,38.7495,37.4851,36.7258,36.5154,35.896,33.936,30.689,28.5775,28.3762
3.30515,13.0316,26.6652,39.3824,44.6009,41.5339,38.3277,38.6025,37.8746,32.9078,28.8336,29.6985,30.8035,29.3798,27.6901
32.5264,126.562,208.47,189.418,107.477,53.6249,43.5063,41.2824,35.4248,30.618,27.5228,27.9945,30.0306,30.7715,30.0481
43.6173,146.056,217.162,204.86,137.003,65.2787,37.427,36.8485,35.8576,34.8246,31.9945,30.5201,30.8051,30.4169,29.3695
26.3316,94.339,147.223,136.006,86.1553,48.1015,38.0946,36.8546,39.6012,46.8485,44.7006,36.1316,31.7026,30.3248,29.4686
26.3316,94.339,147.223,136.006,86.1553,48.1015,38.0946,36.8546,39.6012,46.8485,44.7006,36.1316,31.7026,30.3248,29.4686
26.3316,94.339,147.223,136.006,86.1553,48.1015,38.0946,36.8546,39.6012,46.8485,44.7006,36.1316,31.7026,30.3248,29.4686
26.3316,94.339,147.223,136.006,86.1553,48.1015,38.0946,36.8546,39.6012,46.8485,44.7006,36.1316,31.7026,30.3248,29.4686
26.3316,94.339,147.223,136.006,86.1553,48.1015,38.0946,36.8546,39.6012,46.8485,44.7006,36.1316,31.7026,30.3248,29.4686
26.3316,94.339,147.223,136.006,86.1553,48.1015,38.0946,36.8546,39.6012,46.8485,44.7006,36.1316,31.7026,30.3248,29.4686
26.3316,94.339,147.223,136.006,86.1553,48.1015,38.0946,36.8546,39.6012,46.8485,44.7006,36.1316,31.7026,30.3248,29.4686
26.3316,94.339,147.223,136.006,86.1553,48.1015,38.0946,36.8546,39.6012,46.8485,44.7006,36.1316,31.7026,30.3248,29.4686
26.3316,94.339,147.223,136.006,86.1553,48.1015,38.0946,36.8546,39.6012,46.8485,44.7006,36.1316,31.7026,30.3248,29.4686
72.2034,226.534,283.659,201.732,114.488,66.5825,49.6841,45.5228,37.7686,34.3038,33.61,33.1709,32.0734,30.6703,29.7189
147.525,444.435,484.516,233.553,72.664,44.8177,37.5675,38.1024,36.7501,34.8202,31.9734,30.2375,29.8441,29.5306,28.9555
8.1259,26.7537,38.9574,39.1962,37.9426,38.7136,39.4873,38.6262,37.1163,35.7734,34.3747,33.2952,31.8442,30.5405,29.7487
8.47432,34.0186,58.4375,60.8753,51.4977,45.6779,43.6438,41.4635,38.281,35.4821,34.2053,33.7328,31.6978,28.8853,28.1817
7.72873,40.8596,79.9663,79.8689,55.0244,42.9211,41.2703,40.5197,40.0668,40.6907,40.3099,37.275,34.7896,32.5015,29.8294
23.5414,83.3671,120.057,99.0074,66.4725,48.05,37.8914,36.2297,38.6413,40.3693,39.6869,36.6044,33.1748,30.6531,29.3078
25.3047,109.099,184.175,157.61,84.0204,47.3126,38.1544,35.9171,37.1645,38.1076,36.906,33.1355,30.4622,30.011,29.505
104.641,353.319,451.571,272.64,98.0239,52.1443,45.7068,41.8019,37.4899,34.4027,32.5589,30.5662,30.11,30.3745,29.8864
45.5429,165.514,235.868,170.47,78.5232,41.4746,34.8919,36.3506,38.3975,38.6526,36.8229,33.3593,30.6245,29.4086,29.1302
122.585,463.744,672.647,456.162,148.753,42.8528,35.6784,35.9354,38.6838,37.0615,33.019,31.9661,33.1257,32.4175,30.0405
48.9299,196.31,306.917,234.774,99.6321,44.3616,40.5159,41.1718,39.7696,37.3849,35.8432,34.8487,33.4306,30.9695,28.9527
33.0834,119.407,168.772,123.159,64.6776,45.7238,42.431,40.7889,37.7192,33.4344,32.0659,33.2985,33.8249,32.3445,29.968
12.6407,48.6489,77.6303,73.2402,57.6591,47.4923,39.1387,35.6516,36.3452,36.1986,34.522,32.5374,32.1292,32.4434,30.8207
13.8082,57.3521,94.3767,82.4748,52.9897,42.7747,42.6329,41.6327,39.0066,36.3601,34.233,31.4883,30.2808,30.6441,29.9172
10.847,49.5893,88.2072,81.1882,51.0117,38.5326,40.1445,42.403,41.0921,38.2101,36.9625,35.47,32.631,30.5357,30.092
3.82793,13.1537,28.9582,48.9595,54.6929,43.9902,36.9888,37.1142,37.2085,35.4646,34.5689,35.4285,33.9958,31.2125,30.0089
4.22808,14.6113,28.3004,41.9546,46.7237,42.3808,38.6935,37.3873,38.8649,41.2204,39.1696,35.7397,34.0012,31.9179,29.8689
34.3863,116.27,163.131,131.817,78.9597,49.4414,43.113,41.0156,36.4886,33.2296,30.3542,30.2894,31.0618,30.0346,29.3486
36.3815,119.012,170.268,154.283,104.745,60.6954,47.5908,46.3719,40.4682,36.8106,34.8386,33.4073,31.2007,29.1272,28.1852
34.0982,115.192,165.038,140.324,97.7333,80.3934,67.8917,45.9528,35.1542,34.776,31.8444,29.8058,29.3723,29.4911,29.3606
92.1251,288.765,347.644,215.068,96.9938,53.167,42.4046,42.1876,38.8927,35.9829,33.0898,32.0273,31.4087,30.1996,29.2272
78.1791,247.097,298.822,182.636,80.6588,49.202,44.1909,42.2361,37.1724,34.5979,32.0488,30.8324,30.8893,29.6938,28.2461
