"freq_1", "freq_2", "freq_3", "freq_4", "freq_5", "freq_6", "freq_7", "freq_8", "freq_9", "freq_10", "freq_11", "freq_12", "freq_13", "freq_14", "freq_15"
29.4449,104.554,138.571,107.333,68.8166,50.3457,45.6564,43.4862,41.5666,40.2234,38.858,37.5249,36.208,35.081,34.231
29.7616,105.523,139.647,107.858,68.9787,50.4726,45.7911,43.6079,41.5966,40.2443,38.9232,37.5762,36.2752,35.1589,34.3158
30.0784,106.571,140.968,108.648,69.2335,50.5498,45.8359,43.6626,41.6816,40.3398,38.9907,37.6284,36.3497,35.2563,34.4143
30.6796,108.452,143.116,109.702,69.4608,50.6239,45.9153,43.7575,41.7686,40.4201,39.0673,37.6902,36.4081,35.3349,34.5073
31.093,109.725,144.584,110.51,69.7462,50.7683,45.957,43.7966,41.8563,40.4929,39.1387,37.7589,36.4824,35.4229,34.5999
31.305,110.468,145.61,111.205,69.9877,50.8143,45.9588,43.8068,41.9132,40.5882,39.2468,37.8639,36.577,35.4434,34.6276
31.4057,110.7,145.826,111.432,70.2652,50.8807,46.0835,43.9193,41.9397,40.6762,39.316,37.933,36.662,35.535,34.7174
30.9755,109.425,144.481,110.829,70.1178,50.884,46.1986,44.0402,42.0421,40.7732,39.4068,38.0198,36.6698,35.62,34.806
30.9634,109.468,144.757,111.26,70.3912,50.9934,46.3095,44.1479,42.1299,40.856,39.4851,38.1077,36.6959,35.6495,34.8378
30.4636,107.828,142.755,110.191,70.201,51.069,46.4144,44.2342,42.216,40.936,39.5335,38.1481,36.7684,35.7485,34.9427
30.4098,107.618,142.434,109.943,70.0918,51.0644,46.4801,44.322,42.3055,41.0394,39.6519,38.2679,36.8746,35.8412,35.0318
30.4745,107.834,142.72,110.154,70.2379,51.209,46.527,44.4416,42.3917,41.1082,39.7141,38.3353,36.9589,35.9389,35.1308
30.7075,108.58,143.74,111.033,70.4039,51.2295,46.5514,44.4831,42.4733,41.1975,39.7998,38.4397,36.9972,35.9765,35.2338
30.8405,109.028,144.356,111.527,70.7159,51.41,46.6655,44.5879,42.4997,41.2192,39.9003,38.5374,37.0289,36.0083,35.3345
30.9951,109.521,144.934,111.828,70.811,51.4668,46.7122,44.698,42.5261,41.3119,39.9867,38.6138,37.105,36.0949,35.4347
31.3442,110.287,145.319,111.828,70.485,51.5168,46.7741,44.7409,42.5325,41.3278,40.0806,38.7084,37.2012,36.1245,35.4636
31.222,109.97,145.047,111.76,70.5352,51.609,46.8487,44.8044,42.6249,41.3646,40.1171,38.8103,37.2906,36.2152,35.5581
31.0228,109.562,144.956,112.041,70.7298,51.6899,46.95,44.9133,42.7303,41.4654,40.2197,38.9046,37.3803,36.3085,35.6495
30.8907,109.126,144.416,111.75,70.6941,51.7458,47.0369,45.0144,42.8246,41.5487,40.3037,38.9955,37.4772,36.4069,35.7476
30.8337,108.975,144.32,111.818,70.8163,51.839,47.1175,45.0939,42.8981,41.6052,40.2725,38.9838,37.4952,36.4981,35.8463
30.8078,108.913,144.297,111.879,70.9058,51.9226,47.198,45.1754,42.9851,41.7031,40.3926,39.1178,37.5354,36.5289,35.9466
30.972,109.443,144.935,112.234,71.0336,52.0222,47.3173,45.2933,43.0084,41.7844,40.4655,39.1179,37.548,36.5478,35.9706
31.1936,110.165,145.833,112.777,71.2426,52.1171,47.359,45.3268,43.0759,41.875,40.4783,39.1388,37.5807,36.5811,36.0003
31.8727,112.146,147.84,113.562,71.3905,52.2297,47.4499,45.418,43.1534,41.9316,40.5331,39.2159,37.6775,36.6796,36.0923
32.2221,113.233,149.096,114.223,71.5705,52.3049,47.4717,45.4599,43.1882,42.0178,40.6177,39.3138,37.7875,36.7867,36.192
32.4667,114.003,150.001,114.707,71.7184,52.389,47.5527,45.5358,43.2736,42.0206,40.5893,39.2978,37.8023,36.8044,36.2092
32.5772,114.349,150.485,115.166,72.0512,52.5587,47.6406,45.6195,43.2954,42.0482,40.671,39.3844,37.9109,36.8387,36.3111
32.5422,114.234,150.361,115.137,71.9908,52.5854,47.7308,45.7149,43.3851,42.1497,40.7687,39.4672,37.9923,36.9295,36.4093
32.5378,114.305,150.647,115.531,72.2329,52.7045,47.7666,45.7535,43.423,42.1956,40.8152,39.5845,38.0266,36.9512,36.4281
32.2614,113.303,149.244,114.598,71.951,52.7038,47.8375,45.8448,43.5189,42.2919,40.9058,39.6731,38.0493,36.9784,36.4574
32.2077,113.104,148.946,114.363,71.8554,52.7259,47.9138,45.9222,43.597,42.2998,40.9964,39.7708,38.0746,37.0004,36.4804
32.2484,113.295,149.285,114.656,72.0038,52.8387,47.9572,45.9598,43.6237,42.3303,41.0186,39.7787,38.083,37.0927,36.5086
32.4267,113.897,150.138,115.371,72.4353,52.8629,48.0046,46.016,43.6514,42.364,41.0452,39.8031,38.1119,37.1273,36.542
32.5664,114.364,150.79,115.919,72.798,52.9273,48.1144,46.1133,43.6768,42.3904,41.0769,39.8364,38.1417,37.1527,36.5679
32.7258,114.863,151.351,116.177,73.1908,52.9556,48.1449,46.1442,43.7057,42.417,41.1088,39.8774,38.182,37.1841,36.5943
33.1754,115.098,152.739,116.966,73.4989,53.0148,48.2281,46.2162,43.7312,42.4463,41.136,39.9051,38.2117,37.2142,36.6228
32.9276,114.424,152.144,116.842,73.5876,53.1009,48.2966,46.291,43.8355,42.4783,41.2382,39.9947,38.2994,37.2387,36.6551
32.6445,113.69,151.552,116.758,73.6822,53.198,48.3098,46.3112,43.8534,42.5595,41.3382,40.0269,38.3276,37.3325,36.6788
32.4791,113.113,150.78,116.29,73.5979,53.2677,48.3201,46.3249,43.8803,42.5915,41.3731,40.0546,38.3471,37.3562,36.7102
32.3793,112.823,150.499,116.222,73.6662,53.3729,48.4323,46.4296,43.9129,42.6242,41.4099,40.0857,38.366,37.3713,36.7301
32.3718,112.752,150.357,116.145,73.7212,53.4641,48.4934,46.488,43.9331,42.664,41.5333,40.2025,38.4081,37.4062,36.7614
32.5855,113.39,151.035,116.451,73.8215,53.5927,48.5364,46.5311,43.9692,42.6997,41.639,40.293,38.4876,37.4947,36.7887
32.7175,113.874,151.721,116.915,73.9867,53.6654,48.619,46.6243,43.9905,42.7124,41.6319,40.2769,38.4913,37.5194,36.8191
33.011,114.739,152.631,117.335,74.1457,53.8055,48.7223,46.7037,44.0863,42.7404,41.6563,40.297,38.5128,37.544,36.8431
33.1777,117.021,155.096,118.436,74.3638,53.9173,48.7494,46.7419,44.1241,42.7778,41.6906,40.3194,38.5311,37.568,36.8704
33.3222,117.51,155.741,118.849,74.4999,53.974,48.8393,46.7579,44.1341,42.7803,41.6765,40.3072,38.543,37.5929,36.8952
33.4206,117.796,156.097,119.16,74.7404,54.1082,48.9068,46.8269,44.2291,42.8055,41.7691,40.3903,38.5499,37.6095,36.9174
33.3591,117.59,155.855,118.317,74.7381,54.1815,48.9355,46.8625,44.2545,42.8224,41.85,40.4724,38.6357,37.7006,36.9406
33.3738,117.76,156.325,118.842,74.9744,54.2433,48.9411,46.8846,44.271,42.8307,41.9059,40.5252,38.7145,37.7974,36.971
33.2022,117.183,155.581,118.393,74.6121,54.1597,48.9353,46.9499,44.2822,42.8352,41.9957,40.6206,38.8067,37.8864,36.9891
33.14,116.958,155.224,118.066,74.4643,54.1905,49.0103,47.0133,44.3685,42.9322,42.0904,40.7339,38.8596,37.921,37.0123
33.1778,117.096,155.416,118.211,74.5708,54.3203,49.0575,47.0557,44.3981,42.9591,42.1232,40.7711,38.891,37.9451,37.0355
33.3743,117.759,156.348,118.977,75.0176,54.3765,49.1694,47.1682,44.4927,43.0352,42.1955,40.8473,38.9763,37.9605,37.0544
33.4956,118.176,156.958,119.511,75.3683,54.5609,49.2604,47.248,44.5825,43.0603,42.2195,40.872,39.0057,37.995,37.0875
33.6527,118.679,157.555,119.838,75.4754,54.6083,49.3686,47.3519,44.68,43.1472,42.2972,40.9355,39.0842,38.0279,37.1238
34.1953,120.256,159.177,120.581,75.7821,54.6574,49.395,47.3745,44.7088,43.1533,42.2644,40.9041,39.0861,38.0456,37.1463
34.0712,119.914,158.843,120.456,75.8013,54.7324,49.4767,47.46,44.8083,43.1908,42.317,40.9559,39.1184,38.0667,37.171
33.881,119.376,158.309,120.259,75.8298,54.8337,49.5879,47.5626,44.8405,43.2198,42.3351,40.9709,39.1441,38.097,37.1979
33.7364,118.898,157.738,120.006,75.8773,54.9704,49.6348,47.5911,44.8689,43.2583,42.3854,41.0225,39.1829,38.1917,37.2184
33.6906,118.754,157.586,119.979,75.9517,55.0703,49.7446,47.7086,44.9872,43.3158,42.4525,41.0745,39.2118,38.2863,37.2486
33.6971,118.756,157.559,119.964,76.0115,55.1501,49.7668,47.7247,44.9889,43.3434,42.5584,41.1673,39.304,38.3151,37.2767
34.0118,119.675,158.516,120.397,76.1618,55.2907,49.7991,47.7604,45.0294,43.3769,42.5831,41.262,39.3985,38.4124,37.3001
34.1467,120.142,159.144,120.821,76.3467,55.4125,49.935,47.8884,45.0621,43.394,42.659,41.3299,39.4838,38.5142,37.3304
34.7922,122.044,161.103,121.601,76.4846,55.5204,50.0271,47.9668,45.1319,43.4601,42.72,41.3997,39.5729,38.61,37.4211
35.0899,122.963,162.143,122.115,76.616,55.5951,50.1097,48.0512,45.2181,43.5514,42.8058,41.4784,39.5818,38.6249,37.4413
35.2865,123.586,162.904,122.585,76.8131,55.7222,50.1437,48.0806,45.2374,43.568,42.8266,41.4998,39.6013,38.6526,37.4751
35.3761,123.828,163.188,122.853,77.0352,55.8402,50.2161,48.1683,45.3342,43.5952,42.9292,41.5246,39.6281,38.6812,37.5727
34.9567,122.547,161.788,122.189,76.8295,55.8881,50.2146,48.2197,45.4115,43.6852,43.0229,41.622,39.7208,38.7698,37.6658
34.8849,122.364,161.695,122.297,76.9637,56.0009,50.2565,48.2575,45.4383,43.7617,43.0867,41.6989,39.8132,38.7948,37.6953
34.4671,120.988,160.058,121.516,76.8576,55.9819,50.2765,48.3394,45.5263,43.7806,43.1097,41.7351,39.8528,38.8262,37.7223
34.4047,120.759,159.704,121.2,76.6919,55.9735,50.3376,48.4027,45.5343,43.8076,43.1495,41.7684,39.945,38.9061,37.8098
34.4192,120.854,159.899,121.377,76.7803,56.036,50.4162,48.4967,45.5546,43.8864,43.2175,41.8428,40.0338,39.0078,37.8415
34.6024,121.47,160.807,122.219,76.9467,56.0968,50.467,48.6271,45.587,43.9664,43.2817,41.9157,40.1263,39.1071,37.9416
34.772,122.037,161.624,122.954,77.4376,56.1762,50.5701,48.7194,45.6836,43.9977,43.3136,41.9511,40.1628,39.138,38.0405
35.3864,123.952,163.8,124.054,77.7775,56.2111,50.6414,48.7843,45.7766,44.0283,43.3537,42.0011,40.2092,39.2464,38.1398
35.908,125.392,165.153,124.599,77.6707,56.2798,50.6672,48.7965,45.8028,44.1225,43.4308,42.0693,40.2898,39.2706,38.1659
35.7019,124.802,164.569,124.405,77.7202,56.3722,50.7592,48.8907,45.8959,44.1299,43.5142,42.1493,40.3657,39.3538,38.2573
35.603,124.59,164.472,124.46,77.7772,56.4203,50.8,48.9347,45.9763,44.1532,43.602,42.2252,40.447,39.4493,38.3557
35.4336,124.068,163.894,124.207,77.7617,56.459,50.8547,48.9151,45.9903,44.2504,43.7006,42.321,40.54,39.5402,38.4484
35.3953,123.955,163.798,124.229,77.8656,56.5937,50.9113,49.0472,46.0176,44.2648,43.7289,42.4371,40.5758,39.5723,38.4785
35.3528,123.851,163.752,124.304,77.9659,56.6699,50.9762,49.1156,46.1058,44.2869,43.7482,42.4556,40.5906,39.6567,38.5678
35.5476,124.463,164.456,124.653,78.0486,56.7094,51.0115,49.1584,46.1793,44.3833,43.8439,42.5487,40.6857,39.752,38.6624
35.7218,125.074,165.289,125.207,78.2561,56.8083,51.1215,49.2682,46.2674,44.458,43.9211,42.6458,40.7218,39.7829,38.7566
36.0608,126.095,166.399,125.734,78.4131,56.9125,51.2186,49.3663,46.3567,44.5207,43.9628,42.7113,40.8152,39.8736,38.841
36.7547,128.166,168.592,126.674,78.5789,56.96,51.2394,49.4135,46.425,44.5786,44.0018,42.7662,40.8952,39.9596,38.93
36.8371,128.414,168.883,126.857,78.6719,57.0341,51.2411,49.4202,46.4457,44.6542,44.0781,42.8448,40.9754,40.049,39.0285
36.9205,128.629,169.06,126.917,78.7223,57.1262,51.2861,49.4735,46.4849,44.7197,44.1332,42.9087,41.0517,40.1342,39.1168
36.2325,126.554,166.839,125.949,78.538,57.113,51.3031,49.5042,46.5155,44.8015,44.2148,43.0009,41.1499,40.2291,39.2091
36.0609,126.003,166.17,125.543,78.367,57.0677,51.2606,49.4935,46.5388,44.8912,44.3159,43.1146,41.2547,40.3205,39.3012
35.6613,124.674,164.514,124.61,78.1284,57.0776,51.2861,49.533,46.5723,44.9747,44.4048,43.2142,41.3586,40.4216,39.4013
35.6694,124.657,164.405,124.457,78.0593,57.1447,51.3515,49.5892,46.599,45.0315,44.4659,43.2972,41.4526,40.5173,39.5018
35.655,124.571,164.23,124.296,77.9954,57.1592,51.3019,49.5446,46.5979,45.0938,44.5145,43.3523,41.5287,40.6118,39.6034
35.7381,124.807,164.474,124.418,78.0581,57.2479,51.3516,49.5985,46.6337,45.1628,44.5818,43.4251,41.6074,40.7032,39.704
35.8682,125.18,164.875,124.65,78.1766,57.3102,51.3884,49.6315,46.6634,45.1953,44.613,43.4577,41.6384,40.7281,39.7315
35.8793,125.235,164.97,124.729,78.2365,57.375,51.4368,49.6582,46.692,45.227,44.6397,43.4862,41.6749,40.7653,39.7645
35.9708,124.204,165.331,125.074,78.3505,57.4126,51.4521,49.672,46.711,45.2587,44.6938,43.5493,41.7231,40.8015,39.7999
35.7345,123.494,164.564,124.748,78.3383,57.4588,51.5006,49.7197,46.7461,45.2811,44.7216,43.5822,41.7565,40.8318,39.8287
35.5953,123.052,164.077,124.59,78.4358,57.5719,51.548,49.7288,46.7596,45.3052,44.7524,43.616,41.7863,40.8598,39.8608
35.3213,122.291,163.358,124.356,78.4448,57.5878,51.5366,49.7223,46.7678,45.2833,44.723,43.6085,41.8009,40.8917,39.8941
35.3845,122.569,163.856,124.832,78.7256,57.7153,51.6049,49.7723,46.8008,45.3127,44.7651,43.6522,41.8379,40.9282,39.9338
35.2755,122.265,163.585,124.803,78.8277,57.8023,51.6471,49.7935,46.8335,45.3638,44.8167,43.6874,41.8675,40.9632,39.9732
35.3543,122.593,164.136,125.293,79.0986,57.8883,51.6195,49.7622,46.8502,45.3956,44.858,43.7434,41.9225,41.012,40.0202
35.4306,123.002,164.878,125.876,79.3067,57.974,51.7253,49.8645,46.9126,45.4201,44.8839,43.7839,41.9682,41.0548,40.0639
35.5239,123.332,165.327,126.173,79.4204,58.0209,51.7621,49.902,46.9489,45.4604,44.934,43.8408,42.0222,41.1002,40.1032
35.4812,123.238,165.262,126.116,79.3113,57.9192,51.7122,49.8973,46.9806,45.5075,44.98,43.8735,42.047,41.1293,40.1371
35.5714,123.639,165.954,126.674,79.507,57.964,51.768,49.942,47.004,45.5123,44.9623,43.8585,42.0586,41.1592,40.1733
35.6024,123.727,166.057,126.748,79.5517,58.0012,51.8281,50.0097,47.0552,45.5467,44.9705,43.854,42.0753,41.2007,40.2214
35.413,123.158,165.35,126.172,79.5271,57.9991,51.816,50.0089,47.0708,45.584,45.0087,43.8929,42.121,41.2497,40.2667
35.5231,123.446,165.576,126.185,79.4899,58.0114,51.845,50.0381,47.1076,45.6269,45.0604,43.9608,42.1857,41.301,40.3141
35.3412,122.806,164.715,125.635,79.3224,58.0293,51.9333,50.1142,47.1445,45.6314,45.054,43.9878,42.2427,41.3517,40.3541
35.3714,122.894,164.785,125.605,79.249,58.0004,51.9472,50.1403,47.1689,45.6407,45.0601,44.0169,42.2855,41.3925,40.3938
35.5742,123.472,165.348,125.798,79.2742,58.0372,51.966,50.1436,47.1917,45.6864,45.1085,44.0568,42.3182,41.4287,40.4323
35.6041,123.528,165.355,125.76,79.2432,58.0524,52.0613,50.2618,47.2641,45.7347,45.1521,44.0902,42.3513,41.4683,40.4708
35.7095,123.848,165.734,125.998,79.3521,58.106,52.1091,50.3078,47.2992,45.7734,45.1916,44.1261,42.388,41.5061,40.5125
35.711,123.842,165.696,125.948,79.349,58.1482,52.153,50.3474,47.3371,45.8101,45.2486,44.2049,42.4617,41.5623,40.5586
35.7174,123.762,165.447,125.733,79.3411,58.218,52.1891,50.3769,47.3835,45.8325,45.2208,44.1939,42.5028,41.6156,40.6058
35.4845,123.034,164.626,125.375,79.3477,58.2876,52.2457,50.4307,47.4359,45.8817,45.2719,44.2434,42.5478,41.6559,40.6436
35.0771,121.828,163.378,124.904,79.3522,58.3368,52.2772,50.456,47.4765,45.9325,45.3297,44.3022,42.601,41.7056,40.6939
34.9444,121.433,163.031,124.953,79.6018,58.4769,52.2956,50.4666,47.5292,46.0085,45.3971,44.3433,42.6326,41.7459,40.7365
34.9205,121.525,163.446,125.467,79.8893,58.6043,52.3949,50.5512,47.6043,46.0668,45.4214,44.355,42.6671,41.793,40.7841
34.8212,121.257,163.207,125.414,79.9288,58.6503,52.4335,50.587,47.6456,46.1231,45.4957,44.4185,42.7088,41.8294,40.8261
34.8919,121.543,163.697,125.893,80.2447,58.7911,52.4681,50.6084,47.6818,46.1518,45.5149,44.4501,42.7656,41.8985,40.8896
34.9173,121.688,163.953,126.095,80.3639,58.8978,52.558,50.682,47.7363,46.1991,45.5826,44.5175,42.8212,41.9561,40.9454
35.0389,122.093,164.449,126.366,80.46,58.9729,52.6257,50.7348,47.7791,46.2395,45.6239,44.5595,42.8671,42.0048,40.9973
35.0123,122.044,164.434,126.37,80.4406,58.9546,52.6236,50.7535,47.8134,46.2651,45.6378,44.5738,42.8935,42.0462,41.0468
35.1028,122.417,165.043,126.837,80.597,58.9851,52.6578,50.7864,47.8581,46.3171,45.6663,44.5914,42.9264,42.0874,41.0873
35.1311,122.462,165.023,126.778,80.5835,59.0223,52.7308,50.8681,47.9209,46.3755,45.7326,44.6583,42.9869,42.1433,41.1402
35.0339,122.157,164.676,126.609,80.5344,59.0565,52.8012,50.9242,47.9618,46.3873,45.7033,44.6556,43.0364,42.2009,41.193
34.9919,121.986,164.402,126.356,80.3292,59.0592,52.829,50.9287,47.9918,46.398,45.6924,44.664,43.083,42.2619,41.2514
34.8219,121.388,163.618,125.898,80.216,59.0666,52.8819,50.9879,48.0446,46.4502,45.7444,44.729,43.1487,42.3112,41.2932
34.8402,121.431,163.606,125.771,80.0737,59.0265,52.9127,51.018,48.0757,46.4927,45.7774,44.7563,43.1885,42.3573,41.3393
34.9936,121.853,163.998,125.901,80.0993,59.0609,52.9459,51.0528,48.1215,46.5496,45.8313,44.8073,43.2381,42.4019,41.3796
35.0178,121.898,164.016,125.918,80.1544,59.1341,53.0295,51.1313,48.1821,46.6061,45.8854,44.8626,43.3001,42.4651,41.4375
35.155,122.299,164.462,126.188,80.2892,59.2025,53.0828,51.1887,48.2321,46.6569,45.9391,44.9222,43.3605,42.5193,41.494
35.1603,122.333,164.535,126.258,80.3347,59.2448,53.1254,51.2271,48.2767,46.7175,46.0161,44.9991,43.4206,42.5693,41.5477
35.22,121.436,164.515,126.256,80.3268,59.2813,53.1492,51.2451,48.3162,46.7851,46.0885,45.0593,43.4706,42.6156,41.5946
34.9486,120.608,163.647,125.987,80.449,59.3996,53.218,51.3056,48.3673,46.8176,46.1007,45.0651,43.5004,42.6695,41.6512
34.7998,120.104,163.003,125.629,80.404,59.4514,53.262,51.345,48.4204,46.8865,46.1772,45.1256,43.5459,42.7259,41.7181
34.6691,119.779,162.796,125.704,80.5291,59.4863,53.258,51.3645,48.4689,46.9349,46.218,45.1657,43.5958,42.7835,41.7759
34.6658,119.87,163.066,125.981,80.6869,59.612,53.3647,51.4298,48.5097,46.9611,46.2585,45.2292,43.6629,42.8433,41.8345
34.614,119.725,162.989,126.137,80.9398,59.764,53.4353,51.4984,48.568,46.9789,46.246,45.2269,43.6955,42.8947,41.8882
34.6446,119.874,163.28,126.432,81.1105,59.8285,53.4673,51.5372,48.6183,47.0318,46.2889,45.2646,43.7453,42.9537,41.9451
34.6542,120.077,163.795,126.914,81.302,59.8926,53.5217,51.5892,48.6724,47.0869,46.3569,45.3285,43.8,43.0168,42.012
34.7188,120.313,164.114,127.109,81.3724,59.9481,53.5817,51.6419,48.7179,47.1299,46.3978,45.368,43.8478,43.074,42.0716
34.692,120.26,164.103,127.127,81.3563,59.9213,53.5835,51.6745,48.7702,47.1789,46.4365,45.4119,43.903,43.1283,42.1223
34.7908,121.39,164.847,127.613,81.5407,59.9438,53.5739,51.67,48.7823,47.1993,46.46,45.442,43.9341,43.1586,42.1529
34.8169,121.438,164.872,127.643,81.5819,59.9426,53.5559,51.6826,48.8194,47.2395,46.4903,45.4649,43.9553,43.1828,42.1814
34.8918,121.666,165.16,127.861,81.7059,59.9864,53.5571,51.6832,48.8368,47.2648,46.5083,45.4808,43.9759,43.2079,42.2072
35.0725,122.196,165.722,128.133,81.7857,59.9919,53.5286,51.6761,48.8692,47.3204,46.5559,45.5134,44.0072,43.2469,42.2488
35.1812,122.519,166.108,128.399,81.9119,60.0084,53.5075,51.6754,48.8909,47.3527,46.5839,45.5341,44.0292,43.279,42.2848
35.2607,122.763,166.411,128.611,82.0135,60.0417,53.5266,51.7014,48.9145,47.3703,46.5953,45.5427,44.0428,43.3056,42.3153
35.5123,123.52,167.248,129.034,82.1256,60.0443,53.4989,51.6952,48.9278,47.3909,46.6149,45.5569,44.0562,43.3308,42.3472
35.5573,123.624,167.343,129.12,82.2065,60.0634,53.4829,51.6972,48.945,47.4077,46.6208,45.5562,44.0661,43.3601,42.3818
35.6985,124.087,167.901,129.389,82.211,60.022,53.4761,51.7041,48.9387,47.3943,46.6115,45.5446,44.0479,43.343,42.3664
35.5404,123.598,167.344,129.088,82.0866,59.9676,53.4762,51.7008,48.9142,47.3576,46.5649,45.5021,44.0201,43.3232,42.3447
35.501,123.429,167.012,128.682,81.7681,59.9897,53.5074,51.7335,48.9445,47.3257,46.535,45.4813,44.0034,43.3018,42.3255
35.3485,122.86,166.217,128.177,81.6051,60.0763,53.4879,51.7354,48.941,47.3158,46.5253,45.4793,44.0029,43.2968,42.3143
35.1916,122.352,165.605,127.853,81.5371,60.0747,53.4356,51.7205,48.9257,47.3021,46.5127,45.4756,44.0053,43.2895,42.2965
34.599,120.513,165.409,127.845,81.5895,60.1197,53.4011,51.703,48.9024,47.2744,46.4953,45.475,44.0029,43.2707,42.2741
34.6242,120.667,165.746,128.187,81.7556,60.1551,53.3944,51.6806,48.883,47.2632,46.4926,45.4783,44.0004,43.2583,42.256
34.4649,120.069,164.959,127.813,81.7585,60.1579,53.3756,51.692,48.8899,47.2679,46.4895,45.4502,43.9612,43.2301,42.2377
34.5568,120.463,165.631,128.398,82.0333,60.2262,53.385,51.6954,48.8833,47.2566,46.4779,45.4213,43.9226,43.2024,42.2193
34.5233,120.441,165.716,128.503,82.0798,60.2408,53.4374,51.7397,48.9314,47.2365,46.5256,45.4692,43.8946,43.1906,42.2118
34.5022,120.343,165.535,128.345,82.0219,60.2256,53.4176,51.7313,48.9269,47.2247,46.5191,45.4697,43.89,43.1776,42.1966
34.2178,119.457,164.496,127.78,81.8711,60.2124,53.4281,51.7306,48.9093,47.2029,46.5198,45.481,43.8826,43.1508,42.1721
34.032,119.038,164.284,127.871,81.9184,60.1782,53.3969,51.699,48.8866,47.2474,46.4838,45.4503,43.8573,43.1264,42.1516
33.3013,116.765,161.722,126.654,81.6748,60.0932,53.324,51.7338,48.9314,47.2263,46.4811,45.4534,43.8444,43.1064,42.1322
32.6544,114.787,159.547,125.671,81.5132,60.0682,53.3148,51.7305,48.9339,47.2246,46.4767,45.4393,43.8223,43.0894,42.1191
32.5841,114.483,159.048,125.298,81.4073,60.0814,53.2615,51.6739,48.9386,47.2128,46.4549,45.4114,43.8015,43.0764,42.1088
32.5831,114.476,158.998,125.187,81.3011,60.0175,53.2003,51.6238,48.9168,47.1936,46.4357,45.4008,43.7906,43.0647,42.1021
32.5129,114.307,158.867,125.131,81.2463,59.9837,53.2011,51.6327,48.9158,47.1718,46.413,45.3953,43.7953,43.0659,42.0959
32.5539,114.268,158.451,124.511,80.9059,59.9251,53.1963,51.6329,48.9166,47.1542,46.4492,45.4315,43.8354,43.046,42.0764
32.598,114.375,158.525,124.514,80.9035,59.9201,53.1543,51.5777,48.8899,47.1301,46.4972,45.4795,43.8828,43.0334,42.0567
32.7721,114.972,159.3,124.968,81.0093,59.9303,53.1729,51.5918,48.8866,47.1185,46.482,45.4643,43.8721,43.0256,42.051
32.6276,114.449,158.537,124.368,80.7092,59.977,53.1834,51.6025,48.8843,47.1228,46.4893,45.4737,43.8802,43.0227,42.041
32.64,114.463,158.486,124.223,80.5476,59.9007,53.1902,51.6161,48.8882,47.1401,46.5106,45.4813,43.8732,43.0114,42.0317
32.499,113.925,157.631,123.476,80.1529,59.9111,53.1664,51.5918,48.8736,47.1266,46.5539,45.5177,43.9131,42.9979,42.0193
32.3423,113.415,157.008,123.134,80.0902,59.9458,53.1471,51.5957,48.8707,47.1305,46.557,45.5049,43.8798,43.0361,41.9963
31.8396,111.771,154.966,123.033,80.138,60.0066,53.1455,51.5992,48.8692,47.1421,46.4895,45.4952,43.8583,43.0117,41.9689
31.9503,112.138,155.491,123.486,80.3978,59.9513,53.1332,51.5768,48.8549,47.1451,46.5101,45.5179,43.8619,42.9977,41.9492
31.7883,111.611,154.9,123.253,80.3683,59.899,53.1025,51.5766,48.8512,47.1367,46.507,45.5255,43.8639,42.9837,41.932
31.8729,111.957,155.45,123.693,80.5786,59.9779,53.1326,51.5944,48.8544,47.1294,46.5038,45.5234,43.8581,42.9723,41.9193
31.8796,112.153,155.957,124.167,80.7658,60.0083,53.095,51.5477,48.8453,47.127,46.5028,45.5244,43.8565,42.9745,41.9242
31.7816,111.828,155.522,123.864,80.6498,59.9792,53.0707,51.5176,48.8082,47.1586,46.5377,45.5508,43.8792,43.0068,41.8953
31.4558,110.901,154.609,123.518,80.5836,59.9221,53.0118,51.4627,48.8336,47.1902,46.5302,45.5544,43.8626,42.9825,41.8688
31.153,109.968,153.534,122.942,80.4283,59.9004,52.9997,51.4326,48.7963,47.1595,46.5276,45.5508,43.8316,42.9446,41.8371
30.584,108.253,151.688,122.14,80.3123,59.8907,52.9907,51.4022,48.76,47.1306,46.5062,45.5272,43.8068,42.919,41.8066
30.2169,107.178,150.522,121.526,80.0887,59.7961,53.0166,51.4244,48.7204,47.1214,46.5278,45.5379,43.7861,42.8898,41.7793
30.0711,106.705,149.925,121.162,79.9864,59.7916,53.0079,51.3959,48.6789,47.0898,46.5221,45.52,43.741,42.9221,41.8166
30.0368,106.648,149.852,120.973,79.7524,59.8013,52.9488,51.3401,48.7043,47.0521,46.502,45.4926,43.7016,42.892,41.792
29.9138,106.238,149.295,120.553,79.5455,59.7161,52.8834,51.2657,48.6258,46.9612,46.4049,45.3992,43.6925,42.8083,41.7111
29.8406,105.94,148.754,120.001,79.2142,59.573,52.7787,51.1646,48.5407,46.8827,46.3236,45.3098,43.6725,42.7875,41.6891
30.1743,106.918,149.734,120.317,79.1452,59.4813,52.7063,51.0957,48.465,46.8126,46.2593,45.2421,43.5907,42.6964,41.6024
30.3183,107.435,150.441,120.75,79.2192,59.4051,52.6015,50.9978,48.3734,46.712,46.153,45.1454,43.5073,42.6171,41.5213
30.3977,107.594,150.439,120.532,79.0141,59.3075,52.6421,50.9195,48.276,46.6178,46.0621,45.0596,43.4222,42.5287,41.4346
30.2489,107.106,149.72,119.82,78.888,59.2557,52.556,50.8316,48.1788,46.519,45.962,44.9609,43.4083,42.5097,41.3427
